DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-02 15:00:00;41;41;107;29;6;56;0;0;0;2;0;0
2019-11-02 15:15:00;24;34;95;29;5;61;0;0;10;0;0;0
2019-11-02 15:30:00;23;27;96;12;5;64;0;2;0;0;0;0
2019-11-02 15:45:00;33;28;78;17;5;51;0;0;2;0;0;0
2019-11-02 16:00:00;41;36;84;15;5;49;0;0;14;19;0;0
2019-11-02 16:15:00;23;31;101;18;5;57;0;33;2;0;0;0
2019-11-02 16:30:00;33;37;89;15;6;58;0;0;0;0;0;0
2019-11-02 16:45:00;28;32;90;8;3;48;0;0;2;1;0;0
2019-11-02 17:00:00;26;35;75;18;7;50;1;0;0;0;0;0
2019-11-02 17:15:00;28;30;91;23;3;47;0;0;0;0;0;0
2019-11-02 17:30:00;38;37;89;22;6;50;0;2;2;0;0;0
2019-11-02 17:45:00;36;42;110;21;5;68;6;0;0;0;0;0
2019-11-02 18:00:00;27;32;80;20;4;46;2;0;11;0;0;0
2019-11-02 18:15:00;25;36;81;14;6;52;0;0;0;0;0;0
2019-11-02 18:30:00;25;33;77;11;7;33;0;0;0;0;0;0
2019-11-02 18:45:00;42;38;77;21;4;44;0;1;0;0;0;0
2019-11-02 19:00:00;65;51;74;17;6;44;0;1;0;0;0;0
2019-11-02 19:15:00;36;52;89;32;4;49;0;0;3;0;0;0
2019-11-02 19:30:00;25;51;78;37;7;48;0;0;0;0;0;0
2019-11-02 19:45:00;18;33;75;18;5;27;0;0;0;0;0;0
2019-11-02 20:00:00;18;25;84;13;7;40;1;0;0;0;0;0
2019-11-02 20:15:00;22;26;61;8;3;37;0;0;0;0;0;0
2019-11-02 20:30:00;14;21;55;8;4;35;0;0;0;0;0;0
2019-11-02 20:45:00;12;15;38;2;3;22;0;0;0;0;0;0
2019-11-02 21:00:00;17;21;42;6;6;33;0;0;0;0;0;0
2019-11-02 21:15:00;12;23;52;8;1;29;0;0;0;0;0;0
2019-11-02 21:30:00;14;12;34;11;3;19;0;0;0;0;0;0
2019-11-02 21:45:00;9;17;74;47;1;24;1;0;0;0;0;0
2019-11-02 22:00:00;12;17;46;14;6;24;0;0;0;0;0;0
2019-11-02 22:15:00;12;23;56;13;3;30;1;0;0;0;0;0
2019-11-02 22:30:00;11;15;75;19;1;55;0;0;0;0;0;0
2019-11-02 22:45:00;16;22;60;12;2;33;0;0;0;0;0;0
2019-11-02 23:00:00;7;15;51;7;5;35;1;0;0;0;0;0
2019-11-02 23:15:00;8;15;43;6;1;29;0;0;0;0;0;0
2019-11-02 23:30:00;6;11;42;7;2;25;0;0;0;0;0;0
2019-11-02 23:45:00;10;14;41;7;0;24;0;0;0;0;0;0
