DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-30 07:00:00;11;24;24;6;4;11;0;0;0;0;0;0
2019-11-30 07:15:00;10;26;37;19;3;19;0;0;0;0;0;0
2019-11-30 07:30:00;22;54;55;40;5;27;0;0;0;0;0;0
2019-11-30 07:45:00;21;38;51;26;4;44;0;0;0;0;0;0
2019-11-30 08:00:00;18;32;54;16;6;19;0;0;0;0;0;0
2019-11-30 08:15:00;21;32;51;7;4;27;0;0;0;0;0;0
2019-11-30 08:30:00;26;25;43;8;7;34;0;0;0;0;0;0
2019-11-30 08:45:00;42;44;60;13;2;23;0;0;0;0;0;0
2019-11-30 09:00:00;37;40;75;13;5;35;1;0;0;0;0;0
2019-11-30 09:15:00;50;60;89;15;4;41;0;0;1;0;0;0
2019-11-30 09:30:00;68;79;96;16;6;49;1;0;0;0;0;0
2019-11-30 09:45:00;41;67;113;32;5;64;0;0;0;0;0;0
2019-11-30 10:00:00;54;56;93;16;5;61;0;0;0;0;0;0
2019-11-30 10:15:00;58;76;103;28;5;55;0;2;0;0;0;0
2019-11-30 10:30:00;41;77;96;23;4;52;0;0;2;0;0;0
2019-11-30 10:45:00;63;77;118;27;7;72;0;0;0;0;0;0
2019-11-30 11:00:00;62;72;110;28;7;66;1;0;0;0;0;0
2019-11-30 11:15:00;60;87;115;33;4;64;1;0;0;1;0;0
2019-11-30 11:30:00;51;73;101;38;5;65;0;0;0;0;0;0
2019-11-30 11:45:00;45;59;101;29;5;79;0;0;2;0;0;0
2019-11-30 12:00:00;61;64;114;32;4;77;2;0;3;0;0;0
2019-11-30 12:15:00;37;66;114;31;6;83;0;1;0;4;0;0
2019-11-30 12:30:00;45;49;112;15;6;80;0;1;0;0;0;0
2019-11-30 12:45:00;36;53;112;28;5;70;0;0;0;0;0;0
2019-11-30 13:00:00;28;45;93;18;4;65;0;0;3;0;0;0
2019-11-30 13:15:00;36;48;114;30;4;76;0;0;0;0;0;0
2019-11-30 13:30:00;32;55;105;22;6;68;0;2;0;0;0;0
2019-11-30 13:45:00;37;68;107;28;4;66;0;0;1;0;0;0
2019-11-30 14:00:00;42;50;105;25;7;71;0;0;1;0;0;0
2019-11-30 14:15:00;36;59;105;22;6;59;0;0;1;0;0;0
2019-11-30 14:30:00;46;67;115;28;6;70;0;0;4;0;0;0
2019-11-30 14:45:00;43;54;137;36;4;66;0;0;1;0;0;0
2019-11-30 15:00:00;41;55;160;29;7;84;0;1;0;0;0;0
2019-11-30 15:15:00;40;65;141;24;5;63;0;0;0;0;0;0
2019-11-30 15:30:00;44;58;142;23;5;66;0;0;0;0;0;0
2019-11-30 15:45:00;36;56;191;36;4;60;0;0;0;0;0;0
2019-11-30 16:00:00;43;51;189;30;6;59;0;6;0;0;0;0
2019-11-30 16:15:00;42;57;177;33;6;64;0;0;0;0;0;0
2019-11-30 16:30:00;57;61;155;24;7;66;0;0;0;0;0;0
2019-11-30 16:45:00;66;72;234;23;5;77;0;0;9;0;0;0
2019-11-30 17:00:00;59;59;207;16;5;95;8;0;8;0;0;0
2019-11-30 17:15:00;49;56;164;29;5;78;0;0;2;0;0;0
2019-11-30 17:30:00;59;65;163;31;4;73;8;0;1;3;0;0
2019-11-30 17:45:00;59;92;167;33;7;77;0;0;0;0;0;0
2019-11-30 18:00:00;48;61;167;16;4;79;0;0;2;0;0;0
2019-11-30 18:15:00;64;60;156;23;5;49;0;0;2;0;0;0
2019-11-30 18:30:00;47;66;157;28;7;67;0;0;1;0;0;0
2019-11-30 18:45:00;54;61;168;28;6;78;0;0;0;0;0;0
2019-11-30 19:00:00;44;43;139;22;5;71;0;0;0;0;0;0
2019-11-30 19:15:00;54;66;128;30;6;56;0;1;1;0;0;0
2019-11-30 19:30:00;52;55;143;22;11;62;1;0;0;0;0;0
2019-11-30 19:45:00;38;52;131;21;6;61;0;0;0;0;0;0
2019-11-30 20:00:00;27;30;119;28;6;61;0;0;0;0;0;0
2019-11-30 20:15:00;28;36;127;18;6;59;0;0;1;0;0;0
2019-11-30 20:30:00;27;36;114;11;7;40;0;0;4;0;0;0
2019-11-30 20:45:00;23;30;101;20;2;42;0;0;1;0;0;0
2019-11-30 21:00:00;13;24;86;13;5;46;0;0;1;0;0;0
2019-11-30 21:15:00;10;17;97;9;2;52;0;0;0;0;0;0
2019-11-30 21:30:00;13;21;83;19;1;40;0;0;0;0;0;0
2019-11-30 21:45:00;22;25;82;12;1;32;0;0;0;0;0;0
2019-11-30 22:00:00;15;27;100;8;4;41;0;0;0;0;0;0
2019-11-30 22:15:00;11;18;105;6;2;47;0;0;1;0;0;0
2019-11-30 22:30:00;13;17;79;12;1;39;0;0;0;0;0;0
2019-11-30 22:45:00;13;17;79;4;1;37;0;0;0;0;0;0
2019-11-30 23:00:00;5;17;68;11;3;22;0;0;0;0;0;0
2019-11-30 23:15:00;14;19;79;12;3;26;1;0;0;0;0;0
2019-11-30 23:30:00;12;21;90;5;2;41;1;0;3;0;0;0
2019-11-30 23:45:00;17;23;74;4;0;35;0;0;0;0;0;0
