DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-17 20:15:00;9;23;61;10;1;33;0;0;0;0;0;0
2019-11-17 20:30:00;7;13;41;4;2;28;0;0;0;0;0;0
2019-11-17 20:45:00;12;12;35;5;0;21;0;0;0;0;0;0
2019-11-17 21:00:00;7;7;26;2;7;14;0;0;0;0;0;0
2019-11-17 21:15:00;6;8;41;8;2;29;0;0;0;0;0;0
2019-11-17 21:30:00;5;5;19;1;1;15;0;0;0;0;0;0
2019-11-17 21:45:00;9;18;36;4;2;18;1;0;0;0;0;0
2019-11-17 22:00:00;7;13;27;1;4;15;0;0;0;0;0;0
2019-11-17 22:15:00;6;7;37;8;1;19;0;0;0;0;0;0
2019-11-17 22:30:00;2;11;38;4;1;15;0;0;0;0;0;0
2019-11-17 22:45:00;5;14;27;0;2;9;0;0;0;0;0;0
2019-11-17 23:00:00;4;8;16;0;4;10;0;0;0;0;0;0
2019-11-17 23:15:00;1;4;14;1;1;8;0;0;0;0;0;0
2019-11-17 23:30:00;0;6;15;1;2;6;0;0;0;0;0;0
2019-11-17 23:45:00;9;14;28;1;0;5;0;0;0;0;0;0
