DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-03 12:00:00;22;20;67;2;4;37;0;0;0;0;0;0
2019-11-03 12:15:00;12;26;100;6;2;32;0;0;0;0;0;0
2019-11-03 12:30:00;16;18;84;2;5;32;0;0;0;0;0;0
2019-11-03 12:45:00;25;28;95;6;0;37;0;0;3;0;0;0
2019-11-03 13:00:00;20;23;111;3;4;40;0;1;0;0;0;0
2019-11-03 13:15:00;22;35;119;10;0;31;0;0;0;0;0;0
2019-11-03 13:30:00;34;45;105;22;4;37;0;0;0;0;0;0
2019-11-03 13:45:00;27;36;84;14;0;25;0;0;0;0;0;0
2019-11-03 14:00:00;15;25;86;12;4;39;0;0;2;0;0;0
2019-11-03 14:15:00;21;28;83;7;0;33;0;1;0;0;0;0
2019-11-03 14:30:00;26;35;97;15;5;44;0;0;0;0;0;0
2019-11-03 14:45:00;21;39;98;32;0;39;0;4;2;0;0;0
2019-11-03 15:00:00;18;33;86;20;6;32;0;0;3;0;0;0
2019-11-03 15:15:00;23;31;95;8;0;30;0;2;2;0;0;0
2019-11-03 15:30:00;26;27;95;18;5;39;1;0;0;0;0;0
2019-11-03 15:45:00;18;26;83;14;0;33;0;0;2;0;0;0
2019-11-03 16:00:00;15;30;82;10;4;37;1;0;0;2;0;0
2019-11-03 16:15:00;19;26;89;19;0;33;0;0;0;0;0;0
2019-11-03 16:30:00;15;21;66;19;6;30;0;0;1;0;0;0
2019-11-03 16:45:00;13;29;66;14;1;39;0;0;1;0;0;0
2019-11-03 17:00:00;21;22;82;15;4;42;0;0;0;0;0;0
2019-11-03 17:15:00;21;29;78;10;1;42;0;0;0;5;0;0
2019-11-03 17:30:00;23;23;79;18;7;41;9;0;0;0;0;0
2019-11-03 17:45:00;20;29;84;13;1;30;0;0;3;0;0;0
2019-11-03 18:00:00;15;22;66;3;5;36;0;0;0;0;0;0
2019-11-03 18:15:00;14;21;65;13;1;41;0;0;0;0;0;0
2019-11-03 18:30:00;12;16;45;8;3;34;0;0;0;0;0;0
2019-11-03 18:45:00;17;22;43;8;1;27;1;2;0;0;0;0
2019-11-03 19:00:00;18;22;58;8;4;38;1;0;0;1;0;0
2019-11-03 19:15:00;37;39;61;15;1;37;0;0;0;0;0;0
2019-11-03 19:30:00;43;30;38;8;6;18;1;0;0;0;0;0
2019-11-03 19:45:00;17;30;50;7;0;33;0;0;0;0;0;0
2019-11-03 20:00:00;5;14;34;7;4;25;0;0;0;0;0;0
2019-11-03 20:15:00;12;22;55;7;0;34;0;0;0;0;0;0
2019-11-03 20:30:00;7;17;47;6;2;32;0;0;0;0;0;0
2019-11-03 20:45:00;6;12;39;8;0;24;0;0;0;0;0;0
2019-11-03 21:00:00;8;10;16;0;5;7;0;0;0;0;0;0
2019-11-03 21:15:00;8;16;31;1;1;15;0;0;0;0;0;0
2019-11-03 21:30:00;1;4;26;3;1;15;0;0;0;0;0;0
2019-11-03 21:45:00;10;11;31;3;1;16;0;0;0;0;0;0
2019-11-03 22:00:00;4;6;24;2;4;11;0;0;0;0;0;0
2019-11-03 22:15:00;6;8;43;2;1;18;0;0;0;0;0;0
2019-11-03 22:30:00;4;8;42;3;1;27;0;0;0;0;0;0
2019-11-03 22:45:00;12;12;50;5;1;21;0;0;0;0;0;0
2019-11-03 23:00:00;3;7;43;0;4;6;0;0;0;0;0;0
2019-11-03 23:15:00;4;11;56;0;1;9;0;0;0;0;0;0
2019-11-03 23:30:00;2;3;48;5;1;13;0;0;0;0;0;0
2019-11-03 23:45:00;6;7;74;1;0;36;0;0;0;0;0;0
