DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-16 17:00:00;30;44;118;11;5;64;0;0;10;1;0;0
2019-11-16 17:15:00;38;40;95;26;4;54;0;0;0;0;0;0
2019-11-16 17:30:00;44;44;132;22;4;59;8;0;4;0;0;0
2019-11-16 17:45:00;35;36;114;26;6;74;0;2;0;0;0;0
2019-11-16 18:00:00;31;35;96;13;5;47;0;0;0;0;0;0
2019-11-16 18:15:00;41;44;107;17;4;57;1;0;5;0;0;0
2019-11-16 18:30:00;32;45;87;13;6;42;0;0;3;0;0;0
2019-11-16 18:45:00;33;48;97;7;4;37;0;0;0;0;0;0
2019-11-16 19:00:00;34;30;84;15;5;42;0;0;0;0;0;0
2019-11-16 19:15:00;48;45;93;18;5;46;1;0;0;0;0;0
2019-11-16 19:30:00;45;48;106;11;6;62;0;1;14;0;0;0
2019-11-16 19:45:00;34;29;86;10;4;43;0;0;0;0;0;0
2019-11-16 20:00:00;26;31;81;12;6;50;0;0;0;0;0;0
2019-11-16 20:15:00;18;27;66;7;3;40;0;0;0;0;0;0
2019-11-16 20:30:00;26;33;60;9;5;43;0;0;0;0;0;0
2019-11-16 20:45:00;14;27;49;9;2;29;0;0;0;0;0;0
2019-11-16 21:00:00;14;14;49;7;5;43;0;0;0;0;0;0
2019-11-16 21:15:00;5;15;36;7;1;24;0;0;0;0;0;0
2019-11-16 21:30:00;8;14;47;7;1;28;0;0;0;0;0;0
2019-11-16 21:45:00;10;18;41;7;2;25;0;0;0;0;0;0
2019-11-16 22:00:00;7;13;55;9;5;47;0;0;0;0;0;0
2019-11-16 22:15:00;7;21;65;12;2;47;0;0;0;0;0;0
2019-11-16 22:30:00;9;24;52;11;1;30;0;0;0;0;0;0
2019-11-16 22:45:00;12;19;62;12;1;38;0;0;0;0;0;0
2019-11-16 23:00:00;13;18;43;6;4;31;0;1;0;0;0;0
2019-11-16 23:15:00;4;25;54;9;1;24;0;0;0;0;0;0
2019-11-16 23:30:00;10;15;47;4;3;32;0;0;0;0;0;0
2019-11-16 23:45:00;9;17;53;4;0;31;1;0;0;0;0;0
