DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-03 07:30:00;142;162;110;133;90;25;18;18;0;25;33
2020-11-03 07:45:00;110;132;117;110;92;36;16;27;0;33;48
2020-11-03 08:00:00;107;122;104;105;73;32;24;27;0;23;36
2020-11-03 08:15:00;118;141;97;113;65;37;50;23;0;31;29
2020-11-03 08:30:00;93;115;97;89;77;26;8;28;0;20;30
2020-11-03 08:45:00;92;119;81;105;74;21;34;29;0;19;21
2020-11-03 09:00:00;94;112;68;101;70;28;9;32;0;23;31
2020-11-03 09:15:00;104;123;88;93;52;25;22;37;0;29;25
2020-11-03 09:30:00;100;119;87;96;69;34;8;25;0;32;33
2020-11-03 09:45:00;114;143;88;119;100;26;15;32;0;26;28
2020-11-03 10:00:00;109;133;105;97;66;13;7;38;0;30;27
2020-11-03 10:15:00;115;148;111;101;72;42;23;41;0;23;24
2020-11-03 10:30:00;122;147;102;102;88;20;7;40;0;22;21
2020-11-03 10:45:00;103;134;94;106;84;26;15;46;0;23;27
2020-11-03 11:00:00;98;131;94;114;98;42;13;29;0;21;20
2020-11-03 11:15:00;116;143;91;113;85;24;26;33;0;23;25
2020-11-03 11:30:00;91;121;74;102;72;20;7;34;0;23;19
2020-11-03 11:45:00;103;140;99;103;79;21;13;41;0;19;25
2020-11-03 12:00:00;119;156;92;107;77;24;12;53;0;14;18
2020-11-03 12:15:00;109;146;106;122;92;22;11;47;0;19;21
2020-11-03 12:30:00;104;133;85;101;71;27;14;39;0;27;22
2020-11-03 12:45:00;115;155;107;126;94;43;13;35;0;22;28
2020-11-03 13:00:00;120;152;102;116;89;41;10;35;0;24;32
2020-11-03 13:15:00;116;138;111;125;101;24;18;52;0;24;22
2020-11-03 13:30:00;133;177;139;117;76;21;11;40;0;38;39
2020-11-03 13:45:00;116;148;122;113;103;37;15;47;0;32;39
2020-11-03 14:00:00;119;151;108;131;109;22;7;51;0;30;27
2020-11-03 14:15:00;88;124;89;139;133;34;29;58;0;23;24
2020-11-03 14:30:00;117;159;100;159;137;38;21;63;0;26;36
2020-11-03 14:45:00;111;158;93;137;120;20;12;52;0;37;30
2020-11-03 15:00:00;118;157;128;138;104;21;12;51;0;26;27
2020-11-03 15:15:00;123;166;101;142;113;32;23;70;0;37;25
2020-11-03 15:30:00;121;171;113;139;116;25;19;73;0;28;31
2020-11-03 15:45:00;124;170;125;160;153;27;11;58;0;30;24
2020-11-03 16:00:00;134;177;118;177;139;40;17;62;0;30;25
2020-11-03 16:15:00;132;180;112;166;138;24;12;73;0;32;30
2020-11-03 16:30:00;122;156;138;158;153;59;16;78;0;20;33
2020-11-03 16:45:00;119;154;102;170;155;35;22;72;0;29;27
2020-11-03 17:00:00;123;173;114;177;153;20;15;58;0;24;30
2020-11-03 17:15:00;132;179;112;176;140;27;16;72;0;24;27
2020-11-03 17:30:00;130;166;110;149;109;31;17;42;0;25;21
2020-11-03 17:45:00;107;145;105;145;131;27;14;52;0;25;22
2020-11-03 18:00:00;104;142;103;111;97;21;13;50;0;26;32
2020-11-03 18:15:00;100;132;89;129;99;25;31;39;0;13;22
2020-11-03 18:30:00;87;111;73;111;76;30;8;37;0;21;24
2020-11-03 18:45:00;80;109;73;87;64;18;26;28;0;26;19
2020-11-03 19:00:00;74;106;66;83;50;13;12;44;0;15;11
2020-11-03 19:15:00;70;93;50;76;57;16;13;32;0;16;17
2020-11-03 19:30:00;53;86;45;63;53;20;4;26;0;22;13
2020-11-03 19:45:00;51;68;41;57;39;12;7;23;0;14;16
2020-11-03 20:00:00;49;66;41;59;40;13;6;23;0;12;13
2020-11-03 20:15:00;47;72;33;51;37;21;4;24;0;12;9
2020-11-03 20:30:00;52;64;35;50;33;9;10;21;0;10;11
2020-11-03 20:45:00;43;57;31;49;27;8;14;15;0;13;13
2020-11-03 21:00:00;50;59;56;19;13;22;4;20;0;21;19
2020-11-03 21:15:00;40;47;39;35;24;12;23;14;0;15;20
2020-11-03 21:30:00;44;47;39;49;29;7;1;17;0;12;8
2020-11-03 21:45:00;30;35;16;49;43;8;43;15;0;8;6
2020-11-03 22:00:00;23;31;20;37;39;7;0;25;0;4;3
2020-11-03 22:15:00;30;49;27;23;36;9;3;19;0;12;7
2020-11-03 22:30:00;27;32;15;24;16;1;2;13;0;11;6
2020-11-03 22:45:00;17;26;11;16;9;7;15;9;0;7;7
2020-11-03 23:00:00;16;18;11;10;8;2;2;9;0;4;2
2020-11-03 23:15:00;19;23;9;15;8;4;2;11;0;5;3
2020-11-03 23:30:00;7;8;9;15;8;2;0;5;0;3;2
