DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-01 17:45:00;92;128;88;118;103;11;7;37;0;29;20
2020-03-01 18:00:00;92;128;88;116;95;19;6;49;0;25;24
2020-03-01 18:15:00;89;114;96;107;82;22;27;51;0;26;22
2020-03-01 18:30:00;83;120;75;98;90;15;12;40;0;28;25
2020-03-01 18:45:00;93;126;83;89;66;17;9;50;0;21;20
2020-03-01 19:00:00;89;113;67;96;79;22;25;39;0;23;22
2020-03-01 19:15:00;73;110;68;96;68;23;4;43;0;23;18
2020-03-01 19:30:00;74;106;63;89;78;28;13;35;0;25;12
2020-03-01 19:45:00;61;88;54;73;70;12;8;44;0;26;16
2020-03-01 20:00:00;64;87;55;77;54;17;11;37;0;22;16
2020-03-01 20:15:00;61;86;48;75;52;12;5;34;0;20;13
2020-03-01 20:30:00;61;82;46;63;49;7;6;28;0;16;12
2020-03-01 20:45:00;57;68;37;70;54;10;3;32;0;16;11
2020-03-01 21:00:00;53;67;45;46;31;17;4;24;0;11;11
2020-03-01 21:15:00;43;61;36;43;30;10;21;15;0;8;12
2020-03-01 21:30:00;37;50;37;40;20;7;2;17;0;9;7
2020-03-01 21:45:00;25;33;19;33;27;12;8;10;0;9;7
2020-03-01 22:00:00;53;64;35;40;21;17;1;15;0;10;5
2020-03-01 22:15:00;43;57;25;39;20;6;24;12;0;6;2
2020-03-01 22:30:00;28;37;26;31;23;5;4;3;0;11;5
2020-03-01 22:45:00;23;32;22;32;15;7;2;12;0;10;5
2020-03-01 23:00:00;17;26;13;19;11;16;5;10;0;5;3
2020-03-01 23:15:00;17;21;10;20;16;8;6;6;0;4;2
2020-03-01 23:30:00;13;18;10;14;6;1;0;1;0;5;2
2020-03-01 23:45:00;21;24;14;25;10;1;2;7;0;4;3
