DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-07 09:00:00;100;119;93;66;59;26;22;28;0;17;18
2020-03-07 09:15:00;94;120;103;84;67;21;10;30;0;22;22
2020-03-07 09:30:00;107;132;75;104;69;38;14;34;0;27;24
2020-03-07 09:45:00;137;177;132;91;85;25;13;41;0;39;34
2020-03-07 10:00:00;115;137;107;104;86;32;20;42;0;28;33
2020-03-07 10:15:00;128;154;110;116;108;29;15;43;0;24;31
2020-03-07 10:30:00;145;173;114;114;70;31;50;52;0;26;30
2020-03-07 10:45:00;141;175;137;116;97;26;15;50;0;22;25
2020-03-07 11:00:00;131;163;133;130;96;26;11;39;0;22;26
2020-03-07 11:15:00;124;156;124;130;108;35;10;57;0;25;29
2020-03-07 11:30:00;120;148;102;116;88;32;15;50;0;26;34
2020-03-07 11:45:00;124;161;130;138;116;34;19;64;0;22;32
2020-03-07 12:00:00;137;176;122;151;120;26;13;56;0;28;29
2020-03-07 12:15:00;121;174;119;123;108;28;10;60;0;34;29
2020-03-07 12:30:00;126;165;124;126;111;42;30;66;0;22;21
2020-03-07 12:45:00;122;150;111;131;117;26;13;68;0;32;20
2020-03-07 13:00:00;127;167;128;124;100;30;15;78;0;29;27
2020-03-07 13:15:00;132;163;116;141;127;23;17;54;0;27;25
2020-03-07 13:30:00;137;182;143;134;130;28;13;53;0;29;21
2020-03-07 13:45:00;135;176;130;144;122;35;17;59;0;31;32
2020-03-07 14:00:00;122;165;136;119;108;34;24;64;0;24;23
2020-03-07 14:15:00;123;172;110;119;98;22;11;43;0;24;31
2020-03-07 14:30:00;129;171;130;120;87;23;42;42;0;35;33
2020-03-07 14:45:00;116;156;132;128;101;27;36;48;0;34;27
2020-03-07 15:00:00;101;150;121;127;97;24;11;52;0;21;27
2020-03-07 15:15:00;97;143;97;127;90;29;7;61;0;27;38
2020-03-07 15:30:00;97;141;99;121;102;51;13;54;0;30;36
2020-03-07 15:45:00;111;155;124;115;90;36;17;58;0;29;25
2020-03-07 16:00:00;127;164;119;137;103;22;12;57;0;29;26
2020-03-07 16:15:00;114;150;123;134;92;23;15;58;0;22;21
2020-03-07 16:30:00;109;154;107;113;87;22;10;48;0;29;33
2020-03-07 16:45:00;103;141;105;146;92;22;8;57;0;27;22
2020-03-07 17:00:00;121;153;116;148;84;54;7;39;0;23;29
2020-03-07 17:15:00;106;146;109;131;83;21;15;56;0;29;23
2020-03-07 17:30:00;115;154;111;120;91;41;14;59;0;29;32
2020-03-07 17:45:00;131;173;121;128;118;38;16;62;0;30;25
2020-03-07 18:00:00;104;137;100;119;85;30;11;64;0;33;28
2020-03-07 18:15:00;100;145;108;126;104;20;9;43;0;27;18
2020-03-07 18:30:00;106;135;94;116;77;18;11;43;0;28;20
2020-03-07 18:45:00;99;137;93;119;96;34;13;51;0;35;18
2020-03-07 19:00:00;96;145;97;108;74;28;15;59;0;19;21
2020-03-07 19:15:00;89;114;97;95;84;25;10;35;0;20;19
2020-03-07 19:30:00;83;118;84;84;56;18;10;34;0;23;24
2020-03-07 19:45:00;72;111;43;79;61;15;13;35;0;18;9
2020-03-07 20:00:00;73;112;69;72;72;16;10;41;0;16;14
2020-03-07 20:15:00;69;109;59;71;69;17;34;33;0;18;18
2020-03-07 20:30:00;69;99;60;67;54;14;9;29;0;14;11
2020-03-07 20:45:00;60;90;56;70;54;16;13;23;0;16;12
2020-03-07 21:00:00;62;85;55;73;43;11;6;28;0;23;10
2020-03-07 21:15:00;52;71;43;56;45;18;7;26;0;10;11
2020-03-07 21:30:00;53;68;51;62;35;11;7;21;0;19;8
2020-03-07 21:45:00;58;83;64;57;43;19;6;20;0;13;13
2020-03-07 22:00:00;64;80;57;88;60;10;6;23;0;14;11
2020-03-07 22:15:00;42;74;42;76;37;12;2;28;0;10;7
2020-03-07 22:30:00;50;69;40;42;28;5;0;28;0;12;10
2020-03-07 22:45:00;46;68;42;54;35;4;5;24;0;13;11
2020-03-07 23:00:00;47;66;36;47;31;13;5;18;0;19;7
2020-03-07 23:15:00;42;56;27;32;33;7;2;17;0;10;7
2020-03-07 23:30:00;50;64;28;41;30;16;15;27;0;9;8
2020-03-07 23:45:00;42;62;30;41;41;10;5;13;0;16;12
