DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-21 09:45:00;46;16;22;9;9;12;6;55;0;0;0;0;0
2020-03-21 10:00:00;62;13;14;7;9;8;9;61;0;0;0;0;0
2020-03-21 10:15:00;45;16;20;11;5;8;3;64;0;0;0;0;0
2020-03-21 10:30:00;67;7;11;2;6;7;4;57;1;0;0;0;0
2020-03-21 10:45:00;54;12;17;7;3;5;5;65;1;0;0;0;0
2020-03-21 11:00:00;52;15;24;4;7;8;4;61;2;0;0;0;0
2020-03-21 11:15:00;59;13;21;8;7;10;6;66;0;0;0;0;0
2020-03-21 11:30:00;47;10;13;6;7;9;6;70;0;0;0;0;0
2020-03-21 11:45:00;73;19;20;13;8;12;3;51;0;1;0;0;0
2020-03-21 12:00:00;62;9;13;7;10;11;6;65;1;0;0;0;0
2020-03-21 12:15:00;63;15;18;9;8;6;6;53;1;0;0;0;0
2020-03-21 12:30:00;52;10;16;7;7;10;5;57;0;0;0;0;0
2020-03-21 12:45:00;56;18;21;12;7;12;3;70;0;0;0;0;0
2020-03-21 13:00:00;55;13;19;8;10;8;4;50;0;0;0;0;0
2020-03-21 13:15:00;44;13;18;8;11;11;2;62;0;0;0;0;0
2020-03-21 13:30:00;53;12;19;8;5;11;3;64;0;0;0;0;0
2020-03-21 13:45:00;51;16;18;10;9;12;2;59;0;0;0;0;0
2020-03-21 14:00:00;42;10;12;3;19;21;1;49;1;2;0;0;0
2020-03-21 14:15:00;57;13;11;4;0;0;4;48;1;0;0;0;0
2020-03-21 14:30:00;51;9;11;5;3;3;2;42;0;0;0;0;0
2020-03-21 14:45:00;48;13;19;12;3;3;3;47;0;0;0;0;0
2020-03-21 15:00:00;49;13;15;5;4;4;0;48;0;0;0;0;0
2020-03-21 15:15:00;38;10;12;2;4;3;2;47;0;0;0;0;0
2020-03-21 15:30:00;36;8;11;2;3;4;2;33;0;0;0;0;0
2020-03-21 15:45:00;46;14;17;7;3;2;2;39;0;0;0;0;0
2020-03-21 16:00:00;33;16;23;8;5;6;2;41;0;0;0;0;0
2020-03-21 16:15:00;49;12;17;3;6;6;2;54;0;0;0;0;0
2020-03-21 16:30:00;45;10;13;6;6;7;2;34;0;0;0;0;0
2020-03-21 16:45:00;37;15;15;5;6;9;2;51;0;0;0;0;0
2020-03-21 17:00:00;44;11;16;2;1;2;2;41;0;0;0;0;0
2020-03-21 17:15:00;35;17;17;5;3;3;4;40;0;0;0;0;0
2020-03-21 17:30:00;41;12;20;5;4;3;0;37;0;0;0;0;0
2020-03-21 17:45:00;39;11;14;1;1;1;0;32;0;0;0;0;0
2020-03-21 18:00:00;39;10;13;6;5;6;2;31;0;0;0;0;0
2020-03-21 18:15:00;39;17;18;10;0;0;0;34;0;0;0;0;0
2020-03-21 18:30:00;28;13;18;6;2;3;2;32;0;0;0;0;0
2020-03-21 18:45:00;24;15;18;7;3;4;3;30;0;0;0;0;0
2020-03-21 19:00:00;27;11;10;4;2;2;2;28;0;0;0;0;0
2020-03-21 19:15:00;31;10;12;3;2;2;1;25;0;0;0;0;0
2020-03-21 19:30:00;30;10;15;6;1;1;1;26;0;0;0;0;0
2020-03-21 19:45:00;27;15;16;6;5;7;1;22;0;0;0;0;0
2020-03-21 20:00:00;21;9;14;5;0;0;2;35;0;0;0;0;0
2020-03-21 20:15:00;16;8;9;5;1;1;0;18;0;0;0;0;0
2020-03-21 20:30:00;17;7;9;3;2;3;0;15;0;0;0;0;0
2020-03-21 20:45:00;15;15;16;6;1;2;2;17;0;0;0;0;0
2020-03-21 21:00:00;16;3;8;1;1;2;2;11;0;0;0;0;0
2020-03-21 21:15:00;8;5;10;3;0;0;0;18;0;0;0;0;0
2020-03-21 21:30:00;16;4;7;3;1;1;1;12;0;0;0;0;0
2020-03-21 21:45:00;11;3;6;3;0;0;2;17;0;0;0;0;0
2020-03-21 22:00:00;10;1;6;1;1;1;0;9;0;0;0;0;0
2020-03-21 22:15:00;17;2;5;1;1;1;0;14;0;0;0;0;0
2020-03-21 22:30:00;9;2;1;1;3;3;1;7;0;0;0;0;0
2020-03-21 22:45:00;4;6;9;4;0;0;0;7;0;0;0;0;0
2020-03-21 23:00:00;7;5;4;1;1;1;1;6;0;0;0;0;0
2020-03-21 23:15:00;5;1;1;1;1;1;0;4;0;0;0;0;0
2020-03-21 23:30:00;3;1;2;0;0;0;0;4;0;0;0;0;0
2020-03-21 23:45:00;5;1;0;0;1;1;0;1;0;0;0;0;0
