DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-07 19:45:00;161;19;24;8;9;7;8;86;0;0;0;0;0
2020-03-07 20:00:00;201;7;13;4;5;4;3;103;0;0;0;0;0
2020-03-07 20:15:00;131;18;21;7;5;5;9;92;0;0;0;0;0
2020-03-07 20:30:00;118;15;24;12;4;6;1;88;0;0;0;0;0
2020-03-07 20:45:00;79;9;18;7;4;4;4;68;0;0;0;0;0
2020-03-07 21:00:00;81;11;18;6;5;5;3;85;0;0;0;0;0
2020-03-07 21:15:00;62;7;17;6;4;4;1;69;0;0;0;0;0
2020-03-07 21:30:00;79;13;21;6;4;5;7;67;0;0;0;0;0
2020-03-07 21:45:00;64;8;18;4;5;4;2;78;0;0;0;0;0
2020-03-07 22:00:00;86;7;20;6;8;5;6;88;0;0;0;0;0
2020-03-07 22:15:00;81;12;19;7;3;2;6;114;0;0;0;0;0
2020-03-07 22:30:00;128;10;17;4;1;1;3;103;0;0;0;0;0
2020-03-07 22:45:00;66;11;26;7;1;1;7;105;0;0;0;0;0
2020-03-07 23:00:00;56;11;15;4;4;5;4;93;0;0;0;0;0
2020-03-07 23:15:00;45;7;13;1;7;8;3;53;0;0;0;0;0
2020-03-07 23:30:00;59;6;13;1;2;1;2;78;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
