DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-08 11:30:00;125;8;18;7;14;14;5;94;2;0;0;0;0
2020-03-08 11:45:00;100;15;24;9;11;10;9;103;0;0;0;0;0
2020-03-08 12:00:00;111;14;28;12;7;7;6;145;0;0;0;0;0
2020-03-08 12:15:00;111;9;15;7;14;12;5;107;0;0;0;0;0
2020-03-08 12:30:00;130;13;25;9;19;16;7;111;3;2;0;0;0
2020-03-08 12:45:00;122;13;19;8;8;8;7;107;0;0;0;0;0
2020-03-08 13:00:00;107;12;15;8;11;11;11;125;1;0;0;0;0
2020-03-08 13:15:00;138;6;15;2;18;17;7;111;0;0;0;0;0
2020-03-08 13:30:00;134;13;29;16;10;11;5;145;0;0;0;0;0
2020-03-08 13:45:00;122;14;20;5;11;11;18;147;0;0;0;0;0
2020-03-08 14:00:00;139;12;24;7;15;17;21;142;1;0;0;0;0
2020-03-08 14:15:00;138;14;20;9;11;9;7;127;0;0;0;0;0
2020-03-08 14:30:00;155;15;20;9;11;8;15;131;0;3;0;0;0
2020-03-08 14:45:00;122;20;26;14;12;12;10;121;0;0;0;0;0
2020-03-08 15:00:00;157;16;22;11;16;15;15;139;0;0;0;0;0
2020-03-08 15:15:00;115;20;32;9;10;9;10;123;0;0;0;0;0
2020-03-08 15:30:00;126;20;33;15;17;20;11;142;0;0;0;0;0
2020-03-08 15:45:00;115;20;27;12;16;16;7;126;0;0;0;0;0
2020-03-08 16:00:00;122;19;30;17;17;19;10;132;2;0;0;0;0
2020-03-08 16:15:00;121;18;27;16;15;12;7;117;1;0;0;0;0
2020-03-08 16:30:00;144;14;22;8;18;20;6;164;0;0;0;0;0
2020-03-08 16:45:00;117;18;26;10;13;13;6;153;1;0;0;0;0
2020-03-08 17:00:00;109;16;19;9;5;7;7;126;0;0;0;0;0
2020-03-08 17:15:00;85;11;12;5;5;6;6;92;1;2;0;0;0
2020-03-08 17:30:00;158;17;20;10;6;7;6;179;0;0;0;0;0
2020-03-08 17:45:00;142;15;19;12;11;13;13;151;0;0;0;0;0
2020-03-08 18:00:00;182;19;23;12;12;11;8;132;0;0;0;0;0
2020-03-08 18:15:00;135;14;21;9;11;11;3;104;0;0;0;0;0
2020-03-08 18:30:00;141;18;27;9;12;12;8;124;0;0;0;0;0
2020-03-08 18:45:00;99;17;18;16;3;2;2;104;0;0;0;0;0
2020-03-08 19:00:00;106;8;23;4;10;8;4;113;0;0;0;0;0
2020-03-08 19:15:00;99;11;16;8;2;3;6;108;0;0;0;0;0
2020-03-08 19:30:00;106;15;25;9;11;10;7;101;0;0;0;0;0
2020-03-08 19:45:00;74;12;28;8;4;5;7;121;0;0;0;0;0
2020-03-08 20:00:00;87;14;17;6;14;13;5;104;0;0;0;0;0
2020-03-08 20:15:00;73;10;12;6;4;6;3;72;0;0;0;0;0
2020-03-08 20:30:00;74;19;29;14;6;6;5;103;0;0;0;0;0
2020-03-08 20:45:00;61;20;26;9;9;10;8;80;0;0;0;0;0
2020-03-08 21:00:00;63;7;16;7;1;3;1;63;0;0;0;0;0
2020-03-08 21:15:00;42;9;19;8;3;3;2;76;0;0;0;0;0
2020-03-08 21:30:00;45;9;25;12;6;6;5;100;0;0;0;0;0
2020-03-08 21:45:00;33;8;14;4;4;4;3;53;0;0;0;0;0
2020-03-08 22:00:00;56;9;12;8;3;3;5;63;0;0;0;0;0
2020-03-08 22:15:00;39;9;11;4;3;3;0;35;0;0;0;0;0
2020-03-08 22:30:00;52;9;12;5;2;2;0;38;0;0;0;0;0
2020-03-08 22:45:00;41;8;6;5;1;1;5;27;0;0;0;0;0
2020-03-08 23:00:00;24;6;5;2;2;1;2;32;0;0;0;0;0
2020-03-08 23:15:00;20;5;6;0;0;0;2;17;0;0;0;0;0
2020-03-08 23:30:00;11;4;2;0;3;2;0;14;0;0;0;0;0
2020-03-08 23:45:00;15;7;9;3;2;2;4;20;0;0;0;0;0
