DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-11 17:45:00;21;26;0;0;10;18;1;0
2020-07-11 18:00:00;21;19;0;0;15;18;0;0
2020-07-11 18:15:00;24;27;0;0;15;19;0;0
2020-07-11 18:30:00;26;20;1;0;14;14;0;0
2020-07-11 18:45:00;22;14;0;0;12;21;0;0
2020-07-11 19:00:00;15;17;0;0;15;10;0;0
2020-07-11 19:15:00;18;11;0;0;11;11;0;0
2020-07-11 19:30:00;17;28;0;0;11;13;0;0
2020-07-11 19:45:00;8;16;0;0;4;10;0;0
2020-07-11 20:00:00;22;25;0;0;12;12;0;0
2020-07-11 20:15:00;18;21;0;0;10;15;0;0
2020-07-11 20:30:00;16;14;0;0;11;10;0;0
2020-07-11 20:45:00;5;9;0;0;10;12;0;0
2020-07-11 21:00:00;8;23;0;0;10;9;0;0
2020-07-11 21:15:00;5;18;0;0;10;11;0;0
2020-07-11 21:30:00;5;10;0;0;4;7;0;0
2020-07-11 21:45:00;10;16;0;0;11;13;0;0
2020-07-11 22:00:00;4;11;0;0;7;11;0;0
2020-07-11 22:15:00;3;12;0;0;3;11;0;0
2020-07-11 22:30:00;8;12;0;0;7;16;0;0
2020-07-11 22:45:00;9;9;0;0;4;4;0;0
2020-07-11 23:00:00;6;5;0;0;7;11;0;0
2020-07-11 23:15:00;8;10;0;0;5;11;0;0
2020-07-11 23:30:00;8;9;0;0;6;6;0;0
2020-07-11 23:45:00;9;11;0;0;6;10;0;0
