DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-05 20:15:00;10;15;0;0;10;9;0;0
2020-07-05 20:30:00;21;10;0;0;15;12;0;0
2020-07-05 20:45:00;14;17;0;0;9;12;0;0
2020-07-05 21:00:00;8;16;1;0;2;9;0;0
2020-07-05 21:15:00;10;13;0;0;5;11;2;0
2020-07-05 21:30:00;19;19;0;0;14;17;0;0
2020-07-05 21:45:00;14;15;2;0;4;6;0;0
2020-07-05 22:00:00;3;9;0;0;9;11;0;0
2020-07-05 22:15:00;6;9;0;0;2;8;0;0
2020-07-05 22:30:00;8;10;0;0;2;6;0;0
2020-07-05 22:45:00;4;9;0;0;9;6;0;0
2020-07-05 23:00:00;1;7;0;0;3;6;0;0
2020-07-05 23:15:00;3;5;0;0;0;11;0;0
2020-07-05 23:30:00;6;4;0;0;5;6;0;0
2020-07-05 23:45:00;5;10;0;0;1;7;0;0
