DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-04 20:30:00;13;15;0;0;5;9;0;0
2020-07-04 20:45:00;5;15;0;0;3;10;0;0
2020-07-04 21:00:00;11;15;0;0;4;11;0;0
2020-07-04 21:15:00;6;16;0;0;3;13;0;0
2020-07-04 21:30:00;5;17;0;0;5;16;0;0
2020-07-04 21:45:00;16;14;0;0;10;10;0;0
2020-07-04 22:00:00;10;18;1;0;21;7;0;0
2020-07-04 22:15:00;4;19;0;0;4;11;0;0
2020-07-04 22:30:00;11;19;0;0;12;16;0;0
2020-07-04 22:45:00;8;14;0;0;4;15;0;0
2020-07-04 23:00:00;8;6;0;0;6;8;0;0
2020-07-04 23:15:00;4;6;0;0;7;12;0;0
2020-07-04 23:30:00;6;8;0;0;4;15;0;0
2020-07-04 23:45:00;3;9;0;0;3;10;0;0
