DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-12 17:15:00;81;85;39;69;32;96;99;62;42;122;85;33;39
2019-09-12 17:30:00;87;73;35;71;33;89;97;51;37;116;85;29;29
2019-09-12 17:45:00;89;68;36;66;38;81;78;54;38;113;93;24;36
2019-09-12 18:00:00;76;59;33;48;26;66;70;45;33;88;66;29;31
2019-09-12 18:15:00;60;64;30;73;21;83;57;44;49;101;74;25;28
2019-09-12 18:30:00;63;58;24;50;34;71;49;47;32;100;89;27;27
2019-09-12 18:45:00;52;50;19;40;27;70;54;41;28;80;71;33;19
2019-09-12 19:00:00;49;28;21;34;23;54;40;36;28;81;51;24;20
2019-09-12 19:15:00;43;39;15;31;17;59;52;40;32;73;54;33;15
2019-09-12 19:30:00;32;35;13;32;17;56;44;23;21;65;48;18;12
2019-09-12 19:45:00;43;24;7;26;18;44;48;21;18;64;61;17;7
2019-09-12 20:00:00;35;28;16;32;14;49;33;17;12;64;42;9;17
2019-09-12 20:15:00;33;16;17;23;15;43;39;20;8;30;49;17;16
2019-09-12 20:30:00;30;21;5;15;13;33;23;15;15;27;22;11;7
2019-09-12 20:45:00;28;20;7;12;15;39;31;11;8;30;28;9;6
2019-09-12 21:00:00;35;16;11;20;11;34;23;10;5;17;19;12;7
2019-09-12 21:15:00;32;21;7;19;15;33;31;10;8;17;18;5;6
2019-09-12 21:30:00;20;13;4;13;7;30;19;8;6;18;10;7;3
2019-09-12 21:45:00;16;10;2;10;5;25;25;9;8;19;11;5;3
2019-09-12 22:00:00;22;11;3;14;12;32;30;11;9;20;12;6;4
2019-09-12 22:15:00;25;13;8;9;6;26;23;13;8;11;7;3;7
2019-09-12 22:30:00;17;9;3;11;8;24;20;5;4;11;9;2;3
2019-09-12 22:45:00;18;5;2;7;4;20;23;10;7;9;6;2;2
2019-09-12 23:00:00;18;8;1;5;1;20;19;7;4;9;10;3;1
2019-09-12 23:15:00;14;1;5;3;4;23;12;7;7;9;4;1;5
2019-09-12 23:30:00;8;3;4;2;1;13;14;6;2;8;6;4;4
2019-09-12 23:45:00;9;1;7;3;2;17;13;4;3;4;3;2;5
