DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-07 08:15:00;57;24;16;31;23;74;90;0;22
2020-09-07 08:30:00;43;37;22;38;29;77;92;0;24
2020-09-07 08:45:00;56;46;13;39;29;70;74;0;17
2020-09-07 09:00:00;68;34;22;34;24;47;66;0;12
2020-09-07 09:15:00;49;32;24;39;35;60;73;0;18
2020-09-07 09:30:00;53;28;14;42;31;65;67;0;22
2020-09-07 09:45:00;72;48;21;36;31;70;65;0;27
2020-09-07 10:00:00;72;37;26;35;40;53;54;0;37
2020-09-07 10:15:00;53;38;20;45;27;53;59;0;26
2020-09-07 10:30:00;85;47;24;51;33;62;68;0;33
2020-09-07 10:45:00;68;42;21;40;31;63;69;0;36
2020-09-07 11:00:00;69;49;15;42;49;46;51;0;26
2020-09-07 11:15:00;55;46;15;41;41;54;56;0;31
2020-09-07 11:30:00;65;55;18;58;46;48;64;0;17
2020-09-07 11:45:00;78;48;20;46;37;45;58;0;26
2020-09-07 12:00:00;67;48;18;48;38;44;53;0;15
2020-09-07 12:15:00;84;52;15;52;50;51;66;0;23
2020-09-07 12:30:00;74;47;14;45;48;70;70;0;32
2020-09-07 12:45:00;60;61;22;54;54;45;61;0;22
2020-09-07 13:00:00;77;58;12;45;51;45;59;0;25
2020-09-07 13:15:00;83;59;24;44;51;61;63;0;23
2020-09-07 13:30:00;85;73;17;49;45;73;68;0;19
2020-09-07 13:45:00;94;69;25;57;58;82;90;0;23
2020-09-07 14:00:00;66;59;20;52;47;77;86;0;15
2020-09-07 14:15:00;77;49;13;81;80;59;70;0;13
2020-09-07 14:30:00;91;94;16;84;79;67;88;0;21
2020-09-07 14:45:00;90;75;21;78;94;65;77;0;27
2020-09-07 15:00:00;107;61;11;90;94;71;80;0;18
2020-09-07 15:15:00;101;63;16;92;74;75;88;0;15
2020-09-07 15:30:00;93;69;21;93;99;73;76;0;26
2020-09-07 15:45:00;118;90;16;93;80;76;85;0;20
2020-09-07 16:00:00;125;89;15;70;85;73;72;0;27
2020-09-07 16:15:00;141;108;22;67;78;92;79;0;23
2020-09-07 16:30:00;133;114;21;85;73;93;87;0;18
2020-09-07 16:45:00;112;106;20;68;62;84;84;0;17
2020-09-07 17:00:00;117;103;20;78;83;95;94;0;21
2020-09-07 17:15:00;120;99;22;68;63;93;81;0;14
2020-09-07 17:30:00;98;86;23;69;62;75;73;0;17
2020-09-07 17:45:00;105;90;32;69;62;74;66;0;17
2020-09-07 18:00:00;104;77;16;66;61;72;75;0;12
2020-09-07 18:15:00;88;78;28;64;48;74;73;0;11
2020-09-07 18:30:00;78;66;18;57;48;55;71;0;12
2020-09-07 18:45:00;66;46;21;50;39;40;48;0;12
2020-09-07 19:00:00;63;36;22;32;35;47;62;0;11
2020-09-07 19:15:00;52;45;14;40;31;56;44;0;8
2020-09-07 19:30:00;62;31;10;36;21;44;51;0;8
2020-09-07 19:45:00;49;30;10;34;19;33;39;0;11
2020-09-07 20:00:00;56;26;12;35;28;57;48;0;2
2020-09-07 20:15:00;53;29;12;34;22;49;50;0;3
2020-09-07 20:30:00;46;20;16;32;24;32;33;0;6
2020-09-07 20:45:00;39;19;8;22;11;26;27;0;6
2020-09-07 21:00:00;37;14;8;22;19;25;27;0;7
2020-09-07 21:15:00;37;19;5;21;13;25;18;0;4
2020-09-07 21:30:00;31;15;6;25;22;18;17;0;7
2020-09-07 21:45:00;27;8;7;50;42;22;18;0;2
2020-09-07 22:00:00;27;11;9;54;43;21;30;0;1
2020-09-07 22:15:00;28;8;6;45;35;24;17;0;2
2020-09-07 22:30:00;21;8;6;15;11;16;14;0;3
2020-09-07 22:45:00;12;7;8;14;4;8;6;0;2
2020-09-07 23:00:00;6;7;4;16;5;17;14;0;2
2020-09-07 23:15:00;9;1;4;11;4;9;4;0;3
2020-09-07 23:30:00;4;3;1;5;0;2;3;0;3
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
