DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-14 08:45:00;67;49;12;41;31;63;78;0;28
2020-09-14 09:00:00;67;38;21;30;24;51;63;0;18
2020-09-14 09:15:00;54;34;18;37;30;54;73;0;18
2020-09-14 09:30:00;75;43;16;43;47;57;71;0;27
2020-09-14 09:45:00;65;46;15;48;32;60;72;0;22
2020-09-14 10:00:00;64;35;16;43;28;58;65;0;29
2020-09-14 10:15:00;74;30;16;39;33;46;71;0;22
2020-09-14 10:30:00;76;43;12;47;33;57;71;0;25
2020-09-14 10:45:00;77;46;21;36;44;59;64;0;17
2020-09-14 11:00:00;80;53;18;50;40;52;65;0;18
2020-09-14 11:15:00;58;41;11;47;43;60;52;0;25
2020-09-14 11:30:00;78;50;18;48;51;60;70;0;25
2020-09-14 11:45:00;72;48;25;48;52;51;50;0;22
2020-09-14 12:00:00;64;52;12;39;34;56;57;0;25
2020-09-14 12:15:00;73;49;15;42;47;51;63;0;16
2020-09-14 12:30:00;82;61;17;49;46;55;62;0;21
2020-09-14 12:45:00;73;49;23;49;48;61;77;0;14
2020-09-14 13:00:00;78;51;13;51;51;44;52;0;22
2020-09-14 13:15:00;104;94;14;56;50;58;81;0;21
2020-09-14 13:30:00;91;61;16;50;49;66;70;0;18
2020-09-14 13:45:00;92;59;21;59;49;67;65;0;16
2020-09-14 14:00:00;84;72;13;54;65;57;81;0;15
2020-09-14 14:15:00;75;73;12;78;79;48;69;0;19
2020-09-14 14:30:00;93;69;19;98;100;64;71;0;26
2020-09-14 14:45:00;81;66;21;85;72;75;87;0;12
2020-09-14 15:00:00;95;67;15;70;66;61;85;0;22
2020-09-14 15:15:00;113;84;21;81;79;62;68;0;23
2020-09-14 15:30:00;90;68;16;68;71;73;78;0;20
2020-09-14 15:45:00;100;85;20;89;70;70;74;0;21
2020-09-14 16:00:00;131;104;29;74;83;86;89;0;22
2020-09-14 16:15:00;151;115;26;79;110;84;68;0;22
2020-09-14 16:30:00;134;102;25;73;65;84;78;0;22
2020-09-14 16:45:00;140;88;21;89;72;86;87;0;16
2020-09-14 17:00:00;118;104;23;75;70;85;92;0;14
2020-09-14 17:15:00;119;87;21;71;74;83;78;0;18
2020-09-14 17:30:00;87;79;18;58;55;77;94;0;23
2020-09-14 17:45:00;78;57;17;58;54;58;67;0;16
2020-09-14 18:00:00;93;69;15;55;41;71;73;0;16
2020-09-14 18:15:00;96;60;16;52;48;60;68;0;14
2020-09-14 18:30:00;74;43;17;51;33;68;69;0;16
2020-09-14 18:45:00;74;45;19;45;37;48;59;0;9
2020-09-14 19:00:00;72;46;13;43;28;43;58;0;9
2020-09-14 19:15:00;58;34;16;42;24;40;47;0;6
2020-09-14 19:30:00;56;25;14;32;23;40;46;0;5
2020-09-14 19:45:00;57;20;8;31;28;39;44;0;8
2020-09-14 20:00:00;50;32;12;34;15;46;60;0;10
2020-09-14 20:15:00;59;27;18;37;30;41;41;0;3
2020-09-14 20:30:00;44;30;15;18;10;32;34;0;8
2020-09-14 20:45:00;24;16;7;23;12;25;11;0;6
2020-09-14 21:00:00;37;17;8;26;25;23;24;0;5
2020-09-14 21:15:00;36;21;6;20;7;21;21;0;8
2020-09-14 21:30:00;38;15;10;25;14;25;24;0;7
2020-09-14 21:45:00;32;17;6;58;44;21;18;0;5
2020-09-14 22:00:00;30;19;4;64;63;27;22;0;5
2020-09-14 22:15:00;26;14;8;51;44;14;19;0;8
2020-09-14 22:30:00;15;10;10;17;14;17;16;0;1
2020-09-14 22:45:00;23;8;6;17;9;18;11;0;2
2020-09-14 23:00:00;6;5;4;11;3;11;13;0;5
2020-09-14 23:15:00;16;4;4;6;3;7;5;0;2
2020-09-14 23:30:00;12;3;1;7;3;9;4;0;3
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
