DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-11 12:00:00;9;31;58;7;12;24;45;32;21;32;29
2020-09-11 12:15:00;6;29;71;15;18;29;55;34;29;33;23
2020-09-11 12:30:00;10;45;84;12;19;20;48;32;33;25;20
2020-09-11 12:45:00;9;41;88;27;34;20;54;42;30;25;28
2020-09-11 13:00:00;3;40;57;8;11;32;75;69;24;32;24
2020-09-11 13:15:00;5;42;50;5;9;27;65;53;16;25;33
2020-09-11 13:30:00;2;57;57;14;17;18;50;32;15;20;34
2020-09-11 13:45:00;7;57;50;18;22;21;41;26;24;20;31
2020-09-11 14:00:00;6;45;51;5;9;20;42;20;20;23;30
2020-09-11 14:15:00;9;37;50;10;17;16;34;20;17;29;43
2020-09-11 14:30:00;13;40;41;7;19;8;30;23;31;29;46
2020-09-11 14:45:00;14;25;38;10;15;24;32;16;24;35;47
2020-09-11 15:00:00;4;47;45;6;8;15;35;24;25;27;38
2020-09-11 15:15:00;8;41;52;9;14;15;24;15;22;32;39
2020-09-11 15:30:00;8;44;39;9;11;21;26;19;25;25;33
2020-09-11 15:45:00;11;36;44;8;13;12;31;14;36;31;33
2020-09-11 16:00:00;9;36;40;7;14;11;31;16;26;24;29
2020-09-11 16:15:00;11;38;38;10;16;12;28;20;21;28;42
2020-09-11 16:30:00;10;37;44;9;16;19;36;20;26;21;25
2020-09-11 16:45:00;6;34;37;13;16;16;36;18;24;28;20
2020-09-11 17:00:00;5;31;37;7;9;15;35;30;31;36;31
2020-09-11 17:15:00;4;35;33;15;18;18;31;20;17;27;26
2020-09-11 17:30:00;5;39;39;7;10;17;35;21;28;27;26
2020-09-11 17:45:00;3;38;47;9;11;17;28;14;26;17;31
2020-09-11 18:00:00;6;31;32;3;7;10;26;21;23;28;24
2020-09-11 18:15:00;2;38;32;8;8;12;35;21;17;18;22
2020-09-11 18:30:00;6;37;33;11;16;16;37;14;19;29;23
2020-09-11 18:45:00;3;26;27;7;11;12;27;15;16;21;23
2020-09-11 19:00:00;5;30;20;10;12;5;27;13;23;23;24
2020-09-11 19:15:00;4;28;34;3;7;12;25;18;20;19;22
2020-09-11 19:30:00;2;27;28;6;10;11;23;12;19;22;16
2020-09-11 19:45:00;4;30;32;8;13;6;25;15;18;23;15
2020-09-11 20:00:00;1;19;18;4;6;8;20;6;15;19;18
2020-09-11 20:15:00;4;28;24;4;5;15;22;20;11;23;15
2020-09-11 20:30:00;1;16;21;6;8;4;22;12;14;23;11
2020-09-11 20:45:00;3;24;15;5;8;9;19;15;16;20;11
2020-09-11 21:00:00;4;23;22;5;7;9;23;10;8;17;11
2020-09-11 21:15:00;2;25;10;7;8;7;20;9;15;19;14
2020-09-11 21:30:00;1;20;19;6;5;15;18;10;9;16;12
2020-09-11 21:45:00;2;17;13;2;6;9;20;13;10;20;8
2020-09-11 22:00:00;4;9;16;7;11;11;20;8;10;12;15
2020-09-11 22:15:00;3;22;12;5;6;11;25;15;13;20;13
2020-09-11 22:30:00;2;13;8;8;9;6;20;14;13;15;5
2020-09-11 22:45:00;1;7;8;0;1;7;16;11;14;18;7
2020-09-11 23:00:00;1;7;7;3;4;19;15;21;8;14;8
2020-09-11 23:15:00;2;12;12;1;3;7;11;8;4;8;8
2020-09-11 23:30:00;1;8;2;1;2;8;12;7;2;10;5
2020-09-11 23:45:00;0;7;9;1;1;10;20;13;14;18;4
