DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-09 09:00:00;11;10;13;8;0;0;9;5;0;0
2020-08-09 09:15:00;20;18;19;2;0;1;8;3;0;0
2020-08-09 09:30:00;11;10;16;2;1;1;11;2;0;0
2020-08-09 09:45:00;25;22;14;6;1;0;17;5;0;0
2020-08-09 10:00:00;14;9;35;2;2;2;12;0;0;0
2020-08-09 10:15:00;17;12;22;4;0;0;7;9;0;0
2020-08-09 10:30:00;15;18;23;4;1;0;12;4;0;0
2020-08-09 10:45:00;21;20;38;3;0;0;18;2;0;0
2020-08-09 11:00:00;26;27;21;6;0;0;17;5;0;0
2020-08-09 11:15:00;13;13;27;4;3;1;20;1;0;0
2020-08-09 11:30:00;19;27;25;2;1;1;12;6;0;0
2020-08-09 11:45:00;18;20;29;8;2;0;24;4;0;0
2020-08-09 12:00:00;11;14;27;4;2;0;20;8;1;0
2020-08-09 12:15:00;17;19;26;5;0;0;28;2;0;1
2020-08-09 12:30:00;15;18;40;9;0;0;28;2;0;0
2020-08-09 12:45:00;19;21;43;7;2;0;25;5;0;0
2020-08-09 13:00:00;21;22;22;4;1;0;12;0;0;0
2020-08-09 13:15:00;21;22;28;6;1;0;15;5;0;0
2020-08-09 13:30:00;17;13;32;5;0;0;14;3;0;0
2020-08-09 13:45:00;33;29;38;4;0;0;15;7;0;0
2020-08-09 14:00:00;22;18;24;4;4;2;17;2;0;0
2020-08-09 14:15:00;25;27;28;12;2;1;19;4;0;0
2020-08-09 14:30:00;22;19;20;9;3;1;23;4;0;0
2020-08-09 14:45:00;24;22;27;5;2;1;16;6;0;0
2020-08-09 15:00:00;11;20;31;6;2;1;17;2;0;0
2020-08-09 15:15:00;27;26;30;7;2;3;17;6;0;0
2020-08-09 15:30:00;16;14;17;4;3;0;17;4;0;0
2020-08-09 15:45:00;11;15;32;2;1;1;22;1;0;0
2020-08-09 16:00:00;13;19;28;5;2;0;13;4;0;0
2020-08-09 16:15:00;21;21;35;5;0;0;19;4;0;0
2020-08-09 16:30:00;17;22;21;5;2;1;19;7;0;0
2020-08-09 16:45:00;21;14;22;4;1;0;13;3;0;0
2020-08-09 17:00:00;19;16;26;6;3;2;9;4;0;0
2020-08-09 17:15:00;22;18;27;5;0;0;16;8;0;0
2020-08-09 17:30:00;19;22;33;3;2;0;14;9;0;0
2020-08-09 17:45:00;23;18;27;8;1;2;21;3;0;0
2020-08-09 18:00:00;17;16;32;5;0;1;20;5;0;0
2020-08-09 18:15:00;32;27;35;12;0;0;22;5;0;0
2020-08-09 18:30:00;19;17;31;3;2;0;22;6;0;0
2020-08-09 18:45:00;31;29;43;9;3;0;29;8;0;0
2020-08-09 19:00:00;19;21;29;3;4;0;21;8;0;0
2020-08-09 19:15:00;28;21;31;3;3;1;28;10;0;0
2020-08-09 19:30:00;15;16;19;5;1;0;16;5;0;0
2020-08-09 19:45:00;28;26;34;8;3;0;25;7;0;0
2020-08-09 20:00:00;18;20;35;6;2;0;13;7;0;0
2020-08-09 20:15:00;17;20;27;11;3;0;16;6;0;0
2020-08-09 20:30:00;18;19;32;2;0;0;9;1;0;0
2020-08-09 20:45:00;22;22;26;4;1;1;14;3;0;0
2020-08-09 21:00:00;8;5;28;5;2;1;14;4;0;0
2020-08-09 21:15:00;18;21;28;5;0;0;13;1;0;0
2020-08-09 21:30:00;14;13;39;6;6;1;24;1;0;0
2020-08-09 21:45:00;17;21;26;1;0;1;7;6;0;0
2020-08-09 22:00:00;14;14;18;3;2;1;12;6;0;0
2020-08-09 22:15:00;9;12;20;4;0;1;2;5;0;0
2020-08-09 22:30:00;10;9;14;3;0;1;7;3;0;0
2020-08-09 22:45:00;8;10;8;2;0;0;6;3;0;0
2020-08-09 23:00:00;7;10;12;3;1;1;5;3;0;0
2020-08-09 23:15:00;6;11;19;5;1;0;7;1;0;0
2020-08-09 23:30:00;7;11;8;3;1;0;8;3;0;0
2020-08-09 23:45:00;5;6;7;3;2;0;4;3;0;0
