DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-23 07:15:00;6;5;7;1;0;0;0;0;0;0
2020-08-23 07:30:00;5;6;6;1;1;0;5;1;0;0
2020-08-23 07:45:00;5;2;6;1;1;0;6;3;0;0
2020-08-23 08:00:00;4;5;9;3;0;0;11;3;0;0
2020-08-23 08:15:00;1;3;7;3;0;0;8;2;0;0
2020-08-23 08:30:00;8;7;6;3;0;1;7;1;0;0
2020-08-23 08:45:00;9;13;12;2;2;0;13;3;0;0
2020-08-23 09:00:00;9;13;18;4;0;0;10;4;0;0
2020-08-23 09:15:00;14;16;19;6;0;0;15;4;0;0
2020-08-23 09:30:00;12;15;19;3;1;2;17;3;0;0
2020-08-23 09:45:00;19;14;18;3;0;0;22;6;0;0
2020-08-23 10:00:00;8;9;21;1;1;0;12;3;0;0
2020-08-23 10:15:00;10;11;25;5;2;2;15;6;0;0
2020-08-23 10:30:00;16;11;22;5;1;0;11;2;0;0
2020-08-23 10:45:00;19;21;22;9;1;0;26;5;0;0
2020-08-23 11:00:00;14;13;22;4;0;0;19;7;0;0
2020-08-23 11:15:00;24;18;32;6;0;0;19;12;0;0
2020-08-23 11:30:00;18;22;29;10;1;2;15;3;0;0
2020-08-23 11:45:00;23;23;49;4;1;0;23;11;0;0
2020-08-23 12:00:00;16;15;30;5;1;0;12;4;0;0
2020-08-23 12:15:00;27;22;18;4;2;0;18;3;0;0
2020-08-23 12:30:00;14;16;26;7;2;1;20;2;0;0
2020-08-23 12:45:00;23;22;38;7;2;0;17;8;0;0
2020-08-23 13:00:00;21;25;30;4;1;0;18;4;0;0
2020-08-23 13:15:00;36;36;28;2;2;0;21;6;0;0
2020-08-23 13:30:00;19;16;34;3;2;2;21;5;0;0
2020-08-23 13:45:00;24;24;35;6;1;0;23;9;0;0
2020-08-23 14:00:00;23;19;24;2;1;0;31;4;0;0
2020-08-23 14:15:00;26;24;31;1;1;0;18;11;0;0
2020-08-23 14:30:00;33;27;29;5;1;0;27;4;3;0
2020-08-23 14:45:00;26;20;42;6;3;0;29;5;0;0
2020-08-23 15:00:00;22;24;27;4;0;1;28;7;0;0
2020-08-23 15:15:00;32;34;31;4;4;0;13;4;0;0
2020-08-23 15:30:00;27;24;32;3;0;0;19;15;3;0
2020-08-23 15:45:00;24;24;23;6;2;1;25;9;0;0
2020-08-23 16:00:00;24;19;21;5;1;1;25;4;0;0
2020-08-23 16:15:00;27;33;32;8;1;1;27;7;0;0
2020-08-23 16:30:00;23;17;32;3;2;0;11;11;0;0
2020-08-23 16:45:00;23;18;37;12;7;0;28;14;0;0
2020-08-23 17:00:00;29;32;30;9;2;1;25;6;0;0
2020-08-23 17:15:00;21;22;45;8;0;3;21;12;0;0
2020-08-23 17:30:00;29;27;39;6;0;1;19;4;0;0
2020-08-23 17:45:00;28;20;42;9;0;3;26;14;0;0
2020-08-23 18:00:00;26;31;31;7;5;2;26;9;0;0
2020-08-23 18:15:00;24;22;33;5;1;2;31;8;0;0
2020-08-23 18:30:00;21;18;36;4;2;1;26;8;0;0
2020-08-23 18:45:00;26;26;34;2;2;0;33;14;0;0
2020-08-23 19:00:00;17;17;32;3;2;2;22;7;0;0
2020-08-23 19:15:00;17;19;39;9;3;0;23;7;0;0
2020-08-23 19:30:00;14;13;26;3;7;2;21;11;0;0
2020-08-23 19:45:00;24;19;34;9;6;5;37;8;0;0
2020-08-23 20:00:00;22;22;28;5;1;3;15;8;0;0
2020-08-23 20:15:00;25;24;25;3;3;0;18;11;0;0
2020-08-23 20:30:00;19;13;38;7;1;1;17;11;0;0
2020-08-23 20:45:00;30;20;39;4;1;1;14;13;0;0
2020-08-23 21:00:00;17;22;35;2;3;1;15;4;0;0
2020-08-23 21:15:00;15;12;37;2;2;1;13;3;0;0
2020-08-23 21:30:00;8;7;21;1;0;0;6;9;0;0
2020-08-23 21:45:00;9;9;15;1;0;0;9;4;0;0
2020-08-23 22:00:00;10;14;11;1;0;0;6;5;0;0
2020-08-23 22:15:00;5;7;13;4;2;2;7;6;0;0
2020-08-23 22:30:00;4;4;5;2;0;0;7;2;0;0
2020-08-23 22:45:00;7;9;14;0;1;0;2;5;0;0
2020-08-23 23:00:00;6;9;16;1;0;0;1;1;0;0
2020-08-23 23:15:00;10;11;15;3;1;2;8;7;0;0
2020-08-23 23:30:00;3;8;10;1;0;0;7;7;0;0
2020-08-23 23:45:00;3;5;19;2;4;0;4;4;0;0
