DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-31 08:00:00;67;57;1;1;60;33;6;6;2;4;62;55;31;86;32;0;0
2020-03-31 08:15:00;74;53;3;0;57;28;11;12;7;1;64;54;27;84;28;0;0
2020-03-31 08:30:00;77;46;0;1;54;34;12;13;7;0;72;47;32;83;31;1;0
2020-03-31 08:45:00;80;60;1;0;62;17;9;9;4;3;80;59;18;76;18;0;0
2020-03-31 09:00:00;62;40;0;3;56;28;6;7;6;5;56;45;29;74;27;0;0
2020-03-31 09:15:00;74;53;0;0;69;41;9;10;5;2;65;55;42;97;39;0;9
2020-03-31 09:30:00;76;61;4;3;70;38;12;14;7;3;72;61;39;97;38;0;0
2020-03-31 09:45:00;82;57;1;0;76;27;17;18;9;0;74;58;27;96;26;0;0
2020-03-31 10:00:00;69;44;0;0;52;38;19;20;8;0;58;46;37;86;40;0;0
2020-03-31 10:15:00;77;48;1;1;89;55;19;19;6;0;70;50;58;124;58;0;0
2020-03-31 10:30:00;90;58;0;1;77;45;9;9;5;2;83;59;51;110;49;0;0
2020-03-31 10:45:00;101;48;0;1;75;48;13;15;5;3;93;49;44;113;45;0;0
2020-03-31 11:00:00;74;42;3;0;76;31;13;15;3;1;61;44;27;103;27;0;0
2020-03-31 11:15:00;74;52;0;0;78;38;12;13;6;1;68;55;37;103;34;0;2
2020-03-31 11:30:00;79;62;0;2;91;42;9;9;12;2;72;73;44;124;41;0;0
2020-03-31 11:45:00;81;65;0;0;93;47;11;11;3;2;73;66;48;130;47;0;0
2020-03-31 12:00:00;71;60;0;0;82;50;13;13;12;0;65;72;48;121;48;1;10
2020-03-31 12:15:00;73;51;1;0;84;58;6;6;3;0;67;51;59;122;55;12;0
2020-03-31 12:30:00;75;59;2;1;79;47;2;2;2;3;74;63;45;120;43;3;0
2020-03-31 12:45:00;78;65;2;2;75;45;8;9;6;3;69;69;50;110;53;0;0
2020-03-31 13:00:00;89;56;4;0;79;51;12;13;6;2;77;65;52;124;52;0;3
2020-03-31 13:15:00;77;64;3;0;96;49;14;14;7;3;69;69;52;131;49;0;2
2020-03-31 13:30:00;80;45;2;0;82;44;11;11;6;0;72;55;45;122;43;0;0
2020-03-31 13:45:00;71;55;2;0;94;40;12;12;6;1;68;56;43;125;40;1;0
2020-03-31 14:00:00;78;48;0;0;103;67;12;12;4;0;71;47;70;151;67;0;0
2020-03-31 14:15:00;94;59;1;0;84;39;18;18;9;0;88;58;35;113;36;9;0
2020-03-31 14:30:00;97;44;0;0;85;64;9;9;1;0;91;47;61;137;61;0;0
2020-03-31 14:45:00;81;62;1;0;78;57;7;7;8;1;76;62;61;124;59;0;0
2020-03-31 15:00:00;89;38;0;0;93;41;10;10;5;0;85;41;42;126;41;0;0
2020-03-31 15:15:00;72;44;1;0;105;72;10;10;3;0;67;44;69;160;72;0;0
2020-03-31 15:30:00;92;55;2;0;82;50;15;14;8;2;85;56;54;119;52;0;0
2020-03-31 15:45:00;86;52;0;0;84;55;18;18;8;1;83;55;49;132;49;0;0
2020-03-31 16:00:00;82;58;0;0;112;64;20;20;10;1;84;60;64;158;64;3;0
2020-03-31 16:15:00;85;48;3;0;100;57;5;5;7;1;83;50;60;144;59;0;0
2020-03-31 16:30:00;75;57;2;0;108;79;16;16;10;1;68;61;78;167;76;3;1
2020-03-31 16:45:00;82;55;3;0;104;61;9;9;6;1;79;57;60;148;62;10;2
2020-03-31 17:00:00;80;50;1;0;107;70;18;18;16;1;75;56;68;155;68;0;0
2020-03-31 17:15:00;61;47;2;1;85;56;9;9;2;1;57;48;55;127;54;0;0
2020-03-31 17:30:00;75;38;1;0;97;49;6;4;4;0;71;43;47;141;49;0;0
2020-03-31 17:45:00;59;40;0;0;79;37;3;3;3;0;56;43;34;107;35;0;0
2020-03-31 18:00:00;52;30;3;1;72;44;6;6;3;3;46;37;45;112;46;0;1
2020-03-31 18:15:00;35;30;0;0;70;35;4;4;6;0;34;32;35;96;33;0;0
2020-03-31 18:30:00;34;26;0;0;63;23;2;2;0;0;32;27;24;87;24;0;0
2020-03-31 18:45:00;39;22;1;0;47;20;0;1;0;0;38;20;19;64;19;0;0
2020-03-31 19:00:00;19;23;0;0;39;14;3;4;1;1;21;24;13;54;14;0;0
2020-03-31 19:15:00;34;17;0;0;47;18;2;2;3;0;30;20;20;62;17;0;0
2020-03-31 19:30:00;16;22;1;0;36;16;1;1;0;0;17;21;16;51;16;0;0
2020-03-31 19:45:00;20;18;0;0;35;28;2;2;1;1;18;14;27;60;26;0;0
2020-03-31 20:00:00;22;11;0;0;31;15;4;4;4;0;21;11;14;44;15;0;0
2020-03-31 20:15:00;25;9;0;0;28;12;2;2;0;0;25;8;14;41;14;0;0
2020-03-31 20:30:00;14;8;0;0;25;10;0;0;0;0;13;10;10;36;10;0;0
2020-03-31 20:45:00;12;8;0;0;18;14;2;2;1;0;12;8;13;31;13;0;0
2020-03-31 21:00:00;12;5;0;0;16;11;0;0;0;0;13;4;11;26;11;0;0
2020-03-31 21:15:00;12;11;0;0;17;7;1;1;0;1;12;12;10;25;10;0;0
2020-03-31 21:30:00;15;12;0;0;13;4;5;5;2;0;12;10;5;17;4;0;0
2020-03-31 21:45:00;12;7;0;1;14;6;0;0;0;1;13;6;7;19;7;0;0
2020-03-31 22:00:00;10;5;0;0;16;2;1;1;0;0;8;5;2;17;3;0;0
2020-03-31 22:15:00;13;3;0;0;15;4;0;0;0;0;11;5;5;19;5;0;0
2020-03-31 22:30:00;11;3;0;0;9;2;0;0;0;0;10;3;2;11;2;0;0
2020-03-31 22:45:00;6;1;0;0;7;5;0;0;0;0;5;2;5;11;5;0;0
2020-03-31 23:00:00;8;5;0;1;9;2;0;0;0;0;7;6;2;10;2;0;0
2020-03-31 23:15:00;9;5;0;0;10;1;0;0;0;0;9;4;1;11;1;0;0
2020-03-31 23:30:00;9;2;0;0;6;0;0;0;0;0;9;2;0;6;0;0;0
