DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-02 12:00:00;49;9;8;7;22;8;22;10;14;11;52
2020-03-02 12:15:00;38;3;6;6;11;5;11;5;9;7;47
2020-03-02 12:30:00;51;9;8;8;14;8;17;8;8;13;60
2020-03-02 12:45:00;51;12;5;5;19;8;19;8;10;9;48
2020-03-02 13:00:00;70;17;8;8;14;7;15;8;9;11;58
2020-03-02 13:15:00;70;39;15;15;19;4;20;3;13;11;78
2020-03-02 13:30:00;69;35;12;12;16;9;16;9;15;16;86
2020-03-02 13:45:00;66;18;9;10;25;18;25;18;30;13;97
2020-03-02 14:00:00;89;33;12;11;29;23;31;22;34;16;73
2020-03-02 14:15:00;131;40;2;2;35;32;33;31;37;6;89
2020-03-02 14:30:00;118;28;6;6;41;37;43;36;34;10;78
2020-03-02 14:45:00;72;13;3;3;50;39;50;38;58;10;53
2020-03-02 15:00:00;73;15;7;7;72;53;72;52;46;5;67
2020-03-02 15:15:00;94;21;7;6;62;53;58;50;51;11;82
2020-03-02 15:30:00;71;28;4;4;64;49;64;50;54;11;69
2020-03-02 15:45:00;57;13;4;4;61;46;57;48;39;8;94
2020-03-02 16:00:00;70;14;3;3;50;35;51;33;51;11;84
2020-03-02 16:15:00;63;25;5;6;61;39;64;39;35;7;83
2020-03-02 16:30:00;80;23;4;5;54;32;56;31;30;5;71
2020-03-02 16:45:00;71;17;6;6;53;33;53;34;21;8;73
2020-03-02 17:00:00;78;13;8;8;42;23;42;22;19;7;80
2020-03-02 17:15:00;66;15;2;1;52;37;52;37;30;4;84
2020-03-02 17:30:00;62;12;4;4;41;26;40;26;18;5;58
2020-03-02 17:45:00;60;15;2;2;34;17;34;17;18;10;53
2020-03-02 18:00:00;53;8;3;3;35;15;35;16;16;4;59
2020-03-02 18:15:00;50;8;1;1;35;20;34;19;7;2;61
2020-03-02 18:30:00;64;7;1;1;27;16;27;17;17;5;62
2020-03-02 18:45:00;39;8;0;1;25;15;25;14;10;2;52
2020-03-02 19:00:00;29;12;0;0;23;13;22;13;9;5;36
2020-03-02 19:15:00;30;5;0;0;13;9;14;9;3;1;38
2020-03-02 19:30:00;31;5;2;4;12;4;11;4;2;0;35
2020-03-02 19:45:00;23;4;1;1;10;1;10;2;2;2;34
2020-03-02 20:00:00;20;2;2;1;8;3;8;3;4;1;40
2020-03-02 20:15:00;16;2;1;1;4;1;3;1;2;3;37
2020-03-02 20:30:00;23;5;5;5;3;2;4;2;3;3;26
2020-03-02 20:45:00;32;10;2;2;3;0;3;0;0;6;40
2020-03-02 21:00:00;43;20;7;7;1;0;1;0;2;0;60
2020-03-02 21:15:00;49;25;9;10;0;0;0;0;0;4;74
2020-03-02 21:30:00;64;25;11;11;3;3;3;1;3;3;36
2020-03-02 21:45:00;105;32;0;0;12;5;14;5;9;4;53
2020-03-02 22:00:00;70;23;0;0;8;1;8;1;13;2;82
2020-03-02 22:15:00;16;1;0;0;2;0;3;0;2;1;37
2020-03-02 22:30:00;13;1;1;1;4;0;4;0;4;0;10
2020-03-02 22:45:00;4;0;0;0;0;0;0;0;3;0;18
2020-03-02 23:00:00;8;0;0;0;0;0;0;0;0;0;12
2020-03-02 23:15:00;10;1;0;0;0;0;0;0;0;0;7
2020-03-02 23:30:00;4;2;0;0;0;0;0;0;1;0;2
2020-03-02 23:45:00;6;3;0;0;0;0;0;0;0;0;11
