DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-23 14:00:00;32;2;6;7;19;14;18;14;18;6;33
2020-03-23 14:15:00;25;8;6;5;34;15;34;16;10;5;33
2020-03-23 14:30:00;28;4;2;3;27;13;28;14;15;6;34
2020-03-23 14:45:00;24;2;3;3;27;13;28;13;22;2;24
2020-03-23 15:00:00;37;7;4;4;28;8;26;9;17;6;28
2020-03-23 15:15:00;37;6;3;3;18;7;19;7;17;1;28
2020-03-23 15:30:00;28;3;3;3;20;8;23;8;23;5;32
2020-03-23 15:45:00;24;2;3;3;28;13;27;13;22;10;35
2020-03-23 16:00:00;22;8;0;0;26;8;27;8;21;6;33
2020-03-23 16:15:00;22;3;4;4;16;6;16;7;14;3;35
2020-03-23 16:30:00;28;5;2;2;19;6;21;7;13;7;54
2020-03-23 16:45:00;35;3;2;2;21;14;21;15;12;4;41
2020-03-23 17:00:00;22;4;1;1;20;10;20;9;4;5;30
2020-03-23 17:15:00;32;2;2;2;14;4;12;3;3;2;28
2020-03-23 17:30:00;22;4;1;1;13;2;16;1;9;7;32
2020-03-23 17:45:00;15;2;0;0;13;7;17;7;8;2;29
2020-03-23 18:00:00;16;2;3;2;11;4;10;4;11;3;26
2020-03-23 18:15:00;15;3;0;0;11;6;12;6;7;3;19
2020-03-23 18:30:00;13;3;2;1;9;5;11;5;4;3;16
2020-03-23 18:45:00;9;0;2;2;13;7;15;7;3;3;21
2020-03-23 19:00:00;13;0;1;1;6;1;6;1;3;2;12
2020-03-23 19:15:00;7;1;0;0;7;3;7;3;5;1;6
2020-03-23 19:30:00;4;0;0;0;4;0;4;0;1;2;7
2020-03-23 19:45:00;8;0;0;0;6;2;6;2;1;1;13
2020-03-23 20:00:00;6;1;1;1;2;2;3;0;1;2;8
2020-03-23 20:15:00;8;2;0;0;1;1;2;1;0;1;11
2020-03-23 20:30:00;5;1;0;0;1;0;1;0;2;1;11
2020-03-23 20:45:00;7;0;0;0;0;0;0;0;3;2;7
2020-03-23 21:00:00;5;0;0;0;1;0;1;0;1;0;5
2020-03-23 21:15:00;9;1;0;0;1;0;1;0;0;0;6
2020-03-23 21:30:00;7;1;5;5;0;1;0;0;1;2;4
2020-03-23 21:45:00;9;1;0;0;3;0;3;0;5;4;10
2020-03-23 22:00:00;4;0;1;1;1;1;1;0;3;0;10
2020-03-23 22:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-03-23 22:30:00;3;0;0;0;0;0;0;0;1;0;6
2020-03-23 22:45:00;1;0;0;0;0;0;0;0;0;1;3
2020-03-23 23:00:00;3;2;0;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;0;0;0;0;0;0;0;0;0;0;3
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
