DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-25 06:00:00;62;85;0;19;41;12;0;1;2;0;0;0;0;0
2020-05-25 06:15:00;84;111;0;40;61;27;1;8;3;1;0;0;0;0
2020-05-25 06:30:00;127;163;0;58;79;27;5;14;5;3;0;0;4;0
2020-05-25 06:45:00;128;167;0;60;73;42;7;23;6;4;0;0;0;0
2020-05-25 07:00:00;97;154;0;66;78;41;8;14;6;2;0;2;0;0
2020-05-25 07:15:00;123;162;0;67;95;77;8;22;7;19;0;0;5;0
2020-05-25 07:30:00;147;174;0;98;102;92;24;42;15;22;0;0;7;0
2020-05-25 07:45:00;137;189;0;97;106;75;21;34;13;19;2;3;2;0
2020-05-25 08:00:00;103;148;0;74;87;64;15;20;8;8;2;1;1;0
2020-05-25 08:15:00;87;133;0;67;66;56;11;18;5;11;1;0;0;0
2020-05-25 08:30:00;103;137;1;67;92;48;14;18;9;12;1;3;5;4
2020-05-25 08:45:00;113;140;0;78;82;60;12;23;15;11;0;0;9;0
2020-05-25 09:00:00;108;144;1;71;84;45;12;24;8;7;1;0;1;0
2020-05-25 09:15:00;93;135;0;74;91;60;9;14;16;12;1;47;1;1
2020-05-25 09:30:00;95;157;0;79;86;70;12;26;17;14;3;0;13;7
2020-05-25 09:45:00;77;152;3;85;104;58;15;23;11;12;7;2;0;0
2020-05-25 10:00:00;88;169;1;84;100;58;13;23;15;11;2;2;2;1
2020-05-25 10:15:00;103;167;1;93;123;45;18;29;16;7;0;2;0;0
2020-05-25 10:30:00;89;138;2;89;113;46;11;23;16;5;3;5;1;2
2020-05-25 10:45:00;100;160;2;102;120;57;13;29;18;11;5;0;2;3
2020-05-25 11:00:00;89;142;2;84;108;58;16;21;6;13;5;3;2;5
2020-05-25 11:15:00;86;144;3;93;98;53;22;37;12;7;3;2;1;29
2020-05-25 11:30:00;94;126;1;102;113;49;22;25;19;6;2;1;5;0
2020-05-25 11:45:00;87;139;0;103;117;45;16;27;16;9;5;0;1;0
2020-05-25 12:00:00;98;129;0;102;112;52;23;38;24;1;9;0;4;0
2020-05-25 12:15:00;85;129;2;76;101;36;19;26;9;5;4;1;5;4
2020-05-25 12:30:00;108;155;2;102;112;50;11;21;11;1;3;2;5;0
2020-05-25 12:45:00;112;160;2;106;113;73;18;34;12;10;3;2;4;3
2020-05-25 13:00:00;117;176;3;98;111;50;33;41;24;6;9;15;12;4
2020-05-25 13:15:00;120;157;0;93;117;49;16;26;28;8;4;1;1;0
2020-05-25 13:30:00;131;161;3;99;131;54;10;32;8;13;1;1;11;2
2020-05-25 13:45:00;138;184;2;107;116;51;12;23;8;14;1;2;14;0
2020-05-25 14:00:00;102;156;2;110;118;53;13;27;7;8;5;0;4;24
2020-05-25 14:15:00;99;146;1;118;149;70;14;27;7;1;8;7;2;0
2020-05-25 14:30:00;115;160;4;119;112;74;13;28;8;4;12;1;1;0
2020-05-25 14:45:00;105;152;0;127;137;60;15;17;8;6;3;0;7;2
2020-05-25 15:00:00;98;131;4;121;137;63;12;22;11;4;6;2;11;8
2020-05-25 15:15:00;118;166;1;121;117;67;17;22;10;11;5;31;11;3
2020-05-25 15:30:00;102;141;1;121;118;80;28;40;13;11;0;0;0;0
2020-05-25 15:45:00;114;146;2;115;99;78;16;29;12;7;2;6;11;2
2020-05-25 16:00:00;107;152;0;115;123;64;20;31;18;17;2;1;10;2
2020-05-25 16:15:00;115;155;2;122;121;72;21;41;9;12;4;2;7;7
2020-05-25 16:30:00;99;148;2;123;108;84;20;40;9;12;7;3;10;2
2020-05-25 16:45:00;117;158;2;104;105;94;22;40;16;17;4;34;7;0
2020-05-25 17:00:00;106;132;0;106;113;70;24;39;13;10;1;9;6;0
2020-05-25 17:15:00;120;149;2;111;103;86;15;43;17;14;0;1;12;2
2020-05-25 17:30:00;124;156;0;118;101;74;22;34;17;6;3;12;9;1
2020-05-25 17:45:00;111;150;0;115;116;57;22;38;14;6;3;10;5;7
2020-05-25 18:00:00;78;125;0;95;107;41;20;29;13;6;1;4;0;0
2020-05-25 18:15:00;87;121;0;98;123;41;16;34;8;2;1;0;0;0
2020-05-25 18:30:00;75;105;0;88;100;37;12;26;11;5;4;5;10;1
2020-05-25 18:45:00;64;112;1;81;94;39;16;18;6;2;3;2;1;2
2020-05-25 19:00:00;63;100;0;66;85;31;9;19;9;14;8;2;2;0
2020-05-25 19:15:00;62;91;0;63;78;30;9;17;4;6;7;7;2;0
2020-05-25 19:30:00;60;89;0;63;66;39;6;12;11;5;0;4;4;0
2020-05-25 19:45:00;59;78;0;65;70;35;7;14;10;1;13;6;0;0
2020-05-25 20:00:00;45;81;0;62;79;20;11;11;14;4;2;1;1;0
2020-05-25 20:15:00;46;73;0;41;53;18;3;10;9;5;0;2;8;0
2020-05-25 20:30:00;45;60;0;40;56;25;9;7;8;1;1;0;8;0
2020-05-25 20:45:00;36;46;0;35;53;10;2;11;5;1;1;0;1;0
2020-05-25 21:00:00;49;64;0;23;33;16;4;5;2;0;0;0;0;0
2020-05-25 21:15:00;56;68;0;31;37;8;6;7;5;0;1;0;7;1
2020-05-25 21:30:00;44;62;0;27;32;7;9;10;5;0;0;5;0;0
2020-05-25 21:45:00;29;41;0;42;67;12;7;11;3;0;0;0;0;0
2020-05-25 22:00:00;19;30;0;60;74;9;5;8;7;1;0;0;0;0
2020-05-25 22:15:00;26;32;0;27;47;7;2;7;2;1;0;0;0;0
2020-05-25 22:30:00;26;31;0;25;31;9;2;2;1;0;0;0;0;0
2020-05-25 22:45:00;21;26;1;18;25;3;4;6;3;0;0;0;0;0
2020-05-25 23:00:00;15;26;0;12;21;4;1;6;3;0;0;0;0;0
2020-05-25 23:15:00;18;23;0;14;18;6;3;2;1;0;0;0;0;0
2020-05-25 23:30:00;12;18;0;8;5;4;1;2;1;0;0;0;0;0
2020-05-25 23:45:00;4;13;0;11;15;2;1;1;2;0;0;0;0;0
