DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-22 13:15:00;130;123;28;13;15;54;128;92
2020-09-22 13:30:00;110;113;31;17;13;61;135;102
2020-09-22 13:45:00;127;109;37;14;18;62;125;90
2020-09-22 14:00:00;146;128;30;12;11;64;134;95
2020-09-22 14:15:00;132;121;40;14;12;41;130;88
2020-09-22 14:30:00;122;128;40;11;10;52;128;79
2020-09-22 14:45:00;132;112;33;18;16;58;133;92
2020-09-22 15:00:00;120;122;41;16;11;51;126;100
2020-09-22 15:15:00;131;120;52;16;15;69;163;111
2020-09-22 15:30:00;148;134;41;13;8;78;143;103
2020-09-22 15:45:00;129;114;52;18;16;73;136;110
2020-09-22 16:00:00;162;136;67;21;12;82;168;127
2020-09-22 16:15:00;141;126;51;12;10;73;174;126
2020-09-22 16:30:00;156;112;61;13;11;76;179;129
2020-09-22 16:45:00;141;112;61;19;16;100;174;121
2020-09-22 17:00:00;156;114;60;18;19;100;177;152
2020-09-22 17:15:00;139;130;49;15;12;78;142;113
2020-09-22 17:30:00;122;108;52;16;21;83;160;111
2020-09-22 17:45:00;121;110;39;8;11;91;151;113
2020-09-22 18:00:00;106;113;46;20;9;94;129;82
2020-09-22 18:15:00;96;85;47;12;7;100;151;111
2020-09-22 18:30:00;76;69;33;10;5;61;146;75
2020-09-22 18:45:00;67;61;26;10;13;71;118;66
2020-09-22 19:00:00;65;52;30;8;5;60;114;54
2020-09-22 19:15:00;67;59;23;5;5;38;99;51
2020-09-22 19:30:00;52;53;22;6;8;38;86;57
2020-09-22 19:45:00;45;37;29;6;5;35;79;44
2020-09-22 20:00:00;42;52;19;9;5;35;80;43
2020-09-22 20:15:00;34;36;15;8;8;33;83;31
2020-09-22 20:30:00;51;39;8;4;3;24;50;29
2020-09-22 20:45:00;37;35;15;6;3;34;58;22
2020-09-22 21:00:00;35;29;17;3;2;26;57;28
2020-09-22 21:15:00;32;26;20;4;6;33;43;34
2020-09-22 21:30:00;33;26;14;4;4;24;38;19
2020-09-22 21:45:00;50;22;12;3;3;34;36;22
2020-09-22 22:00:00;41;17;3;6;2;20;27;12
2020-09-22 22:15:00;41;25;8;2;0;16;25;15
2020-09-22 22:30:00;19;15;7;1;1;9;32;19
2020-09-22 22:45:00;18;15;8;1;1;8;26;16
2020-09-22 23:00:00;19;10;8;3;3;11;21;11
2020-09-22 23:15:00;17;17;7;1;2;16;18;12
2020-09-22 23:30:00;4;3;1;2;1;10;8;5
