DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-01 18:30:00;75;97;45;12;13;59;128;77
2020-09-01 18:45:00;84;78;28;8;8;60;121;75
2020-09-01 19:00:00;70;67;17;8;9;42;118;62
2020-09-01 19:15:00;61;59;29;5;6;38;87;61
2020-09-01 19:30:00;39;49;21;7;6;37;99;43
2020-09-01 19:45:00;54;43;26;6;9;46;89;54
2020-09-01 20:00:00;57;46;27;7;21;39;82;37
2020-09-01 20:15:00;41;32;10;10;220;37;65;32
2020-09-01 20:30:00;37;32;11;5;214;22;52;24
2020-09-01 20:45:00;34;41;14;11;182;39;65;40
2020-09-01 21:00:00;40;21;11;5;185;25;52;37
2020-09-01 21:15:00;37;29;5;2;297;19;41;23
2020-09-01 21:30:00;34;30;11;1;287;25;44;23
2020-09-01 21:45:00;33;19;8;5;122;17;35;17
2020-09-01 22:00:00;31;25;12;4;40;10;31;19
2020-09-01 22:15:00;41;25;8;1;22;17;39;12
2020-09-01 22:30:00;17;18;6;2;1;15;23;4
2020-09-01 22:45:00;15;19;7;3;5;14;18;17
2020-09-01 23:00:00;15;12;5;1;2;8;18;11
2020-09-01 23:15:00;9;12;3;0;0;7;27;14
2020-09-01 23:30:00;10;18;7;0;1;13;18;14
