DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-15 19:45:00;48;37;18;10;6;37;91;45
2020-09-15 20:00:00;45;40;21;5;3;45;78;43
2020-09-15 20:15:00;42;40;15;6;3;38;59;32
2020-09-15 20:30:00;40;27;10;4;3;24;61;25
2020-09-15 20:45:00;33;35;16;6;8;31;48;23
2020-09-15 21:00:00;35;31;14;6;6;30;52;31
2020-09-15 21:15:00;38;28;18;2;3;26;41;19
2020-09-15 21:30:00;34;37;16;3;4;27;33;22
2020-09-15 21:45:00;31;20;9;1;3;17;27;21
2020-09-15 22:00:00;33;25;11;4;3;25;28;24
2020-09-15 22:15:00;40;33;9;2;3;19;30;14
2020-09-15 22:30:00;28;17;9;6;5;33;23;9
2020-09-15 22:45:00;20;21;8;3;4;13;25;23
2020-09-15 23:00:00;17;11;7;0;0;11;28;11
2020-09-15 23:15:00;19;17;3;1;0;15;17;7
2020-09-15 23:30:00;8;7;3;0;1;10;21;9
