DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-14 09:00:00;29;23;2;1;0;0;0;0
2020-11-14 09:15:00;22;21;1;2;0;0;0;0
2020-11-14 09:30:00;36;34;2;1;0;0;0;0
2020-11-14 09:45:00;26;38;0;1;0;0;0;0
2020-11-14 10:00:00;35;29;0;0;0;0;0;0
2020-11-14 10:15:00;27;36;2;3;0;0;0;0
2020-11-14 10:30:00;44;41;2;1;0;0;0;0
2020-11-14 10:45:00;37;51;1;1;0;0;2;0
2020-11-14 11:00:00;41;47;2;2;0;0;0;0
2020-11-14 11:15:00;35;42;2;2;0;0;0;0
2020-11-14 11:30:00;60;38;2;2;0;0;0;0
2020-11-14 11:45:00;55;42;6;4;0;0;3;0
2020-11-14 12:00:00;41;38;1;2;0;0;0;0
2020-11-14 12:15:00;38;45;2;3;0;0;0;0
2020-11-14 12:30:00;49;40;0;1;0;0;0;0
2020-11-14 12:45:00;42;47;3;3;0;0;1;0
2020-11-14 13:00:00;48;47;3;0;0;0;0;0
2020-11-14 13:15:00;39;59;0;2;0;0;0;0
2020-11-14 13:30:00;41;48;1;1;0;0;1;0
2020-11-14 13:45:00;52;49;4;3;0;0;7;0
2020-11-14 14:00:00;52;46;1;0;0;0;1;2
2020-11-14 14:15:00;46;34;0;3;0;0;5;0
2020-11-14 14:30:00;56;51;1;3;0;0;1;0
2020-11-14 14:45:00;50;53;3;0;0;0;0;0
2020-11-14 15:00:00;61;37;3;2;0;0;2;7
2020-11-14 15:15:00;38;49;5;3;0;0;1;1
2020-11-14 15:30:00;72;46;0;0;0;0;0;0
2020-11-14 15:45:00;53;60;2;2;0;0;0;0
2020-11-14 16:00:00;68;42;2;2;0;0;0;0
2020-11-14 16:15:00;56;49;5;3;0;0;1;0
2020-11-14 16:30:00;47;49;4;1;0;0;0;0
2020-11-14 16:45:00;53;49;2;0;0;0;1;0
2020-11-14 17:00:00;75;50;6;3;0;0;0;0
2020-11-14 17:15:00;55;45;2;2;0;0;0;0
2020-11-14 17:30:00;53;57;1;0;0;0;0;0
2020-11-14 17:45:00;38;41;2;2;0;0;1;3
2020-11-14 18:00:00;64;38;2;0;0;0;5;7
2020-11-14 18:15:00;53;47;2;2;0;0;0;0
2020-11-14 18:30:00;39;40;0;0;0;0;0;0
2020-11-14 18:45:00;34;44;1;1;0;0;0;0
2020-11-14 19:00:00;33;27;3;2;0;0;0;0
2020-11-14 19:15:00;45;35;2;4;0;0;1;1
2020-11-14 19:30:00;31;26;4;0;0;0;0;0
2020-11-14 19:45:00;24;32;5;3;0;0;0;0
2020-11-14 20:00:00;35;29;1;1;0;0;0;0
2020-11-14 20:15:00;12;27;0;1;0;0;0;0
2020-11-14 20:30:00;17;22;1;0;0;0;0;0
2020-11-14 20:45:00;19;15;2;0;0;0;0;0
2020-11-14 21:00:00;20;12;1;1;0;0;0;0
2020-11-14 21:15:00;12;10;3;3;0;0;0;0
2020-11-14 21:30:00;11;12;0;1;0;0;0;0
2020-11-14 21:45:00;18;17;2;0;0;0;0;0
2020-11-14 22:00:00;11;6;2;1;0;0;0;0
2020-11-14 22:15:00;7;9;1;1;0;0;0;0
2020-11-14 22:30:00;10;7;1;0;0;0;0;0
2020-11-14 22:45:00;5;17;0;0;0;0;0;0
2020-11-14 23:00:00;11;10;1;1;0;0;0;0
2020-11-14 23:15:00;14;11;0;0;0;0;0;0
2020-11-14 23:30:00;9;10;1;1;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
