DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-12 07:30:00;9;12;0;2;18;5;1;1;1;0;0;0;0;0
2020-01-12 07:45:00;12;21;1;13;21;19;1;3;0;0;0;0;0;0
2020-01-12 08:00:00;11;22;0;8;14;7;0;2;4;0;0;0;0;0
2020-01-12 08:15:00;10;13;0;15;27;4;0;4;3;0;0;0;0;0
2020-01-12 08:30:00;18;28;1;18;27;9;0;4;1;0;1;0;0;0
2020-01-12 08:45:00;35;44;4;34;31;17;2;3;0;2;0;0;0;0
2020-01-12 09:00:00;20;43;2;25;36;19;3;5;4;2;0;2;0;0
2020-01-12 09:15:00;22;45;1;35;39;25;2;5;5;2;0;0;1;0
2020-01-12 09:30:00;43;68;0;43;46;29;1;9;3;1;0;3;0;0
2020-01-12 09:45:00;63;78;1;46;65;54;3;6;7;2;0;0;0;0
2020-01-12 10:00:00;36;85;2;51;48;25;4;8;5;3;1;0;4;1
2020-01-12 10:15:00;43;75;3;38;47;31;3;12;4;3;0;0;0;0
2020-01-12 10:30:00;54;76;1;42;47;29;6;13;6;3;1;0;6;10
2020-01-12 10:45:00;56;99;1;60;65;48;5;19;16;6;10;2;1;5
2020-01-12 11:00:00;47;82;1;43;61;26;7;16;8;4;1;2;1;0
2020-01-12 11:15:00;58;105;0;61;75;43;4;19;6;0;0;15;6;0
2020-01-12 11:30:00;46;80;2;71;84;42;7;17;7;5;0;0;4;0
2020-01-12 11:45:00;81;99;1;80;84;49;15;17;12;2;3;4;2;5
2020-01-12 12:00:00;60;83;2;66;73;42;11;26;6;2;1;2;0;1
2020-01-12 12:15:00;65;112;2;66;84;33;17;38;13;2;3;1;4;1
2020-01-12 12:30:00;56;101;3;76;93;32;6;21;11;5;0;4;0;0
2020-01-12 12:45:00;70;118;2;93;91;53;9;16;8;0;0;9;1;0
2020-01-12 13:00:00;60;112;0;81;105;42;8;23;6;0;0;3;0;0
2020-01-12 13:15:00;56;113;2;72;98;53;7;16;6;11;0;6;1;0
2020-01-12 13:30:00;76;117;2;79;83;41;13;16;9;4;0;8;2;0
2020-01-12 13:45:00;79;135;3;70;82;38;14;25;13;5;0;4;3;0
2020-01-12 14:00:00;69;123;4;83;76;32;5;19;7;3;0;5;4;0
2020-01-12 14:15:00;70;117;3;93;105;34;10;23;8;6;0;0;5;0
2020-01-12 14:30:00;71;114;3;95;106;44;8;15;9;2;0;3;49;0
2020-01-12 14:45:00;70;132;3;103;100;44;11;20;6;5;2;13;4;0
2020-01-12 15:00:00;70;130;4;81;94;38;12;20;7;0;0;4;5;0
2020-01-12 15:15:00;62;98;3;64;85;35;10;22;13;0;0;5;0;0
2020-01-12 15:30:00;60;105;5;71;95;34;8;17;6;0;1;1;2;0
2020-01-12 15:45:00;82;140;1;84;92;44;5;16;9;5;2;3;4;1
2020-01-12 16:00:00;73;128;2;70;105;33;6;24;7;7;9;2;5;4
2020-01-12 16:15:00;75;127;0;76;89;41;17;19;11;4;1;3;4;0
2020-01-12 16:30:00;97;161;3;93;91;47;12;25;6;1;0;1;9;0
2020-01-12 16:45:00;129;184;0;73;85;52;16;42;7;3;0;7;5;3
2020-01-12 17:00:00;84;151;2;88;113;36;11;23;10;1;2;2;2;3
2020-01-12 17:15:00;72;121;0;73;97;53;12;20;12;2;0;3;1;0
2020-01-12 17:30:00;70;125;1;85;101;45;11;17;5;3;0;0;10;0
2020-01-12 17:45:00;69;116;0;67;84;41;9;25;9;1;0;5;0;3
2020-01-12 18:00:00;86;140;0;66;85;39;10;12;7;3;0;0;0;0
2020-01-12 18:15:00;65;106;0;66;77;48;9;15;8;1;0;0;0;0
2020-01-12 18:30:00;58;101;0;60;75;25;17;22;12;0;0;0;0;0
2020-01-12 18:45:00;60;108;0;60;78;32;6;14;4;5;4;0;0;0
2020-01-12 19:00:00;68;118;0;51;65;22;9;20;13;0;1;4;0;0
2020-01-12 19:15:00;64;102;0;51;66;20;11;18;10;0;1;0;0;7
2020-01-12 19:30:00;49;98;0;54;71;20;4;14;4;1;1;3;0;1
2020-01-12 19:45:00;46;109;0;44;64;20;10;18;6;2;0;0;1;0
2020-01-12 20:00:00;45;93;0;48;55;28;9;19;3;3;15;0;1;0
2020-01-12 20:15:00;54;95;1;41;48;23;13;17;6;2;0;0;0;0
2020-01-12 20:30:00;37;65;0;38;61;16;13;12;4;0;0;0;1;0
2020-01-12 20:45:00;38;71;0;33;46;18;8;12;6;2;0;0;0;0
2020-01-12 21:00:00;25;50;0;35;38;15;5;14;6;5;0;0;0;0
2020-01-12 21:15:00;29;46;0;33;51;11;9;11;2;0;0;0;0;0
2020-01-12 21:30:00;30;54;0;20;29;11;2;3;2;0;0;0;0;0
2020-01-12 21:45:00;22;39;0;20;40;6;3;8;7;0;0;0;0;0
2020-01-12 22:00:00;20;44;0;24;38;13;6;15;4;0;1;0;0;1
2020-01-12 22:15:00;28;30;0;21;33;10;3;9;2;2;0;0;0;0
2020-01-12 22:30:00;17;29;0;24;30;10;4;5;1;1;0;0;0;0
2020-01-12 22:45:00;14;23;0;16;31;8;4;2;3;0;0;0;0;0
2020-01-12 23:00:00;11;20;0;8;20;6;2;0;2;0;0;0;0;0
2020-01-12 23:15:00;17;14;0;14;21;8;2;1;1;0;1;0;0;0
2020-01-12 23:30:00;9;15;0;5;14;1;3;2;1;0;0;0;0;0
2020-01-12 23:45:00;6;14;0;2;7;2;1;2;0;5;0;0;0;0
