DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-19 16:15:00;85;148;2;87;102;37;11;14;5;2;0;3;5;0
2020-01-19 16:30:00;84;152;2;99;91;66;11;17;11;4;0;5;8;0
2020-01-19 16:45:00;94;130;0;82;93;43;13;28;10;4;2;16;3;0
2020-01-19 17:00:00;84;120;0;79;99;31;9;24;10;2;8;2;0;0
2020-01-19 17:15:00;98;132;0;81;93;41;15;26;10;0;1;0;4;0
2020-01-19 17:30:00;61;111;0;82;91;35;9;24;5;4;2;0;6;20
2020-01-19 17:45:00;93;137;0;84;113;55;18;18;9;4;1;2;9;1
2020-01-19 18:00:00;65;123;2;70;98;35;10;22;4;1;0;0;0;0
2020-01-19 18:15:00;63;123;1;80;94;51;14;19;9;0;1;0;0;0
2020-01-19 18:30:00;72;125;0;89;97;56;9;30;5;1;0;0;0;1
2020-01-19 18:45:00;84;148;0;74;83;50;12;23;6;3;0;3;6;0
2020-01-19 19:00:00;113;188;2;71;76;29;19;23;11;1;0;0;0;0
2020-01-19 19:15:00;68;120;0;65;84;41;15;14;4;1;1;0;0;0
2020-01-19 19:30:00;72;125;2;68;73;25;14;24;8;2;3;1;7;0
2020-01-19 19:45:00;53;97;0;47;77;19;5;15;6;1;0;0;0;0
2020-01-19 20:00:00;54;89;0;45;62;27;17;24;7;3;1;0;0;2
2020-01-19 20:15:00;44;78;0;36;46;24;8;26;6;2;2;0;0;2
2020-01-19 20:30:00;36;70;1;50;46;15;10;15;2;1;0;0;0;2
2020-01-19 20:45:00;38;64;0;34;46;28;5;10;4;3;0;0;0;0
2020-01-19 21:00:00;29;72;0;32;43;10;2;10;5;0;0;0;0;0
2020-01-19 21:15:00;27;62;2;52;61;10;5;8;4;1;1;0;0;2
2020-01-19 21:30:00;48;74;1;26;43;8;5;15;6;0;0;2;0;0
2020-01-19 21:45:00;50;95;0;21;42;8;12;13;6;1;0;0;4;0
2020-01-19 22:00:00;29;41;0;27;35;15;3;4;3;0;0;0;0;0
2020-01-19 22:15:00;22;44;0;33;48;7;6;9;0;1;0;0;0;0
2020-01-19 22:30:00;23;36;0;24;33;9;8;7;3;0;0;0;0;0
2020-01-19 22:45:00;21;29;0;21;31;6;6;6;2;0;0;0;0;0
2020-01-19 23:00:00;15;26;0;15;19;6;1;4;4;0;1;0;0;0
2020-01-19 23:15:00;14;18;0;10;19;5;3;2;0;0;0;0;0;0
2020-01-19 23:30:00;12;19;0;7;17;2;3;1;0;1;0;0;0;0
2020-01-19 23:45:00;10;20;0;4;11;5;1;1;0;0;0;0;0;0
