DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-18 19:15:00;83;148;0;118;124;60;10;15;4;3;0;0;7;0
2020-01-18 19:30:00;82;140;0;89;100;70;11;14;9;0;0;0;1;0
2020-01-18 19:45:00;77;110;2;86;102;52;10;12;6;2;0;0;1;0
2020-01-18 20:00:00;61;96;1;75;87;52;12;16;5;0;0;1;0;0
2020-01-18 20:15:00;52;81;0;73;87;43;15;9;9;4;0;0;6;0
2020-01-18 20:30:00;43;69;0;46;62;43;5;15;3;0;0;0;3;0
2020-01-18 20:45:00;55;75;0;37;60;36;12;20;9;3;0;0;0;0
2020-01-18 21:00:00;50;62;0;32;59;25;12;6;6;1;0;0;0;0
2020-01-18 21:15:00;48;74;0;38;45;21;11;16;5;2;0;0;0;0
2020-01-18 21:30:00;41;50;0;37;54;27;6;15;2;1;1;0;0;0
2020-01-18 21:45:00;34;52;0;56;79;31;11;16;3;2;0;1;0;0
2020-01-18 22:00:00;48;80;0;55;73;29;17;17;5;0;2;0;0;1
2020-01-18 22:15:00;63;130;0;41;49;20;11;20;4;2;0;4;1;0
2020-01-18 22:30:00;36;54;0;80;93;39;13;26;4;1;1;0;0;0
2020-01-18 22:45:00;35;58;1;45;57;17;12;21;5;0;0;0;0;0
2020-01-18 23:00:00;38;68;0;33;53;21;14;12;5;0;0;0;0;0
2020-01-18 23:15:00;28;50;0;19;34;12;13;13;5;2;0;3;0;0
2020-01-18 23:30:00;31;49;0;32;36;17;6;16;6;1;0;0;0;0
2020-01-18 23:45:00;26;47;0;24;43;17;9;10;4;0;1;0;0;0
