DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-04 14:45:00;94;153;2;114;118;67;6;19;10;1;3;0;0;0
2020-01-04 15:00:00;110;167;1;103;124;54;12;27;11;7;1;5;8;0
2020-01-04 15:15:00;119;162;3;84;98;36;17;22;10;0;2;0;0;0
2020-01-04 15:30:00;94;154;0;97;108;45;18;24;9;8;1;0;0;3
2020-01-04 15:45:00;92;158;1;100;128;41;19;22;6;2;0;2;2;0
2020-01-04 16:00:00;77;147;2;78;103;50;9;19;6;2;0;0;17;1
2020-01-04 16:15:00;102;174;1;110;138;39;7;15;12;6;4;4;14;1
2020-01-04 16:30:00;94;151;3;105;115;42;16;25;11;8;8;0;4;0
2020-01-04 16:45:00;84;148;0;95;113;45;13;22;5;7;1;0;0;0
2020-01-04 17:00:00;86;136;1;90;118;47;10;18;8;6;0;0;2;0
2020-01-04 17:15:00;86;137;0;92;111;44;16;23;4;0;1;0;0;1
2020-01-04 17:30:00;78;145;1;80;112;54;4;20;10;3;1;0;0;0
2020-01-04 17:45:00;77;140;1;90;109;39;15;29;8;4;3;3;16;0
2020-01-04 18:00:00;89;140;0;83;101;37;9;14;8;3;0;0;0;2
2020-01-04 18:15:00;72;145;0;98;100;63;12;21;6;5;0;0;0;0
2020-01-04 18:30:00;74;126;0;77;87;38;13;13;5;4;0;0;0;0
2020-01-04 18:45:00;62;122;0;95;99;62;14;24;6;2;0;0;1;5
2020-01-04 19:00:00;59;119;0;90;97;56;16;21;5;2;1;0;5;0
2020-01-04 19:15:00;59;118;0;73;88;42;8;18;8;1;0;0;0;0
2020-01-04 19:30:00;61;110;0;61;75;25;10;14;8;1;0;0;0;0
2020-01-04 19:45:00;42;86;1;64;76;46;7;15;2;3;1;0;0;0
2020-01-04 20:00:00;37;80;0;65;83;45;9;18;7;1;0;1;0;0
2020-01-04 20:15:00;37;77;0;52;82;45;14;14;4;4;0;0;0;0
2020-01-04 20:30:00;33;49;0;39;50;19;12;14;4;2;0;0;4;0
2020-01-04 20:45:00;43;66;0;44;62;40;9;16;5;0;0;0;0;0
2020-01-04 21:00:00;36;69;0;34;49;22;8;12;2;0;0;0;0;12
2020-01-04 21:15:00;39;59;0;30;39;25;5;7;7;0;0;0;7;1
2020-01-04 21:30:00;29;63;0;32;46;17;9;14;11;0;0;0;0;0
2020-01-04 21:45:00;43;83;0;42;56;24;8;11;6;0;0;0;0;0
2020-01-04 22:00:00;50;80;0;43;55;22;8;16;3;0;0;0;0;0
2020-01-04 22:15:00;43;73;0;37;44;20;11;18;1;0;0;0;0;0
2020-01-04 22:30:00;31;46;0;40;59;9;8;12;3;2;1;5;0;0
2020-01-04 22:45:00;32;56;1;30;47;10;9;10;4;0;0;0;0;0
2020-01-04 23:00:00;19;36;0;41;42;15;12;12;2;3;1;0;0;1
2020-01-04 23:15:00;15;35;0;38;44;19;7;13;5;0;1;0;0;6
2020-01-04 23:30:00;21;33;0;30;29;14;3;8;3;0;0;0;0;0
2020-01-04 23:45:00;27;34;2;30;23;22;6;10;2;0;0;0;0;0
