DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-06 20:30:00;5;40;13;0;0;28;0;0;33;3;7;1;0;0;0;0;0
2020-02-06 20:45:00;7;37;14;8;4;39;4;0;38;3;1;2;2;0;0;0;0
2020-02-06 21:00:00;2;36;13;3;0;21;5;0;23;4;1;2;3;0;0;0;0
2020-02-06 21:15:00;1;21;18;0;1;36;0;1;37;2;5;2;0;0;0;0;0
2020-02-06 21:30:00;3;35;13;0;2;25;1;2;24;2;0;0;0;0;0;0;0
2020-02-06 21:45:00;2;25;22;0;0;30;1;0;28;3;0;0;0;0;0;0;0
2020-02-06 22:00:00;2;19;18;1;1;27;2;1;32;0;1;0;0;0;0;0;0
2020-02-06 22:15:00;2;17;8;5;3;15;7;3;18;3;0;0;0;0;0;0;0
2020-02-06 22:30:00;2;26;16;2;1;19;2;1;24;2;1;3;0;0;0;0;0
2020-02-06 22:45:00;2;17;6;0;0;9;0;0;12;0;2;3;0;0;0;0;0
2020-02-06 23:00:00;2;14;11;3;0;8;1;0;7;2;1;2;0;0;0;0;0
2020-02-06 23:15:00;2;11;6;1;0;21;1;0;19;1;0;0;1;0;0;0;0
2020-02-06 23:30:00;1;11;11;1;1;23;2;1;22;1;0;0;0;0;0;0;0
2020-02-06 23:45:00;4;3;3;1;2;7;2;1;12;0;0;1;2;0;0;0;0
