DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-07 18:15:00;3;20;23;13;17;25;22;8;27;23;18
2020-06-07 18:30:00;5;21;27;7;8;23;12;10;24;25;9
2020-06-07 18:45:00;3;20;23;8;15;23;14;11;21;29;15
2020-06-07 19:00:00;3;22;14;9;11;22;16;6;14;12;9
2020-06-07 19:15:00;5;21;18;2;4;12;13;7;12;16;12
2020-06-07 19:30:00;1;18;22;3;7;12;14;7;11;11;9
2020-06-07 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 20:00:00;2;9;17;6;6;18;10;9;11;13;11
2020-06-07 20:15:00;3;20;15;4;5;12;16;11;11;9;12
2020-06-07 20:30:00;2;17;24;10;11;11;14;9;8;12;8
2020-06-07 20:45:00;4;14;25;6;10;11;14;13;15;15;9
2020-06-07 21:00:00;0;15;14;7;8;17;13;7;7;12;7
2020-06-07 21:15:00;0;10;16;5;6;11;3;7;5;10;7
2020-06-07 21:30:00;2;13;16;3;4;17;12;5;9;5;9
2020-06-07 21:45:00;1;8;11;3;4;9;11;8;12;14;7
2020-06-07 22:00:00;0;13;28;4;4;74;15;30;1;4;8
2020-06-07 22:15:00;1;15;38;3;4;79;26;60;1;3;8
2020-06-07 22:30:00;1;14;23;2;3;48;11;27;6;6;5
2020-06-07 22:45:00;2;5;10;0;2;14;9;3;6;6;1
2020-06-07 23:00:00;0;5;4;0;0;14;12;10;4;4;4
2020-06-07 23:15:00;0;3;1;2;2;2;3;2;2;3;3
2020-06-07 23:30:00;0;5;6;0;0;2;5;2;3;4;6
2020-06-07 23:45:00;0;7;4;0;0;2;7;2;4;6;2
