DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-20 08:00:00;3;9;5;5;7;5;7;2;11;8;10
2020-06-20 08:15:00;4;15;9;4;5;3;9;1;9;10;7
2020-06-20 08:30:00;2;27;17;3;5;2;8;3;10;8;9
2020-06-20 08:45:00;5;26;18;5;9;5;15;5;17;19;7
2020-06-20 09:15:00;2;25;30;8;9;8;16;6;15;21;10
2020-06-20 09:30:00;3;27;35;6;10;8;18;11;12;23;10
2020-06-20 09:45:00;5;32;34;2;4;13;30;10;18;20;18
2020-06-20 10:00:00;1;28;27;3;4;6;15;7;20;14;13
2020-06-20 10:15:00;2;31;31;6;5;10;16;7;19;14;18
2020-06-20 10:45:00;6;37;38;2;7;7;24;14;10;10;20
2020-06-20 11:00:00;3;34;43;5;7;6;27;11;17;13;23
2020-06-20 11:15:00;4;31;43;12;14;7;21;13;26;22;21
2020-06-20 11:30:00;6;42;44;11;11;16;17;14;14;24;25
2020-06-20 11:45:00;7;39;37;10;17;18;28;12;17;13;20
2020-06-20 12:00:00;5;41;43;8;10;11;24;13;19;20;22
2020-06-20 12:15:00;4;34;42;7;7;9;19;10;15;17;24
2020-06-20 12:30:00;6;50;36;8;12;15;32;14;15;19;23
2020-06-20 12:45:00;1;37;32;4;6;13;30;14;14;14;22
2020-06-20 13:00:00;2;42;55;5;8;11;33;20;17;18;20
2020-06-20 13:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 13:30:00;5;48;47;7;10;12;28;21;19;19;21
2020-06-20 13:45:00;5;50;50;4;5;18;29;20;13;17;32
2020-06-20 14:00:00;5;49;53;10;10;8;26;12;16;15;30
2020-06-20 14:15:00;10;42;36;5;12;6;29;19;17;20;24
2020-06-20 14:30:00;5;45;45;8;9;17;19;18;18;16;24
2020-06-20 14:45:00;3;31;34;7;11;12;24;21;14;23;15
2020-06-20 15:00:00;0;43;45;5;6;12;23;15;20;26;31
2020-06-20 15:15:00;5;46;51;15;19;15;20;19;11;25;29
2020-06-20 15:30:00;4;42;41;3;6;13;18;18;12;18;26
2020-06-20 15:45:00;3;36;37;7;10;10;26;19;17;18;24
2020-06-20 16:00:00;3;33;38;4;6;8;30;14;17;15;30
2020-06-20 16:15:00;2;38;44;8;9;16;22;26;13;11;21
2020-06-20 16:30:00;3;33;47;5;8;10;21;14;17;16;27
2020-06-20 16:45:00;0;35;42;2;2;12;31;17;22;17;24
2020-06-20 17:00:00;1;36;25;4;7;16;26;18;18;17;21
2020-06-20 17:15:00;1;34;37;7;8;8;17;13;17;12;25
2020-06-20 17:30:00;5;42;39;3;6;13;24;14;17;13;23
2020-06-20 17:45:00;5;39;38;10;15;8;23;13;21;16;23
2020-06-20 18:00:00;3;34;31;7;8;14;25;8;15;15;22
2020-06-20 18:15:00;7;38;39;8;13;14;12;12;16;24;15
2020-06-20 18:30:00;4;31;33;3;7;6;23;17;17;12;24
2020-06-20 18:45:00;3;29;35;11;14;14;22;17;18;22;12
2020-06-20 19:00:00;1;20;31;4;6;18;18;11;21;18;18
2020-06-20 19:15:00;2;30;25;5;6;8;18;13;17;22;20
2020-06-20 19:30:00;6;36;26;11;19;7;19;15;17;13;20
2020-06-20 19:45:00;3;27;22;4;7;14;19;13;15;18;11
2020-06-20 20:00:00;1;26;27;8;9;20;14;11;17;31;16
2020-06-20 20:15:00;3;25;27;1;1;9;14;11;13;22;9
2020-06-20 20:30:00;1;26;24;7;8;8;14;8;10;12;10
2020-06-20 20:45:00;3;27;22;4;8;10;19;11;12;23;17
2020-06-20 21:00:00;3;30;26;8;11;14;13;7;8;15;14
2020-06-20 21:15:00;1;23;16;2;0;7;9;7;12;15;14
2020-06-20 21:30:00;5;11;14;5;9;8;15;10;10;16;11
2020-06-20 21:45:00;2;18;16;3;6;10;17;12;9;19;3
2020-06-20 22:00:00;0;16;24;3;4;13;16;14;7;13;5
2020-06-20 22:15:00;2;13;14;6;7;12;11;8;7;13;3
2020-06-20 22:30:00;5;17;19;2;5;12;22;16;8;14;11
2020-06-20 22:45:00;4;13;14;1;2;9;18;18;11;19;10
2020-06-20 23:00:00;2;12;19;2;3;18;16;8;5;15;7
2020-06-20 23:15:00;0;11;17;2;3;15;13;5;6;16;7
2020-06-20 23:30:00;1;10;17;3;4;10;15;7;5;10;5
2020-06-20 23:45:00;1;10;10;3;4;9;12;9;6;9;6
