DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-28 10:00:00;3;17;19;1;2;13;9;5;6;6;5
2020-06-28 10:15:00;1;12;13;3;2;5;5;2;8;11;11
2020-06-28 10:30:00;2;11;19;4;5;5;16;6;7;11;12
2020-06-28 10:45:00;1;17;23;1;2;8;9;5;10;12;12
2020-06-28 11:00:00;3;11;24;3;4;6;15;4;6;3;14
2020-06-28 11:15:00;5;14;16;4;6;7;15;9;10;9;10
2020-06-28 11:30:00;6;16;18;4;6;5;7;2;3;6;19
2020-06-28 11:45:00;3;23;23;6;7;8;13;6;12;7;18
2020-06-28 12:00:00;1;28;25;2;5;5;11;11;8;12;7
2020-06-28 12:15:00;0;21;22;2;2;6;20;9;16;13;13
2020-06-28 12:30:00;5;21;24;1;2;6;14;4;9;10;20
2020-06-28 12:45:00;5;23;32;8;11;5;9;4;8;10;19
2020-06-28 13:00:00;5;28;25;2;5;10;16;7;9;10;16
2020-06-28 13:15:00;1;24;22;1;2;11;16;3;8;9;17
2020-06-28 13:30:00;3;23;20;1;2;11;13;9;11;9;14
2020-06-28 13:45:00;2;26;28;5;5;9;18;10;13;10;17
2020-06-28 14:00:00;2;16;21;2;4;4;14;9;12;6;19
2020-06-28 14:15:00;3;17;28;3;4;11;13;5;10;9;14
2020-06-28 14:30:00;2;19;22;7;7;2;13;8;11;7;17
2020-06-28 14:45:00;3;31;41;5;8;4;21;4;11;10;17
2020-06-28 15:00:00;3;15;19;4;6;11;13;4;7;13;19
2020-06-28 15:15:00;4;28;19;2;5;10;15;7;16;18;12
2020-06-28 15:30:00;3;20;23;3;5;6;21;12;11;13;16
2020-06-28 15:45:00;1;27;28;2;4;14;14;4;12;7;14
2020-06-28 16:00:00;5;16;22;4;9;6;15;9;10;10;18
2020-06-28 16:15:00;5;27;29;3;3;8;15;4;17;13;16
2020-06-28 16:30:00;3;27;31;0;2;9;19;4;13;20;16
2020-06-28 16:45:00;3;26;32;9;11;8;14;12;13;10;20
2020-06-28 17:00:00;1;15;23;6;8;6;18;9;12;14;15
2020-06-28 17:15:00;4;16;22;7;8;8;12;11;17;16;16
2020-06-28 17:30:00;5;27;28;4;6;14;18;8;13;16;10
2020-06-28 17:45:00;3;26;31;6;11;10;18;9;12;16;11
2020-06-28 18:00:00;5;20;25;7;10;11;20;9;15;14;9
2020-06-28 18:15:00;2;26;20;7;10;10;21;10;14;16;26
2020-06-28 18:30:00;4;17;22;5;9;16;17;10;15;22;18
2020-06-28 18:45:00;1;20;21;7;7;12;22;9;18;17;21
2020-06-28 19:00:00;2;19;21;3;4;9;13;9;15;14;14
2020-06-28 19:15:00;2;19;23;6;8;16;15;12;17;17;14
2020-06-28 19:30:00;4;17;27;6;7;10;14;7;12;16;16
2020-06-28 19:45:00;0;20;20;5;4;9;12;9;8;12;15
2020-06-28 20:00:00;4;19;21;5;9;12;14;8;10;15;20
2020-06-28 20:15:00;3;18;23;5;6;11;13;10;11;12;14
2020-06-28 20:30:00;3;15;20;4;5;3;24;17;9;11;8
2020-06-28 20:45:00;5;16;29;1;3;11;24;16;4;9;15
2020-06-28 21:00:00;5;10;22;4;7;10;20;10;6;12;13
2020-06-28 21:15:00;1;5;19;2;4;1;12;9;5;9;5
2020-06-28 21:30:00;2;7;21;2;4;7;14;5;5;6;4
2020-06-28 21:45:00;1;8;24;3;4;2;11;6;6;16;4
2020-06-28 22:00:00;0;4;10;0;0;10;18;2;2;7;11
2020-06-28 22:15:00;0;6;11;1;1;2;11;3;5;9;9
2020-06-28 22:30:00;3;13;11;5;7;2;11;7;7;6;7
2020-06-28 22:45:00;1;11;15;2;3;5;7;4;3;8;2
2020-06-28 23:00:00;0;2;11;1;1;6;9;0;0;3;4
2020-06-28 23:15:00;0;4;4;0;0;7;10;2;0;4;5
2020-06-28 23:30:00;0;5;9;0;0;1;7;2;2;6;6
2020-06-28 23:45:00;2;1;4;0;1;6;6;1;4;10;4
