DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-20 12:30:00;87;157;77;0;36;3;6;8
2020-10-20 12:45:00;75;156;72;0;9;1;7;3
2020-10-20 13:00:00;74;164;88;0;6;4;7;24
2020-10-20 13:15:00;91;164;96;0;12;14;4;50
2020-10-20 13:30:00;91;177;96;0;34;2;1;29
2020-10-20 13:45:00;113;162;112;0;17;1;6;6
2020-10-20 14:00:00;128;159;87;0;23;14;15;18
2020-10-20 14:15:00;160;223;97;0;16;18;91;4
2020-10-20 14:30:00;162;191;83;0;9;2;2;9
2020-10-20 14:45:00;150;196;86;0;28;3;13;92
2020-10-20 15:00:00;111;194;89;0;3;9;8;15
2020-10-20 15:15:00;133;205;91;0;12;4;19;6
2020-10-20 15:30:00;112;201;75;0;14;15;35;0
2020-10-20 15:45:00;114;245;88;0;21;4;11;11
2020-10-20 16:00:00;122;215;92;0;23;1;34;17
2020-10-20 16:15:00;104;222;99;0;3;1;6;10
2020-10-20 16:30:00;121;247;86;0;21;6;12;26
2020-10-20 16:45:00;118;251;94;0;29;3;4;10
2020-10-20 17:00:00;104;263;102;0;11;3;4;19
2020-10-20 17:15:00;104;245;96;0;6;3;28;4
2020-10-20 17:30:00;113;203;90;0;9;2;9;7
2020-10-20 17:45:00;91;196;97;0;14;1;31;7
2020-10-20 18:00:00;83;206;82;0;19;0;1;2
2020-10-20 18:15:00;78;192;63;0;48;0;13;9
2020-10-20 18:30:00;80;164;80;0;15;0;0;1
2020-10-20 18:45:00;64;162;72;0;57;0;7;0
2020-10-20 19:00:00;60;133;72;0;0;7;8;10
2020-10-20 19:15:00;60;137;59;0;5;0;1;2
2020-10-20 19:30:00;47;97;54;0;0;0;2;2
2020-10-20 19:45:00;48;105;43;0;1;0;0;0
2020-10-20 20:00:00;52;121;42;0;1;0;3;2
2020-10-20 20:15:00;26;101;37;0;2;0;7;0
2020-10-20 20:30:00;38;96;46;0;0;0;0;0
2020-10-20 20:45:00;35;57;51;0;0;0;0;0
2020-10-20 21:00:00;33;84;59;0;0;0;0;0
2020-10-20 21:15:00;34;86;68;0;3;0;0;0
2020-10-20 21:30:00;28;67;56;0;0;0;0;0
2020-10-20 21:45:00;60;85;34;0;0;0;0;0
2020-10-20 22:00:00;118;113;27;0;1;0;0;0
2020-10-20 22:15:00;47;74;25;0;0;0;0;0
2020-10-20 22:30:00;35;36;19;0;0;0;0;0
2020-10-20 22:45:00;21;36;15;0;0;0;0;0
2020-10-20 23:00:00;11;27;14;0;0;0;0;0
2020-10-20 23:15:00;5;20;8;0;0;0;0;0
2020-10-20 23:30:00;6;14;8;0;0;0;0;0
