DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-10 11:30:00;16;74;21;49;39;8;8;7;4;9;7;2;8;9;1;0;1;0;0;0
2020-02-10 11:45:00;15;67;10;37;27;6;9;7;3;8;10;0;8;10;1;0;3;0;0;0
2020-02-10 12:00:00;15;58;16;38;46;6;3;11;6;17;5;4;16;5;0;0;0;2;0;0
2020-02-10 12:15:00;17;61;12;47;24;5;2;6;3;11;7;3;11;6;2;0;8;0;0;0
2020-02-10 12:30:00;11;76;20;41;31;7;6;5;9;6;8;9;6;8;0;1;0;1;0;1
2020-02-10 12:45:00;15;65;19;51;34;4;8;4;8;7;5;5;8;4;0;0;0;0;0;0
2020-02-10 13:00:00;14;78;13;51;23;5;2;9;8;10;3;2;10;3;0;0;0;0;0;0
2020-02-10 13:15:00;9;69;22;56;28;3;6;11;9;15;5;5;15;5;1;0;2;2;0;0
2020-02-10 13:30:00;14;72;18;45;34;3;1;5;6;19;8;3;18;8;1;1;1;7;0;0
2020-02-10 13:45:00;17;58;18;41;33;2;2;3;3;13;9;2;13;9;0;10;0;72;0;3
2020-02-10 14:00:00;10;15;80;46;31;2;9;5;3;6;4;3;6;4;2;3;4;25;8;0
2020-02-10 14:15:00;18;12;83;51;54;6;2;3;7;12;7;5;11;6;1;0;3;0;0;0
2020-02-10 14:30:00;22;46;38;67;36;6;9;10;5;22;11;4;21;11;2;1;8;0;1;0
2020-02-10 14:45:00;13;82;17;67;34;9;3;3;3;11;6;2;10;6;0;1;0;60;0;0
2020-02-10 15:00:00;23;73;27;70;27;6;5;6;2;25;5;0;24;8;1;4;1;0;0;0
2020-02-10 15:15:00;24;70;19;67;33;9;4;1;3;15;9;3;14;11;1;1;2;1;0;0
2020-02-10 15:30:00;25;60;26;75;40;14;9;2;1;21;7;1;19;8;0;3;4;19;0;13
2020-02-10 15:45:00;23;80;24;79;37;9;4;5;4;23;14;3;23;14;3;0;34;0;0;0
2020-02-10 16:00:00;24;69;23;88;32;3;6;9;8;25;19;3;24;20;0;0;0;9;0;0
2020-02-10 16:15:00;23;70;22;78;38;2;0;3;3;32;12;4;31;12;0;0;1;10;0;0
2020-02-10 16:30:00;12;63;21;89;38;3;6;5;2;18;12;2;19;10;0;0;0;0;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;1;5;2;9;3;2;1;0;0;4;1;0;3;2;0;0;0;0;0;0
2020-02-10 17:30:00;10;55;15;69;30;2;1;5;2;25;16;1;25;15;0;1;0;3;0;0
2020-02-10 17:45:00;8;63;17;78;32;3;3;6;7;20;12;4;19;12;2;0;7;5;0;0
2020-02-10 18:00:00;9;61;13;73;29;0;3;5;2;27;18;0;27;18;1;0;3;4;0;0
2020-02-10 18:15:00;6;46;11;60;24;1;2;5;2;14;5;1;12;6;5;1;13;7;0;2
2020-02-10 18:30:00;9;38;5;51;19;1;1;4;2;20;8;0;20;8;1;0;0;26;0;0
2020-02-10 18:45:00;6;33;9;44;14;2;0;5;1;8;3;0;8;2;1;0;2;0;0;0
2020-02-10 19:00:00;3;30;6;42;19;2;0;11;9;15;7;5;15;8;3;1;25;6;1;0
2020-02-10 19:15:00;9;25;9;32;12;0;1;22;14;13;9;8;13;8;0;2;0;9;3;0
2020-02-10 19:30:00;5;33;6;30;15;2;0;2;2;9;6;1;8;7;2;0;3;0;0;0
2020-02-10 19:45:00;0;19;3;28;9;1;1;2;4;6;6;3;5;5;0;0;2;1;19;0
2020-02-10 20:00:00;4;19;3;27;13;0;1;0;3;3;1;1;4;1;1;0;1;0;0;0
2020-02-10 20:15:00;1;23;1;31;9;1;0;1;1;6;2;1;6;2;0;0;0;0;0;0
2020-02-10 20:30:00;2;16;1;21;4;0;1;2;1;2;3;0;2;3;0;0;0;0;0;0
2020-02-10 20:45:00;1;28;2;16;5;1;0;3;1;1;0;1;1;0;0;0;0;2;0;0
2020-02-10 21:00:00;0;22;1;23;8;0;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-02-10 21:15:00;2;27;1;13;4;0;2;9;7;3;1;1;3;1;0;0;0;0;0;0
2020-02-10 21:30:00;1;15;3;22;5;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-10 21:45:00;1;15;0;30;8;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-10 22:00:00;0;11;1;22;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-10 22:15:00;1;16;10;31;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-10 22:30:00;0;14;1;25;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-10 22:45:00;1;8;2;20;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-10 23:00:00;1;12;0;9;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-10 23:15:00;1;10;1;15;4;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-10 23:30:00;0;4;0;5;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 23:45:00;1;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
