DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-12 08:45:00;7;9;16;1;2;1;12;0;0
2020-01-12 09:00:00;17;21;29;3;2;1;17;4;1
2020-01-12 09:15:00;14;20;30;4;4;0;20;0;0
2020-01-12 09:30:00;14;20;33;5;4;0;31;0;1
2020-01-12 09:45:00;13;18;30;7;4;2;32;7;0
2020-01-12 10:00:00;9;18;27;8;7;1;39;7;0
2020-01-12 10:15:00;19;12;23;7;5;0;32;1;22
2020-01-12 10:30:00;15;14;28;5;4;1;33;3;0
2020-01-12 10:45:00;15;18;35;9;8;2;32;0;1
2020-01-12 11:00:00;22;36;50;11;7;1;31;0;1
2020-01-12 11:15:00;22;24;43;11;7;2;40;0;0
2020-01-12 11:30:00;17;27;38;15;6;0;32;0;0
2020-01-12 11:45:00;23;26;44;6;5;5;54;2;2
2020-01-12 12:00:00;25;25;44;9;7;4;39;0;0
2020-01-12 12:15:00;26;31;47;7;6;3;58;0;3
2020-01-12 12:30:00;28;28;47;11;9;3;35;0;1
2020-01-12 12:45:00;23;26;41;9;5;1;56;4;0
2020-01-12 13:00:00;19;28;48;8;7;6;58;1;1
2020-01-12 13:15:00;22;26;46;7;6;2;57;3;1
2020-01-12 13:30:00;24;32;52;7;3;4;45;0;46
2020-01-12 13:45:00;18;30;46;6;4;3;51;1;4
2020-01-12 14:00:00;31;39;56;14;7;6;44;2;2
2020-01-12 14:15:00;18;19;30;11;4;2;43;6;7
2020-01-12 14:30:00;25;29;49;8;7;2;56;1;1
2020-01-12 14:45:00;35;44;71;13;7;0;59;2;2
2020-01-12 15:00:00;25;21;42;9;6;1;43;3;6
2020-01-12 15:15:00;23;33;56;11;6;0;52;5;2
2020-01-12 15:30:00;24;27;57;7;6;5;55;0;2
2020-01-12 15:45:00;31;33;58;8;5;2;54;0;5
2020-01-12 16:00:00;23;25;50;12;9;2;54;1;0
2020-01-12 16:15:00;20;29;57;32;4;1;60;0;0
2020-01-12 16:30:00;27;26;56;8;4;2;50;0;0
2020-01-12 16:45:00;23;31;57;8;6;2;69;4;7
2020-01-12 17:00:00;28;41;62;8;6;11;54;4;0
2020-01-12 17:15:00;22;26;47;5;5;4;46;0;0
2020-01-12 17:30:00;26;46;66;5;4;2;48;1;0
2020-01-12 17:45:00;20;30;44;12;7;7;68;0;0
2020-01-12 18:00:00;12;19;26;10;7;12;45;0;0
2020-01-12 18:15:00;15;15;23;8;7;6;51;0;1
2020-01-12 18:30:00;24;31;46;5;6;4;45;0;0
2020-01-12 18:45:00;16;31;41;8;7;9;45;0;0
2020-01-12 19:00:00;14;24;31;5;4;7;46;0;0
2020-01-12 19:15:00;16;27;30;3;2;4;30;0;4
2020-01-12 19:30:00;9;20;28;3;1;6;33;0;2
2020-01-12 19:45:00;18;30;45;7;2;5;42;0;0
2020-01-12 20:00:00;4;27;28;7;3;3;33;0;29
2020-01-12 20:15:00;11;27;42;2;0;1;41;0;0
2020-01-12 20:30:00;17;24;37;8;1;1;34;0;0
2020-01-12 20:45:00;6;22;29;4;1;1;31;0;0
2020-01-12 21:00:00;12;17;23;4;2;3;28;0;0
2020-01-12 21:15:00;8;17;24;5;1;2;29;0;0
2020-01-12 21:30:00;10;21;30;7;3;1;27;0;0
2020-01-12 21:45:00;5;11;19;2;1;2;27;0;0
2020-01-12 22:00:00;4;11;14;6;1;2;22;0;0
2020-01-12 22:15:00;10;9;25;4;1;0;22;0;0
2020-01-12 22:30:00;5;8;9;3;1;1;8;0;0
2020-01-12 22:45:00;9;7;11;4;0;1;19;0;0
2020-01-12 23:00:00;1;6;7;1;1;3;11;0;0
2020-01-12 23:15:00;1;4;7;2;1;0;6;0;0
2020-01-12 23:30:00;3;3;8;1;1;1;9;0;0
2020-01-12 23:45:00;3;0;4;1;1;1;9;0;0
