DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-25 18:45:00;22;34;47;7;7;6;59;11;0
2020-01-25 19:00:00;18;38;54;15;12;3;47;0;2
2020-01-25 19:15:00;23;27;47;8;6;3;62;3;1
2020-01-25 19:30:00;23;26;44;5;3;2;41;7;0
2020-01-25 19:45:00;13;21;39;10;8;1;53;2;0
2020-01-25 20:00:00;17;19;33;4;2;4;46;0;5
2020-01-25 20:15:00;17;30;44;13;6;1;38;0;0
2020-01-25 20:30:00;21;17;33;10;4;2;39;18;1
2020-01-25 20:45:00;10;20;27;6;5;2;50;0;1
2020-01-25 21:00:00;7;19;26;9;6;2;30;0;0
2020-01-25 21:15:00;9;17;30;3;2;2;37;11;0
2020-01-25 21:30:00;10;19;30;5;5;0;38;0;1
2020-01-25 21:45:00;14;16;21;2;1;2;21;0;0
2020-01-25 22:00:00;12;15;26;5;3;0;25;0;0
2020-01-25 22:15:00;5;27;30;5;7;3;27;0;0
2020-01-25 22:30:00;17;17;37;5;6;1;34;3;0
2020-01-25 22:45:00;7;18;24;2;1;0;23;0;0
2020-01-25 23:00:00;16;25;34;5;2;1;22;0;0
2020-01-25 23:15:00;6;19;22;4;0;0;16;0;0
2020-01-25 23:30:00;5;20;27;0;0;0;24;0;0
2020-01-25 23:45:00;11;19;26;0;0;0;16;0;0
