DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-14 11:30:00;83;42;20;95;41;90;67;84;60;120;89;23;16
2020-11-14 11:45:00;86;50;27;78;43;82;61;74;51;103;95;26;25
2020-11-14 12:00:00;73;44;14;71;33;84;80;76;47;113;84;29;15
2020-11-14 12:15:00;85;48;26;69;26;92;71;83;55;129;84;33;25
2020-11-14 12:30:00;54;34;19;82;41;76;59;75;53;111;88;29;17
2020-11-14 12:45:00;70;62;19;85;44;92;73;75;50;96;74;29;19
2020-11-14 13:00:00;70;37;21;68;39;76;69;76;59;128;70;29;18
2020-11-14 13:15:00;83;59;11;70;38;75;69;93;63;113;84;33;10
2020-11-14 13:30:00;66;42;23;89;38;75;75;74;57;114;90;35;21
2020-11-14 13:45:00;75;52;22;81;46;89;77;73;61;120;78;39;22
2020-11-14 14:00:00;82;53;17;94;39;84;75;80;58;119;75;30;18
2020-11-14 14:15:00;66;35;13;85;27;86;71;85;63;119;83;32;14
2020-11-14 14:30:00;87;63;18;66;40;86;63;75;43;115;82;35;17
2020-11-14 14:45:00;71;45;17;83;36;101;74;83;70;118;79;33;17
2020-11-14 15:00:00;61;38;17;81;39;90;73;86;60;109;70;26;17
2020-11-14 15:15:00;61;40;18;96;37;70;70;81;66;112;92;29;17
2020-11-14 15:30:00;86;43;23;79;35;78;70;79;70;107;70;42;22
2020-11-14 15:45:00;71;42;25;73;39;75;57;79;57;143;78;27;26
2020-11-14 16:00:00;72;34;19;75;35;97;68;81;62;126;90;28;16
2020-11-14 16:15:00;83;46;17;92;34;69;52;82;61;121;88;32;14
2020-11-14 16:30:00;57;37;18;73;32;77;59;85;61;112;90;33;19
2020-11-14 16:45:00;65;46;14;76;38;76;67;77;52;121;99;31;16
2020-11-14 17:00:00;62;33;25;67;28;80;65;70;52;85;78;22;22
2020-11-14 17:15:00;58;28;11;71;35;79;70;71;50;114;94;27;13
2020-11-14 17:30:00;58;23;9;58;27;76;59;74;55;105;75;35;10
2020-11-14 17:45:00;64;23;12;53;37;79;59;64;46;95;89;35;12
2020-11-14 18:00:00;49;25;12;57;25;65;49;53;45;87;87;29;10
2020-11-14 18:15:00;33;27;8;45;37;66;57;54;37;104;85;30;9
2020-11-14 18:30:00;31;10;4;42;38;53;39;48;37;88;87;26;4
2020-11-14 18:45:00;32;22;10;30;31;61;40;50;31;106;76;21;10
2020-11-14 19:00:00;37;17;6;47;32;41;30;35;23;83;69;20;5
2020-11-14 19:15:00;33;20;9;28;36;43;39;38;34;82;71;17;10
2020-11-14 19:30:00;27;13;8;16;18;34;36;23;26;64;52;13;7
2020-11-14 19:45:00;20;10;8;16;22;38;37;14;10;58;60;20;8
2020-11-14 20:00:00;19;7;1;7;17;36;36;16;16;36;36;7;1
2020-11-14 20:15:00;18;10;3;11;15;36;29;10;13;26;18;4;3
2020-11-14 20:30:00;21;9;5;7;14;25;20;18;13;15;16;3;5
2020-11-14 20:45:00;13;14;4;13;10;19;17;9;2;16;17;4;4
2020-11-14 21:00:00;7;3;2;7;11;27;18;11;11;13;5;1;2
2020-11-14 21:15:00;10;4;1;3;11;20;20;8;5;20;13;5;1
2020-11-14 21:30:00;9;5;1;10;10;13;16;8;9;13;7;1;1
2020-11-14 21:45:00;13;2;0;5;9;22;21;8;4;9;10;7;1
2020-11-14 22:00:00;11;4;1;8;7;19;14;7;6;8;7;3;1
2020-11-14 22:15:00;17;5;2;9;8;17;22;12;10;13;10;0;2
2020-11-14 22:30:00;14;4;2;8;10;17;14;8;8;11;5;4;2
2020-11-14 22:45:00;10;3;0;1;6;17;14;9;6;13;9;1;0
2020-11-14 23:00:00;9;0;1;1;6;14;13;5;3;6;2;1;1
2020-11-14 23:15:00;2;1;1;2;3;15;12;7;5;6;6;0;1
2020-11-14 23:30:00;6;1;0;5;3;22;14;7;7;11;4;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
