DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-15 14:00:00;22;12;9;21;24;35;27;12;8;20;18;6;9
2020-11-15 14:15:00;32;18;9;20;31;47;31;18;14;20;14;6;10
2020-11-15 14:30:00;32;22;10;27;25;44;32;19;12;21;20;2;10
2020-11-15 14:45:00;30;13;6;16;27;51;34;24;20;32;23;5;6
2020-11-15 15:00:00;26;18;7;20;25;51;37;18;12;17;15;8;7
2020-11-15 15:15:00;28;18;12;23;23;47;30;17;11;21;22;6;11
2020-11-15 15:30:00;25;25;15;24;18;53;35;15;16;27;15;5;16
2020-11-15 15:45:00;29;18;8;14;15;52;36;24;13;27;26;11;7
2020-11-15 16:00:00;41;20;9;12;23;66;39;26;16;18;19;8;8
2020-11-15 16:15:00;37;15;15;19;23;53;34;24;21;33;24;8;15
2020-11-15 16:30:00;25;17;13;13;28;57;34;18;10;26;30;9;13
2020-11-15 16:45:00;32;18;9;14;24;56;36;14;13;25;26;9;9
2020-11-15 17:00:00;29;12;10;19;18;41;29;24;16;22;11;12;10
2020-11-15 17:15:00;30;13;3;12;23;47;31;15;15;28;20;11;4
2020-11-15 17:30:00;30;11;13;17;21;45;35;16;8;19;19;12;12
2020-11-15 17:45:00;31;15;11;12;22;34;34;19;16;19;15;9;11
2020-11-15 18:00:00;29;14;3;17;28;47;32;18;17;21;12;5;3
2020-11-15 18:15:00;18;11;4;3;17;44;27;20;18;23;19;3;4
2020-11-15 18:30:00;26;7;5;13;18;36;23;19;21;26;12;8;6
2020-11-15 18:45:00;18;5;4;9;14;29;15;16;12;23;21;7;3
2020-11-15 19:00:00;18;4;4;10;9;41;27;15;20;26;8;4;4
2020-11-15 19:15:00;13;7;3;8;21;39;20;10;11;19;19;6;3
2020-11-15 19:30:00;22;6;4;10;21;29;17;12;15;19;10;3;4
2020-11-15 19:45:00;8;6;6;8;6;36;25;12;7;14;9;3;6
2020-11-15 20:00:00;7;4;4;9;11;25;23;10;6;11;8;2;3
2020-11-15 20:15:00;14;6;3;12;10;21;24;14;9;19;15;4;3
2020-11-15 20:30:00;16;6;4;11;12;21;15;7;4;10;15;2;4
2020-11-15 20:45:00;16;3;3;9;7;21;13;5;1;3;3;0;3
2020-11-15 21:00:00;14;8;2;6;8;19;17;10;5;10;10;3;2
2020-11-15 21:15:00;12;2;1;6;11;16;14;9;10;14;7;4;1
2020-11-15 21:30:00;9;5;0;2;6;16;12;7;6;7;3;2;0
2020-11-15 21:45:00;12;5;2;9;4;17;12;4;4;8;7;2;2
2020-11-15 22:00:00;6;4;2;3;4;13;6;2;2;8;5;0;2
2020-11-15 22:15:00;6;1;1;3;5;14;9;1;1;1;6;2;1
2020-11-15 22:30:00;8;3;0;3;6;8;4;5;4;3;1;0;0
2020-11-15 22:45:00;7;3;0;2;5;8;8;2;2;3;4;0;0
2020-11-15 23:00:00;6;0;0;2;6;6;3;1;2;2;3;0;0
2020-11-15 23:15:00;3;0;1;2;3;5;6;2;3;7;7;1;1
2020-11-15 23:30:00;6;2;0;0;1;5;4;2;3;3;2;1;0
2020-11-15 23:45:00;4;0;1;0;2;4;4;1;0;2;3;2;1
