DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-08 17:30:00;27;14;5;8;20;41;26;14;15;14;14;6;5
2020-11-08 17:45:00;27;9;6;7;18;38;31;15;16;21;15;6;5
2020-11-08 18:00:00;29;2;7;16;24;40;20;16;18;21;14;6;7
2020-11-08 18:15:00;17;10;10;12;21;42;30;14;11;24;17;7;9
2020-11-08 18:30:00;25;9;8;6;10;42;34;18;14;15;6;5;7
2020-11-08 18:45:00;23;5;3;15;6;35;25;17;17;18;15;7;3
2020-11-08 19:00:00;20;7;4;7;20;22;21;16;16;21;16;2;4
2020-11-08 19:15:00;14;10;4;9;14;29;22;15;12;17;10;2;4
2020-11-08 19:30:00;21;7;3;2;15;40;30;13;9;18;15;3;4
2020-11-08 19:45:00;18;6;2;8;16;22;21;12;11;24;10;3;2
2020-11-08 20:00:00;12;5;4;12;10;22;20;9;7;10;7;2;4
2020-11-08 20:15:00;18;6;1;5;12;22;18;10;9;11;8;4;1
2020-11-08 20:30:00;18;7;4;6;11;26;19;12;9;21;10;1;4
2020-11-08 20:45:00;17;2;3;2;9;19;14;8;8;17;12;2;3
2020-11-08 21:00:00;9;4;0;4;7;14;11;9;4;10;3;0;0
2020-11-08 21:15:00;8;2;3;3;5;24;18;10;8;11;6;3;3
2020-11-08 21:30:00;13;11;3;6;8;26;26;7;3;8;8;2;3
2020-11-08 21:45:00;7;4;1;6;9;19;11;10;7;11;6;1;1
2020-11-08 22:00:00;1;3;3;6;4;7;5;3;5;7;6;1;3
2020-11-08 22:15:00;8;4;0;0;4;15;12;6;3;8;6;2;0
2020-11-08 22:30:00;4;2;1;1;6;12;4;3;5;4;0;1;1
2020-11-08 22:45:00;6;4;1;1;6;5;5;8;6;5;4;1;1
2020-11-08 23:00:00;7;2;0;0;3;7;6;1;0;4;4;0;0
2020-11-08 23:15:00;3;0;0;1;2;15;11;6;4;8;4;0;0
2020-11-08 23:30:00;1;0;2;4;4;5;8;5;2;0;0;0;2
2020-11-08 23:45:00;1;1;1;1;1;5;1;2;2;2;1;0;1
