DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-29 07:15:00;5;1;0;1;5;3;4;1;0;0;1;1;0
2020-11-29 07:30:00;7;0;3;3;4;7;6;3;1;3;4;2;3
2020-11-29 07:45:00;4;1;0;8;2;6;10;2;0;2;4;1;0
2020-11-29 08:00:00;7;1;3;4;4;15;7;3;0;3;2;0;3
2020-11-29 08:15:00;10;2;2;9;7;11;12;7;3;4;7;1;2
2020-11-29 08:30:00;7;1;1;13;7;11;8;5;3;4;6;0;1
2020-11-29 08:45:00;16;7;2;8;4;13;7;7;5;6;10;3;2
2020-11-29 09:00:00;13;3;2;11;6;12;15;5;3;7;5;1;3
2020-11-29 09:15:00;15;6;6;13;9;21;18;9;5;9;9;4;4
2020-11-29 09:30:00;17;4;4;9;3;16;17;8;7;9;10;6;4
2020-11-29 09:45:00;18;10;10;16;9;20;20;14;7;4;14;1;8
2020-11-29 10:00:00;21;13;2;19;26;26;15;15;9;5;10;3;3
2020-11-29 10:15:00;18;8;9;9;16;30;18;6;6;12;10;3;8
2020-11-29 10:30:00;13;4;11;13;22;28;20;7;4;5;8;4;9
2020-11-29 10:45:00;18;10;3;16;28;31;16;6;9;17;11;1;3
2020-11-29 11:00:00;17;9;3;5;20;37;28;10;6;6;4;2;3
2020-11-29 11:15:00;24;12;5;10;19;42;31;16;11;16;9;2;5
2020-11-29 11:30:00;19;9;4;19;27;43;22;13;9;9;8;7;4
2020-11-29 11:45:00;27;12;7;11;27;45;35;13;10;17;12;4;7
2020-11-29 12:00:00;17;13;10;13;31;41;27;18;12;13;10;9;11
2020-11-29 12:15:00;23;7;7;16;26;45;29;7;5;13;14;6;6
2020-11-29 12:30:00;19;12;2;17;18;42;35;19;13;16;14;4;2
2020-11-29 12:45:00;19;9;6;15;21;31;24;12;8;20;16;2;7
2020-11-29 13:00:00;28;15;5;18;17;35;25;12;15;19;14;5;5
2020-11-29 13:15:00;27;13;1;22;14;48;32;9;9;20;20;6;1
2020-11-29 13:30:00;27;11;3;13;24;41;34;19;12;16;16;5;3
2020-11-29 13:45:00;47;17;6;21;37;47;36;21;12;19;21;4;7
2020-11-29 14:00:00;31;15;7;21;27;38;34;18;12;21;17;9;7
2020-11-29 14:15:00;31;18;10;29;27;51;35;19;15;20;20;3;10
2020-11-29 14:30:00;28;10;11;18;26;50;36;19;17;19;18;3;11
2020-11-29 14:45:00;37;21;5;21;31;47;39;16;9;19;20;6;5
2020-11-29 15:00:00;41;17;9;20;28;49;39;18;12;18;22;5;9
2020-11-29 15:15:00;34;18;4;18;22;40;29;17;13;14;18;5;5
2020-11-29 15:30:00;26;10;7;16;20;54;36;18;13;25;15;4;6
2020-11-29 15:45:00;29;21;10;15;23;41;38;22;19;26;24;6;10
2020-11-29 16:00:00;22;10;5;16;24;54;37;17;9;21;16;4;6
2020-11-29 16:15:00;22;15;9;6;13;45;39;16;13;21;15;5;9
2020-11-29 16:30:00;29;17;13;11;30;46;28;15;11;16;16;3;13
2020-11-29 16:45:00;27;10;8;9;20;51;33;21;18;21;16;14;9
2020-11-29 17:00:00;35;11;11;14;23;46;45;19;14;18;17;4;9
2020-11-29 17:15:00;29;9;10;13;24;46;37;15;15;21;15;7;11
2020-11-29 17:30:00;26;15;4;16;21;51;37;24;22;26;15;8;5
2020-11-29 17:45:00;30;11;13;18;18;40;31;11;10;20;13;6;13
2020-11-29 18:00:00;25;9;4;15;25;34;26;14;12;14;12;3;4
2020-11-29 18:15:00;23;13;6;12;22;34;27;15;10;21;19;5;6
2020-11-29 18:30:00;23;9;6;10;11;26;23;15;12;17;17;8;6
2020-11-29 18:45:00;27;13;9;9;17;31;29;17;19;18;15;8;8
2020-11-29 19:00:00;20;8;7;15;12;29;27;10;10;19;10;3;7
2020-11-29 19:15:00;35;7;3;11;19;30;23;17;13;20;9;4;3
2020-11-29 19:30:00;19;7;2;9;11;30;28;21;19;16;15;6;2
2020-11-29 19:45:00;17;6;3;6;9;28;16;6;11;23;23;5;3
2020-11-29 20:00:00;17;5;3;5;12;24;18;13;9;13;8;2;3
2020-11-29 20:15:00;16;4;5;4;4;19;20;12;7;13;9;2;6
2020-11-29 20:30:00;16;4;4;5;13;15;13;9;7;10;5;2;4
2020-11-29 20:45:00;8;2;4;5;7;26;15;8;6;8;9;4;4
2020-11-29 21:00:00;12;7;2;4;5;21;16;11;9;11;8;2;2
2020-11-29 21:15:00;8;3;2;7;6;14;10;5;5;15;8;2;2
2020-11-29 21:30:00;10;2;0;5;6;14;13;6;6;10;3;2;0
2020-11-29 21:45:00;12;3;3;2;4;15;10;5;2;10;7;3;3
2020-11-29 22:00:00;13;6;2;6;6;12;10;8;7;9;7;0;2
2020-11-29 22:15:00;6;5;1;2;4;13;21;9;2;3;11;2;1
2020-11-29 22:30:00;17;7;3;3;8;11;7;6;3;6;4;0;2
2020-11-29 22:45:00;5;2;0;2;3;11;10;2;4;4;3;1;0
2020-11-29 23:00:00;5;2;1;1;1;9;6;2;3;3;1;0;1
2020-11-29 23:15:00;5;0;0;1;0;4;8;4;0;4;5;0;0
2020-11-29 23:30:00;4;0;0;2;1;8;7;2;2;1;5;1;0
2020-11-29 23:45:00;1;1;2;2;3;5;3;3;2;2;1;0;2
