DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-01 19:00:00;31;12;13;9;13;42;36;16;17;26;21;8;14
2020-11-01 19:15:00;20;15;4;13;18;35;36;23;19;27;25;8;4
2020-11-01 19:30:00;27;11;6;10;21;33;30;22;16;19;17;10;6
2020-11-01 19:45:00;31;13;8;11;16;34;30;14;10;24;17;5;7
2020-11-01 20:00:00;16;9;8;9;8;38;28;13;19;30;20;8;9
2020-11-01 20:15:00;19;16;4;12;13;29;23;8;6;13;14;2;4
2020-11-01 20:30:00;20;9;9;9;11;30;24;9;9;17;13;1;10
2020-11-01 20:45:00;20;10;4;12;10;28;20;6;7;12;8;1;4
2020-11-01 21:00:00;17;7;5;2;6;23;25;9;4;14;16;3;6
2020-11-01 21:15:00;15;5;6;6;9;20;25;11;9;8;6;4;6
2020-11-01 21:30:00;11;3;3;5;11;20;18;8;5;7;5;1;3
2020-11-01 21:45:00;10;8;5;5;9;25;25;8;5;10;10;3;5
2020-11-01 22:00:00;11;6;4;3;5;17;13;8;6;13;10;2;4
2020-11-01 22:15:00;11;7;3;5;8;12;17;8;4;6;12;3;4
2020-11-01 22:30:00;12;5;6;6;6;12;11;2;1;6;4;2;7
2020-11-01 22:45:00;5;5;2;8;7;18;20;5;4;9;5;2;2
2020-11-01 23:00:00;8;3;2;4;5;4;4;3;2;8;5;1;2
2020-11-01 23:15:00;11;3;2;3;8;8;7;5;4;3;2;2;2
2020-11-01 23:30:00;5;0;3;3;5;5;6;5;3;2;1;1;3
2020-11-01 23:45:00;6;1;4;2;5;10;12;5;4;5;3;0;4
