DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-22 12:30:00;26;17;8;15;25;45;29;14;10;14;10;6;7
2020-11-22 12:45:00;30;11;3;25;24;52;37;12;5;11;15;2;3
2020-11-22 13:00:00;30;10;6;18;27;34;34;17;13;22;19;7;6
2020-11-22 13:15:00;35;12;12;13;20;68;55;22;16;21;8;6;11
2020-11-22 13:30:00;26;18;8;24;24;45;39;14;8;24;17;4;8
2020-11-22 13:45:00;28;16;5;28;22;48;30;8;9;12;15;5;5
2020-11-22 14:00:00;31;15;7;34;24;48;54;29;9;20;15;6;7
2020-11-22 14:15:00;27;13;7;28;22;57;39;15;14;22;17;5;7
2020-11-22 14:30:00;39;16;10;17;31;39;36;16;11;16;20;6;10
2020-11-22 14:45:00;32;13;16;19;21;58;30;24;17;30;25;8;16
2020-11-22 15:00:00;27;13;7;21;22;57;38;15;10;20;23;5;7
2020-11-22 15:15:00;29;8;14;16;20;52;29;17;14;22;27;9;11
2020-11-22 15:30:00;32;15;11;18;11;53;41;20;11;23;24;4;10
2020-11-22 15:45:00;25;13;3;19;19;52;30;24;16;24;26;8;3
2020-11-22 16:00:00;37;17;7;12;26;40;25;16;12;24;18;2;6
2020-11-22 16:15:00;32;18;19;13;25;49;22;10;6;18;23;4;17
2020-11-22 16:30:00;27;18;8;11;26;50;29;23;13;24;13;6;7
2020-11-22 16:45:00;32;15;12;11;20;50;35;20;18;27;21;9;11
2020-11-22 17:00:00;38;16;13;16;18;49;32;13;9;28;24;8;14
2020-11-22 17:15:00;32;24;14;7;23;42;29;16;17;28;14;7;13
2020-11-22 17:30:00;41;22;9;12;16;51;35;19;12;22;18;7;10
2020-11-22 17:45:00;22;11;7;10;20;49;30;14;11;20;19;4;7
2020-11-22 18:00:00;25;15;6;7;19;42;25;10;9;23;17;4;7
2020-11-22 18:15:00;28;10;7;16;18;37;25;14;10;21;16;3;4
2020-11-22 18:30:00;24;11;6;5;12;24;22;15;13;17;11;4;5
2020-11-22 18:45:00;21;9;9;16;19;28;22;8;7;19;11;2;9
2020-11-22 19:00:00;20;5;7;12;15;38;19;13;10;21;14;4;7
2020-11-22 19:15:00;19;8;7;9;18;33;20;15;11;21;9;4;7
2020-11-22 19:30:00;12;10;3;8;16;33;32;20;13;22;8;3;3
2020-11-22 19:45:00;13;6;6;8;9;30;22;16;11;15;9;3;6
2020-11-22 20:00:00;14;4;4;11;8;19;18;15;11;23;13;4;4
2020-11-22 20:15:00;10;3;4;9;10;22;16;12;9;10;14;6;4
2020-11-22 20:30:00;18;2;7;7;4;23;14;9;6;12;7;3;7
2020-11-22 20:45:00;17;3;4;10;6;16;10;15;10;13;7;1;4
2020-11-22 21:00:00;18;2;4;6;9;13;10;3;6;12;8;4;3
2020-11-22 21:15:00;16;2;3;2;4;22;15;11;9;13;10;5;4
2020-11-22 21:30:00;10;4;4;5;4;11;8;7;4;10;7;2;4
2020-11-22 21:45:00;11;2;3;5;6;17;12;2;1;9;8;0;3
2020-11-22 22:00:00;15;4;2;6;3;8;7;3;3;12;8;1;2
2020-11-22 22:15:00;10;5;2;5;6;11;7;4;5;8;4;1;2
2020-11-22 22:30:00;6;0;3;2;7;15;13;3;3;6;3;2;3
2020-11-22 22:45:00;7;1;2;2;4;7;4;5;4;10;3;1;2
2020-11-22 23:00:00;8;1;0;2;5;11;10;2;2;2;1;0;0
2020-11-22 23:15:00;3;0;0;1;2;6;5;2;3;3;1;1;0
2020-11-22 23:30:00;2;1;2;2;3;4;3;0;1;3;1;1;2
2020-11-22 23:45:00;2;3;0;2;2;4;2;1;1;5;2;1;1
