DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-18 18:15:00;29;39;12;0;34;20;0;2
2019-10-18 18:30:00;34;38;6;0;22;19;0;7
2019-10-18 18:45:00;26;36;1;0;31;22;0;1
2019-10-18 19:00:00;23;26;3;0;32;22;0;0
2019-10-18 19:15:00;23;28;1;0;29;18;0;0
2019-10-18 19:30:00;17;33;4;0;25;27;0;7
2019-10-18 19:45:00;21;18;4;0;26;14;1;1
2019-10-18 20:00:00;20;24;2;0;30;21;0;0
2019-10-18 20:15:00;12;22;1;0;18;20;0;0
2019-10-18 20:30:00;12;30;1;0;23;23;9;1
2019-10-18 20:45:00;13;25;1;0;27;32;7;2
2019-10-18 21:00:00;12;22;3;0;36;62;14;1
2019-10-18 21:15:00;12;17;3;0;68;85;22;2
2019-10-18 21:30:00;18;35;5;0;55;70;23;13
2019-10-18 21:45:00;56;98;6;0;38;29;1;33
2019-10-18 22:00:00;79;146;7;0;55;36;2;15
2019-10-18 22:15:00;30;36;4;0;24;7;1;9
2019-10-18 22:30:00;21;15;2;0;17;10;0;0
2019-10-18 22:45:00;6;12;1;0;12;11;0;0
2019-10-18 23:00:00;5;5;0;0;11;6;0;0
2019-10-18 23:15:00;10;10;0;0;18;12;0;15
2019-10-18 23:30:00;5;6;0;0;7;11;0;0
2019-10-18 23:45:00;9;7;0;0;10;3;0;0
