DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-10 07:30:00;62;44;16;30;31;157;145;0;25
2020-09-10 07:45:00;85;69;23;39;31;122;112;0;23
2020-09-10 08:00:00;61;39;18;37;29;80;109;0;21
2020-09-10 08:15:00;52;42;33;34;25;74;79;0;16
2020-09-10 08:30:00;62;44;23;30;23;84;84;0;25
2020-09-10 08:45:00;70;49;29;35;31;63;53;0;19
2020-09-10 09:00:00;65;41;18;38;29;50;59;0;17
2020-09-10 09:15:00;58;31;19;32;29;60;66;0;15
2020-09-10 09:30:00;64;31;19;39;24;46;71;0;19
2020-09-10 09:45:00;71;44;16;39;35;55;60;0;27
2020-09-10 10:00:00;45;29;12;25;23;38;31;0;20
2020-09-10 10:15:00;60;44;19;44;38;53;57;0;34
2020-09-10 10:30:00;66;38;14;39;28;62;73;0;29
2020-09-10 10:45:00;64;51;27;40;34;53;74;0;22
2020-09-10 11:00:00;41;23;17;40;31;41;41;0;23
2020-09-10 11:15:00;78;53;23;41;35;51;64;0;21
2020-09-10 11:30:00;84;54;25;52;45;65;64;0;26
2020-09-10 11:45:00;74;27;13;35;45;44;63;0;16
2020-09-10 12:00:00;84;53;15;57;47;62;61;0;14
2020-09-10 12:15:00;77;54;17;47;49;51;60;0;16
2020-09-10 12:30:00;76;37;17;47;44;60;62;0;10
2020-09-10 12:45:00;91;61;14;49;41;54;70;0;22
2020-09-10 13:00:00;96;56;17;53;48;60;54;0;30
2020-09-10 13:15:00;81;64;11;35;28;36;48;0;14
2020-09-10 13:30:00;109;95;27;52;44;61;87;0;19
2020-09-10 13:45:00;108;80;14;53;56;69;66;0;21
2020-09-10 14:00:00;86;69;17;55;55;61;84;0;16
2020-09-10 14:15:00;81;66;24;82;114;65;61;0;15
2020-09-10 14:30:00;86;81;15;96;88;67;81;0;19
2020-09-10 14:45:00;88;82;21;82;84;69;78;0;17
2020-09-10 15:00:00;102;81;25;90;71;76;86;0;17
2020-09-10 15:15:00;104;87;23;80;72;83;84;0;16
2020-09-10 15:30:00;124;74;19;85;86;82;90;0;21
2020-09-10 15:45:00;101;88;25;76;76;95;82;0;22
2020-09-10 16:00:00;117;96;26;87;94;79;85;0;20
2020-09-10 16:15:00;125;90;22;84;92;85;89;0;33
2020-09-10 16:30:00;103;85;25;81;72;95;98;0;20
2020-09-10 16:45:00;140;123;28;87;68;97;89;0;18
2020-09-10 17:00:00;145;111;29;89;84;92;89;0;18
2020-09-10 17:15:00;114;94;20;83;73;110;86;0;18
2020-09-10 17:30:00;110;99;23;77;77;82;85;0;13
2020-09-10 17:45:00;114;80;20;68;51;88;90;0;24
2020-09-10 18:00:00;111;69;32;59;56;71;73;0;20
2020-09-10 18:15:00;115;83;30;46;52;62;63;0;14
2020-09-10 18:30:00;85;59;11;38;49;65;78;0;12
2020-09-10 18:45:00;91;59;16;42;26;49;66;0;17
2020-09-10 19:00:00;68;39;33;42;33;41;66;0;11
2020-09-10 19:15:00;71;36;15;43;30;52;59;0;7
2020-09-10 19:30:00;59;35;15;44;24;35;49;0;10
2020-09-10 19:45:00;51;21;8;34;19;48;54;0;5
2020-09-10 20:00:00;65;26;11;29;22;50;60;0;5
2020-09-10 20:15:00;42;27;16;28;29;45;53;0;7
2020-09-10 20:30:00;50;17;8;28;15;39;40;0;8
2020-09-10 20:45:00;52;18;8;22;17;33;31;0;8
2020-09-10 21:00:00;47;22;17;27;16;30;26;0;7
2020-09-10 21:15:00;42;26;6;20;10;30;14;0;6
2020-09-10 21:30:00;64;22;9;30;18;20;21;0;4
2020-09-10 21:45:00;46;19;11;44;37;13;21;0;4
2020-09-10 22:00:00;35;11;8;60;52;19;34;0;8
2020-09-10 22:15:00;38;12;10;40;46;21;20;0;3
2020-09-10 22:30:00;24;7;4;18;10;20;15;0;8
2020-09-10 22:45:00;22;4;4;16;5;15;9;0;4
2020-09-10 23:00:00;17;10;4;7;8;12;15;0;5
2020-09-10 23:15:00;22;4;9;12;3;9;6;0;1
2020-09-10 23:30:00;3;3;5;10;4;5;3;0;2
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
