DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-03 20:15:00;50;25;8;37;24;35;50;0;4
2020-09-03 20:30:00;53;35;15;19;24;47;48;0;8
2020-09-03 20:45:00;36;18;11;22;16;29;25;0;7
2020-09-03 21:00:00;49;16;14;22;15;29;31;0;7
2020-09-03 21:15:00;52;22;8;26;16;23;25;0;3
2020-09-03 21:30:00;33;10;9;29;25;23;28;0;4
2020-09-03 21:45:00;42;21;10;57;51;22;22;0;6
2020-09-03 22:00:00;37;15;9;64;72;28;24;0;3
2020-09-03 22:15:00;36;13;8;54;45;23;26;0;7
2020-09-03 22:30:00;24;12;6;30;22;23;19;0;3
2020-09-03 22:45:00;26;9;4;14;5;14;11;0;3
2020-09-03 23:00:00;20;2;1;19;7;16;7;0;6
2020-09-03 23:15:00;28;16;3;9;4;8;6;0;2
2020-09-03 23:30:00;9;5;5;8;3;9;9;0;2
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
