DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-21 10:00:00;56;45;32;26;25;22;0;45
2020-12-21 10:15:00;46;42;20;34;54;42;0;40
2020-12-21 10:30:00;57;41;25;31;45;27;0;47
2020-12-21 10:45:00;48;41;23;30;59;21;0;56
2020-12-21 11:00:00;58;34;25;27;27;22;0;36
2020-12-21 11:15:00;52;35;32;31;56;34;0;45
2020-12-21 11:30:00;42;33;21;25;24;27;0;42
2020-12-21 11:45:00;59;43;35;35;111;28;0;54
2020-12-21 12:00:00;46;39;30;32;24;35;0;39
2020-12-21 12:15:00;41;34;23;23;19;28;0;23
2020-12-21 12:30:00;40;48;25;28;32;27;0;37
2020-12-21 12:45:00;42;48;30;21;29;35;0;44
2020-12-21 13:00:00;56;46;28;30;39;34;0;31
2020-12-21 13:15:00;47;47;32;21;34;35;0;40
2020-12-21 13:30:00;44;39;72;32;26;30;0;50
2020-12-21 13:45:00;43;45;40;34;33;26;0;38
2020-12-21 14:00:00;36;33;30;37;37;27;0;39
2020-12-21 14:15:00;50;48;66;44;46;40;0;42
2020-12-21 14:30:00;54;51;33;46;38;33;0;46
2020-12-21 14:45:00;54;40;19;33;36;37;0;46
2020-12-21 15:00:00;58;44;24;23;28;31;0;48
2020-12-21 15:15:00;51;47;22;38;44;31;0;47
2020-12-21 15:30:00;62;44;36;42;41;33;0;42
2020-12-21 15:45:00;53;44;21;28;21;34;0;45
2020-12-21 16:00:00;54;56;25;40;29;33;0;49
2020-12-21 16:15:00;47;43;25;30;40;44;0;46
2020-12-21 16:30:00;47;43;22;32;23;32;0;34
2020-12-21 16:45:00;62;48;19;26;31;23;0;42
2020-12-21 17:00:00;51;46;36;35;33;30;0;41
2020-12-21 17:15:00;31;35;26;20;15;30;0;49
2020-12-21 17:30:00;38;30;29;24;26;33;0;48
2020-12-21 17:45:00;34;35;23;22;28;29;0;29
2020-12-21 18:00:00;34;33;13;22;22;27;0;25
2020-12-21 18:15:00;24;23;15;14;13;26;0;33
2020-12-21 18:30:00;25;19;10;23;19;15;0;28
2020-12-21 18:45:00;24;15;11;27;21;26;0;22
2020-12-21 19:00:00;23;17;12;15;12;11;0;15
2020-12-21 19:15:00;26;19;8;21;14;18;0;14
2020-12-21 19:30:00;19;18;4;13;9;14;0;12
2020-12-21 19:45:00;21;13;14;11;7;23;0;17
2020-12-21 20:00:00;19;15;14;19;16;17;0;12
2020-12-21 20:15:00;17;11;9;10;10;25;0;19
2020-12-21 20:30:00;18;13;8;8;6;6;0;18
2020-12-21 20:45:00;20;17;12;16;10;8;0;13
2020-12-21 21:00:00;10;4;9;4;1;8;0;9
2020-12-21 21:15:00;6;8;5;2;0;5;0;3
2020-12-21 21:30:00;7;5;3;1;3;5;0;4
2020-12-21 21:45:00;5;2;1;10;7;6;0;2
2020-12-21 22:00:00;4;2;3;11;4;7;0;7
2020-12-21 22:15:00;1;1;2;3;5;1;0;2
2020-12-21 22:30:00;2;3;1;2;3;2;0;0
2020-12-21 22:45:00;3;5;1;7;5;1;0;0
2020-12-21 23:00:00;2;1;0;1;0;4;0;2
2020-12-21 23:15:00;1;0;1;1;0;1;0;1
2020-12-21 23:30:00;0;1;0;2;0;3;0;0
2020-12-21 23:45:00;1;1;1;4;4;0;0;0
