DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-08 08:15:00;57;62;0;62;16;50;7;26;0;0;0
2020-09-08 08:30:00;52;33;0;67;9;45;6;13;0;0;0
2020-09-08 08:45:00;44;52;0;41;8;41;6;19;0;0;0
2020-09-08 09:00:00;46;38;0;40;9;31;3;8;0;0;0
2020-09-08 09:15:00;42;43;0;58;5;41;7;11;10;0;0
2020-09-08 09:30:00;46;33;0;52;5;33;5;10;1;0;0
2020-09-08 09:45:00;41;39;0;44;9;31;7;9;1;0;0
2020-09-08 10:00:00;28;48;0;53;10;45;3;7;0;0;0
2020-09-08 10:15:00;37;40;0;42;6;32;9;18;1;1;0
2020-09-08 10:30:00;38;37;0;61;10;49;4;11;5;0;0
2020-09-08 10:45:00;38;44;0;72;12;56;8;8;0;0;0
2020-09-08 11:00:00;43;35;0;50;13;33;3;12;3;0;1
2020-09-08 11:15:00;30;33;0;59;6;44;7;12;0;4;0
2020-09-08 11:30:00;46;48;0;61;8;56;5;8;24;24;0
2020-09-08 11:45:00;32;53;0;82;7;67;12;11;51;3;0
2020-09-08 12:00:00;34;51;0;61;9;45;2;10;1;0;0
2020-09-08 12:15:00;43;51;0;75;16;62;6;10;0;4;0
2020-09-08 12:30:00;39;49;0;56;12;44;8;13;0;0;1
2020-09-08 12:45:00;33;78;0;55;20;51;13;22;1;28;0
2020-09-08 13:00:00;45;56;0;121;20;99;11;26;1;9;0
2020-09-08 13:15:00;35;34;0;97;22;77;8;16;0;2;8
2020-09-08 13:30:00;38;38;0;64;15;54;8;15;5;3;0
2020-09-08 13:45:00;43;40;0;80;10;71;10;10;0;0;0
2020-09-08 14:00:00;44;52;0;70;12;46;7;18;0;0;0
2020-09-08 14:15:00;46;61;0;126;18;85;12;37;0;26;0
2020-09-08 14:30:00;38;46;0;113;20;91;12;15;0;16;0
2020-09-08 14:45:00;43;41;0;111;20;83;12;17;0;3;0
2020-09-08 15:00:00;34;48;0;89;19;75;7;15;0;0;0
2020-09-08 15:15:00;44;48;0;81;8;63;11;17;37;0;0
2020-09-08 15:30:00;50;49;0;101;22;82;10;27;0;0;0
2020-09-08 15:45:00;37;55;0;126;25;98;16;20;0;0;0
2020-09-08 16:00:00;37;38;0;142;17;136;16;34;0;0;0
2020-09-08 16:15:00;43;40;0;125;25;101;11;29;0;6;30
2020-09-08 16:30:00;41;39;0;137;25;105;18;32;3;1;0
2020-09-08 16:45:00;38;59;0;107;27;89;17;27;9;1;0
2020-09-08 17:00:00;33;69;0;139;33;100;10;29;0;1;0
2020-09-08 17:15:00;37;57;0;88;12;75;14;21;0;1;0
2020-09-08 17:30:00;33;53;0;140;21;110;22;14;15;1;0
2020-09-08 17:45:00;42;54;0;103;10;87;13;33;0;0;0
2020-09-08 18:00:00;41;43;0;86;19;65;11;22;0;0;1
2020-09-08 18:15:00;43;39;0;72;10;52;14;23;0;1;0
2020-09-08 18:30:00;36;34;0;73;16;51;7;19;0;33;0
2020-09-08 18:45:00;30;35;0;50;12;39;11;20;0;0;0
2020-09-08 19:00:00;25;32;0;50;6;38;9;21;47;0;0
2020-09-08 19:15:00;30;32;0;53;13;38;8;11;1;0;2
2020-09-08 19:30:00;14;24;0;55;10;34;7;23;2;0;0
2020-09-08 19:45:00;22;30;0;42;5;28;12;8;1;2;0
2020-09-08 20:00:00;25;16;0;37;4;25;4;11;0;1;0
2020-09-08 20:15:00;18;21;0;34;5;24;4;12;0;0;0
2020-09-08 20:30:00;17;29;0;42;5;21;3;8;0;0;0
2020-09-08 20:45:00;14;14;0;48;8;29;4;10;0;0;0
2020-09-08 21:00:00;12;11;0;42;5;30;5;5;0;0;0
2020-09-08 21:15:00;10;9;0;45;5;34;3;6;0;0;0
2020-09-08 21:30:00;7;14;0;37;2;26;4;6;0;0;0
2020-09-08 21:45:00;11;11;0;25;3;17;1;9;0;0;0
2020-09-08 22:00:00;7;11;0;20;2;14;0;1;0;0;0
2020-09-08 22:15:00;10;8;0;35;1;22;1;4;0;0;0
2020-09-08 22:30:00;6;8;0;17;3;11;1;3;0;0;0
2020-09-08 22:45:00;7;9;0;15;0;12;1;3;0;0;0
2020-09-08 23:00:00;1;4;0;8;1;6;1;2;0;0;0
2020-09-08 23:15:00;4;5;0;6;1;5;0;2;0;0;0
2020-09-08 23:30:00;0;3;0;14;3;10;5;4;0;0;0
