DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-09 15:45:00;127;10;65;57;132;14;57;53;0;2;2;2;1;3;0
2020-06-09 16:00:00;90;8;60;45;121;14;52;47;0;4;1;0;1;0;0
2020-06-09 16:15:00;107;8;79;56;147;11;56;41;0;1;1;1;0;0;0
2020-06-09 16:30:00;102;3;83;53;158;12;55;59;0;1;3;0;1;39;0
2020-06-09 16:45:00;120;11;49;48;162;13;66;38;0;0;3;0;0;16;0
2020-06-09 17:00:00;132;3;55;50;128;12;56;40;0;0;1;0;0;0;0
2020-06-09 17:15:00;127;4;42;35;154;12;56;37;0;1;0;0;0;0;0
2020-06-09 17:30:00;111;2;58;41;129;18;55;46;0;0;3;0;0;13;0
2020-06-09 17:45:00;114;3;34;43;135;8;50;35;0;0;0;3;0;0;0
2020-06-09 18:00:00;110;8;42;26;138;11;54;34;0;0;0;0;0;0;0
2020-06-09 18:15:00;104;6;29;33;123;15;51;32;0;1;0;0;0;0;0
2020-06-09 18:30:00;101;10;39;26;103;8;43;29;0;0;1;0;0;0;0
2020-06-09 18:45:00;76;6;30;26;93;9;35;28;0;0;0;0;0;0;0
2020-06-09 19:00:00;63;4;25;25;83;7;47;21;0;0;1;0;0;12;0
2020-06-09 19:15:00;49;5;20;14;69;7;32;29;0;0;3;0;0;25;0
2020-06-09 19:30:00;50;1;17;17;75;5;37;25;0;0;0;0;0;0;0
2020-06-09 19:45:00;43;2;24;15;77;11;28;20;0;0;0;0;0;0;0
2020-06-09 20:00:00;53;4;22;13;74;4;24;22;0;0;0;0;0;0;0
2020-06-09 20:15:00;40;1;8;6;68;9;21;9;0;0;0;0;0;0;0
2020-06-09 20:30:00;42;2;9;7;37;7;23;10;0;0;0;0;0;0;0
2020-06-09 20:45:00;31;2;13;8;45;3;16;9;0;0;0;0;0;0;0
2020-06-09 21:00:00;39;4;9;10;45;4;14;10;0;1;0;0;0;0;0
2020-06-09 21:15:00;36;2;16;8;48;6;23;19;0;0;0;0;0;0;0
2020-06-09 21:30:00;30;5;10;8;22;8;21;14;0;0;1;0;0;1;0
2020-06-09 21:45:00;26;2;11;8;42;2;19;12;0;0;0;0;0;0;0
2020-06-09 22:00:00;25;2;18;3;68;3;15;14;0;0;0;0;0;0;0
2020-06-09 22:15:00;32;1;16;7;53;3;15;14;0;2;0;1;0;0;0
2020-06-09 22:30:00;13;0;5;8;25;1;16;11;0;0;0;10;1;0;0
2020-06-09 22:45:00;16;3;4;4;19;1;9;14;0;0;0;0;0;0;0
2020-06-09 23:00:00;10;1;6;7;23;1;7;10;0;0;1;0;0;0;0
2020-06-09 23:15:00;10;0;8;3;7;1;9;5;0;0;0;0;0;0;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
