DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-20 14:15:00;89;144;5;87;109;43;14;19;8;5;2;0;10;3
2019-10-20 14:30:00;70;119;2;108;114;48;14;16;15;5;5;6;9;10
2019-10-20 14:45:00;105;137;1;98;100;72;12;21;7;7;7;9;20;1
2019-10-20 15:00:00;104;135;4;95;92;60;15;19;10;13;4;11;4;1
2019-10-20 15:15:00;72;115;6;104;115;54;10;14;12;8;5;2;37;8
2019-10-20 15:30:00;85;129;4;110;109;54;10;13;9;9;3;20;3;0
2019-10-20 15:45:00;84;152;2;107;128;53;13;17;21;13;3;10;65;0
2019-10-20 16:00:00;79;149;3;98;103;49;9;18;5;5;1;16;9;3
2019-10-20 16:15:00;84;130;3;84;101;57;14;25;9;4;1;8;4;1
2019-10-20 16:30:00;102;166;1;82;89;59;13;13;8;7;0;8;29;0
2019-10-20 16:45:00;71;117;1;82;108;49;15;22;10;5;0;0;24;0
2019-10-20 17:00:00;88;137;1;88;108;44;25;33;13;4;2;18;26;2
2019-10-20 17:15:00;110;151;4;93;118;47;23;29;9;7;3;50;3;2
2019-10-20 17:30:00;117;168;0;99;104;55;25;24;5;6;1;14;4;3
2019-10-20 17:45:00;93;136;1;92;102;57;12;18;13;13;0;8;1;6
2019-10-20 18:00:00;80;128;1;77;97;38;14;24;10;1;1;10;2;7
2019-10-20 18:15:00;82;132;0;88;99;42;20;24;6;6;1;2;6;1
2019-10-20 18:30:00;72;122;0;74;92;45;12;15;5;3;0;3;0;0
2019-10-20 18:45:00;131;175;3;84;98;58;16;26;8;9;8;1;2;5
2019-10-20 19:00:00;99;170;0;61;88;39;14;19;7;3;1;0;0;3
2019-10-20 19:15:00;66;118;0;61;77;26;11;19;8;6;0;0;0;3
2019-10-20 19:30:00;60;102;0;76;79;30;5;9;3;0;0;3;3;0
2019-10-20 19:45:00;46;99;0;57;84;31;17;16;6;8;0;1;0;0
2019-10-20 20:00:00;54;99;1;52;61;38;22;37;9;5;1;1;0;2
2019-10-20 20:15:00;55;81;1;34;51;17;5;8;5;1;1;0;4;0
2019-10-20 20:30:00;45;69;0;45;50;23;11;18;2;0;0;1;0;0
2019-10-20 20:45:00;38;68;0;41;52;14;13;14;12;1;3;0;0;0
2019-10-20 21:00:00;41;72;2;28;46;11;12;11;3;5;0;0;0;0
2019-10-20 21:15:00;27;56;0;37;46;16;6;7;8;0;4;0;0;0
2019-10-20 21:30:00;41;51;0;37;49;14;3;10;4;0;0;5;0;2
2019-10-20 21:45:00;34;52;0;30;44;10;10;12;5;0;0;0;4;0
2019-10-20 22:00:00;30;47;0;20;27;8;8;7;4;1;0;0;0;2
2019-10-20 22:15:00;29;51;0;22;31;7;6;13;3;1;1;0;0;2
2019-10-20 22:30:00;24;45;1;37;50;12;5;5;1;0;0;0;0;0
2019-10-20 22:45:00;18;31;0;21;27;9;2;11;6;3;0;0;0;0
2019-10-20 23:00:00;19;21;0;11;27;1;4;4;1;1;0;0;1;0
2019-10-20 23:15:00;13;13;0;14;11;3;2;8;2;0;0;0;0;0
2019-10-20 23:30:00;11;18;0;9;12;6;0;3;1;0;0;0;0;0
2019-10-20 23:45:00;5;11;0;9;9;5;1;1;1;3;1;1;0;0
