DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-27 17:15:00;100;149;0;104;120;47;14;23;6;3;0;5;5;0
2019-10-27 17:30:00;70;126;0;97;100;53;17;20;11;4;1;1;8;1
2019-10-27 17:45:00;80;141;1;86;97;47;8;13;5;10;0;3;1;2
2019-10-27 18:00:00;81;147;0;70;78;43;14;18;10;3;0;0;0;0
2019-10-27 18:15:00;72;116;0;68;75;43;9;18;6;3;0;0;0;0
2019-10-27 18:30:00;61;108;0;64;70;29;4;12;11;4;0;0;0;0
2019-10-27 18:45:00;58;129;0;62;71;41;12;14;5;2;1;0;0;0
2019-10-27 19:00:00;62;117;0;56;61;26;6;12;5;10;0;0;5;0
2019-10-27 19:15:00;49;102;0;53;73;22;4;16;6;1;0;0;0;0
2019-10-27 19:30:00;53;107;0;59;64;17;11;16;2;5;0;7;0;0
2019-10-27 19:45:00;45;92;0;45;49;26;7;16;7;3;0;0;4;0
2019-10-27 20:00:00;57;105;0;35;56;13;10;17;5;4;8;0;0;12
2019-10-27 20:15:00;47;85;0;43;55;13;12;14;9;3;1;0;0;1
2019-10-27 20:30:00;33;64;0;32;52;14;12;18;5;2;0;0;0;0
2019-10-27 20:45:00;40;63;0;29;51;13;9;10;4;3;0;0;0;0
2019-10-27 21:00:00;41;79;0;30;47;8;8;10;4;0;1;0;0;0
2019-10-27 21:15:00;32;65;0;29;36;9;6;12;2;2;0;0;0;0
2019-10-27 21:30:00;34;55;1;21;35;9;10;7;5;2;0;0;0;0
2019-10-27 21:45:00;34;45;0;20;28;11;9;14;5;0;0;0;0;0
2019-10-27 22:00:00;29;33;0;20;26;10;3;5;0;0;0;0;0;0
2019-10-27 22:15:00;17;42;0;34;42;14;4;7;6;0;0;0;0;0
2019-10-27 22:30:00;25;37;0;17;31;7;3;6;2;1;1;0;0;11
2019-10-27 22:45:00;16;28;0;17;25;9;4;4;2;0;0;0;0;0
2019-10-27 23:00:00;21;23;0;10;15;10;0;2;1;0;0;0;0;0
2019-10-27 23:15:00;12;21;1;5;13;4;1;5;1;0;0;0;0;0
2019-10-27 23:30:00;10;16;0;13;19;3;5;4;3;0;1;0;0;0
2019-10-27 23:45:00;10;14;0;4;12;5;1;3;1;0;0;0;0;0
