DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-05 17:15:00;89;127;1;101;118;36;28;0;0;6;0;0;1;0
2019-10-05 17:30:00;92;151;0;104;109;52;26;0;0;1;0;4;0;0
2019-10-05 17:45:00;108;148;1;87;97;57;24;0;0;4;2;9;2;0
2019-10-05 18:00:00;93;146;0;107;106;46;18;0;0;2;11;0;0;7
2019-10-05 18:15:00;75;125;0;96;110;53;17;0;0;2;0;5;0;0
2019-10-05 18:30:00;78;139;0;100;103;51;20;0;0;1;4;0;4;5
2019-10-05 18:45:00;84;119;0;94;108;63;16;0;0;5;2;0;11;0
2019-10-05 19:00:00;88;130;0;107;130;54;33;0;0;8;4;0;4;0
2019-10-05 19:15:00;86;132;0;85;106;57;16;0;0;2;0;0;1;0
2019-10-05 19:30:00;83;130;1;74;82;54;13;0;0;1;0;0;0;0
2019-10-05 19:45:00;58;89;0;68;81;38;11;0;0;2;2;0;2;0
2019-10-05 20:00:00;60;89;1;89;97;49;19;0;0;7;1;4;0;1
2019-10-05 20:15:00;59;115;1;66;80;42;14;0;0;0;0;0;0;0
2019-10-05 20:30:00;51;86;1;44;61;41;19;0;0;8;0;0;0;0
2019-10-05 20:45:00;46;72;1;42;78;37;8;0;0;2;6;0;0;0
2019-10-05 21:00:00;41;81;1;35;55;30;16;0;0;1;0;0;8;0
2019-10-05 21:15:00;42;71;0;27;46;18;20;0;0;1;0;0;0;0
2019-10-05 21:30:00;38;63;0;39;43;24;19;0;0;1;0;0;0;2
2019-10-05 21:45:00;30;53;0;54;71;22;13;0;0;2;0;0;0;0
2019-10-05 22:00:00;36;60;0;46;50;17;9;0;0;5;1;1;0;28
2019-10-05 22:15:00;49;80;0;39;68;32;15;0;0;1;0;0;0;2
2019-10-05 22:30:00;29;50;0;41;56;18;14;0;0;0;0;0;0;0
2019-10-05 22:45:00;37;39;0;33;41;14;14;0;0;0;1;0;0;0
2019-10-05 23:00:00;25;44;0;34;36;16;13;0;0;0;0;0;0;0
2019-10-05 23:15:00;22;38;0;20;24;17;12;0;0;0;1;0;0;0
2019-10-05 23:30:00;23;40;1;24;34;19;18;0;0;0;1;0;0;0
2019-10-05 23:45:00;27;43;1;24;36;7;16;0;0;0;0;0;0;0
