DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-20 15:00:00;0;75;86;12;64;85;24;69;53;14;59;55;41
2020-07-20 15:15:00;0;88;86;15;74;110;46;68;55;16;76;49;44
2020-07-20 15:30:00;0;83;154;11;66;90;26;69;53;15;67;70;40
2020-07-20 15:45:00;0;99;91;9;66;82;36;64;47;18;45;60;42
2020-07-20 16:00:00;0;111;122;10;76;87;49;66;63;20;73;82;53
2020-07-20 16:15:00;0;82;91;10;52;81;31;73;55;14;63;71;58
2020-07-20 16:30:00;0;97;94;10;96;98;46;73;52;8;73;74;50
2020-07-20 16:45:00;0;80;85;13;65;79;49;72;69;8;53;62;51
2020-07-20 17:00:00;0;77;82;5;69;84;37;68;55;19;75;72;47
2020-07-20 17:15:00;0;83;84;12;47;87;29;69;47;9;70;66;98
2020-07-20 17:30:00;0;83;71;10;60;67;27;76;50;9;59;64;43
2020-07-20 17:45:00;0;61;56;10;56;79;27;72;63;15;70;66;47
2020-07-20 18:00:00;0;60;55;12;59;86;28;77;50;10;53;58;39
2020-07-20 18:15:00;0;59;51;16;41;70;21;70;44;7;56;43;37
2020-07-20 18:30:00;0;65;62;7;50;59;22;56;33;12;40;58;34
2020-07-20 18:45:00;0;51;42;3;45;70;24;57;40;9;50;42;24
2020-07-20 19:00:00;0;42;41;8;44;54;21;48;23;7;50;53;40
2020-07-20 19:15:00;0;49;45;5;24;53;11;41;23;7;47;47;24
2020-07-20 19:30:00;0;37;28;9;26;52;13;48;33;9;51;41;34
2020-07-20 19:45:00;0;35;29;7;27;37;12;53;34;5;41;44;27
2020-07-20 20:00:00;0;39;25;6;31;47;19;51;33;11;39;38;27
2020-07-20 20:15:00;0;32;27;4;18;27;11;40;16;9;36;42;25
2020-07-20 20:30:00;0;30;25;7;18;28;10;45;29;5;38;33;20
2020-07-20 20:45:00;0;37;28;7;25;35;13;46;22;6;50;44;20
2020-07-20 21:00:00;0;31;24;9;16;31;12;52;21;6;50;60;20
2020-07-20 21:15:00;0;27;17;3;14;30;10;38;15;3;62;69;18
2020-07-20 21:30:00;0;28;27;4;31;46;10;39;19;8;39;38;16
2020-07-20 21:45:00;0;31;28;3;35;55;11;27;7;1;28;20;11
2020-07-20 22:00:00;0;27;32;4;35;68;17;30;10;8;24;21;16
2020-07-20 22:15:00;0;35;23;2;28;46;17;32;16;7;15;21;13
2020-07-20 22:30:00;0;27;9;2;13;21;10;24;5;1;20;15;18
2020-07-20 22:45:00;0;21;18;5;8;17;3;16;7;3;13;21;12
2020-07-20 23:00:00;0;11;8;1;9;13;4;16;7;1;13;13;5
2020-07-20 23:15:00;0;12;11;1;6;13;4;9;3;3;10;8;11
2020-07-20 23:30:00;0;12;10;0;4;10;4;11;7;1;8;9;1
2020-07-20 23:45:00;0;4;6;1;3;5;3;7;3;2;7;8;3
