DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-15 11:30:00;10;32;47;13;23;17;37;32;21;25;30
2020-09-15 11:45:00;6;34;33;7;10;9;31;21;26;22;21
2020-09-15 12:00:00;6;36;34;9;13;17;33;23;20;23;24
2020-09-15 12:15:00;1;27;29;6;7;16;40;26;23;22;20
2020-09-15 12:30:00;3;37;37;16;16;16;36;22;30;30;26
2020-09-15 12:45:00;4;39;44;27;31;12;57;36;34;32;20
2020-09-15 13:00:00;2;51;52;14;15;34;47;41;30;34;29
2020-09-15 13:15:00;8;42;47;9;17;29;34;28;24;26;21
2020-09-15 13:30:00;9;47;33;6;14;16;36;16;23;24;13
2020-09-15 13:45:00;10;40;42;14;19;13;39;23;29;28;31
2020-09-15 14:00:00;9;37;39;11;16;20;55;33;22;19;29
2020-09-15 14:15:00;8;27;34;9;15;26;33;24;19;34;32
2020-09-15 14:30:00;5;39;25;13;9;10;33;24;33;30;27
2020-09-15 14:45:00;3;38;36;12;14;33;42;31;26;37;28
2020-09-15 15:00:00;10;33;46;14;20;17;42;28;31;21;27
2020-09-15 15:15:00;10;30;32;16;24;26;40;22;35;34;28
2020-09-15 15:30:00;9;37;40;10;16;21;42;26;33;31;38
2020-09-15 15:45:00;14;47;47;23;28;14;61;51;36;39;29
2020-09-15 16:00:00;7;47;46;8;11;29;62;48;31;31;35
2020-09-15 16:15:00;9;43;53;10;18;28;45;36;28;35;41
2020-09-15 16:30:00;5;37;50;15;21;30;41;24;25;35;42
2020-09-15 16:45:00;7;34;63;13;14;16;48;48;31;42;30
2020-09-15 17:00:00;8;47;60;13;16;14;44;26;29;34;35
2020-09-15 17:15:00;6;47;55;10;12;22;39;26;31;32;27
2020-09-15 17:30:00;6;37;37;12;14;22;32;25;31;34;29
2020-09-15 17:45:00;4;27;49;11;11;16;31;18;28;42;29
2020-09-15 18:00:00;7;38;31;14;18;7;40;21;31;27;26
2020-09-15 18:15:00;7;35;46;11;17;6;33;15;22;25;20
2020-09-15 18:30:00;6;37;38;7;13;10;31;11;28;26;20
2020-09-15 18:45:00;6;31;37;7;12;13;33;16;22;23;22
2020-09-15 19:00:00;6;27;22;7;12;13;31;18;19;19;20
2020-09-15 19:15:00;4;26;33;7;10;14;21;15;18;24;18
2020-09-15 19:30:00;1;26;24;5;5;16;24;23;13;21;12
2020-09-15 19:45:00;4;30;16;3;5;19;23;16;14;20;15
2020-09-15 20:00:00;6;20;20;4;7;12;19;10;17;11;16
2020-09-15 20:15:00;1;14;28;3;6;12;31;15;14;15;9
2020-09-15 20:30:00;3;18;18;4;6;7;23;14;10;19;12
2020-09-15 20:45:00;3;22;16;3;5;9;19;13;9;12;18
2020-09-15 21:00:00;0;17;17;3;4;10;20;8;4;8;10
2020-09-15 21:15:00;2;23;22;4;7;14;24;16;6;10;8
2020-09-15 21:30:00;1;18;20;3;3;6;23;17;4;6;10
2020-09-15 21:45:00;2;8;16;3;4;8;14;7;7;9;11
2020-09-15 22:00:00;1;10;10;2;4;7;15;7;5;12;17
2020-09-15 22:15:00;2;11;17;0;2;14;16;9;2;4;12
2020-09-15 22:30:00;0;9;13;1;2;6;7;8;5;3;5
2020-09-15 22:45:00;1;11;5;1;1;1;8;3;2;13;5
2020-09-15 23:00:00;0;3;10;1;1;6;11;12;3;3;5
2020-09-15 23:15:00;1;2;7;0;0;3;7;6;5;7;7
2020-09-15 23:30:00;1;4;9;1;1;2;4;5;1;3;3
