DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-29 11:00:00;112;0;0;1;1;88;35;88;30;21;0
2020-05-29 11:15:00;100;1;0;0;0;121;53;122;43;13;2
2020-05-29 11:30:00;82;2;1;1;2;118;37;117;40;10;0
2020-05-29 11:45:00;97;1;1;1;3;95;41;94;36;11;0
2020-05-29 12:00:00;98;1;0;0;7;136;48;137;34;18;0
2020-05-29 12:15:00;125;5;4;3;3;141;48;141;41;14;1
2020-05-29 12:30:00;117;2;1;1;3;139;45;137;48;16;1
2020-05-29 12:45:00;89;4;3;1;2;123;45;123;40;22;0
2020-05-29 13:00:00;113;3;0;0;4;133;29;133;35;13;1
2020-05-29 13:15:00;137;3;2;0;3;142;44;141;42;8;2
2020-05-29 13:30:00;104;3;4;2;1;106;30;105;40;12;0
2020-05-29 13:45:00;128;4;0;1;0;138;32;138;30;11;0
2020-05-29 14:00:00;126;2;2;1;0;148;42;146;36;20;1
2020-05-29 14:15:00;128;3;1;0;0;138;30;138;28;15;0
2020-05-29 14:30:00;112;5;3;0;2;154;36;153;26;13;1
2020-05-29 14:45:00;149;4;2;0;3;142;40;141;35;17;0
2020-05-29 15:00:00;125;5;2;0;1;129;40;129;42;8;2
2020-05-29 15:15:00;135;3;2;0;2;156;31;156;32;18;0
2020-05-29 15:30:00;112;4;2;0;1;117;25;113;27;10;0
2020-05-29 15:45:00;104;0;0;1;0;121;27;121;27;9;1
2020-05-29 16:00:00;87;2;2;0;1;144;30;135;24;9;0
2020-05-29 16:15:00;117;6;1;0;2;107;19;106;22;11;1
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;115;4;0;0;1;115;21;114;15;11;0
2020-05-29 17:00:00;99;5;2;0;0;117;23;119;19;10;0
2020-05-29 17:15:00;100;2;2;0;0;108;23;110;21;8;0
2020-05-29 17:30:00;107;3;1;0;0;118;19;117;17;11;0
2020-05-29 17:45:00;100;2;2;0;0;99;21;98;6;14;1
2020-05-29 18:00:00;78;3;1;0;2;116;15;118;19;6;0
2020-05-29 18:15:00;74;5;1;0;2;98;9;97;13;6;0
2020-05-29 18:30:00;57;1;1;0;0;98;14;97;10;8;0
2020-05-29 18:45:00;51;6;2;0;2;80;14;80;20;9;0
2020-05-29 19:00:00;39;3;3;0;1;73;7;73;7;3;0
2020-05-29 19:15:00;45;3;3;1;1;77;6;77;6;2;0
2020-05-29 19:30:00;37;3;0;0;1;50;3;51;3;0;0
2020-05-29 19:45:00;36;5;2;0;0;52;2;52;4;2;2
2020-05-29 20:00:00;32;3;1;1;0;46;0;46;1;2;1
2020-05-29 20:15:00;32;4;3;0;0;37;2;37;4;1;0
2020-05-29 20:30:00;38;4;0;0;0;39;3;40;3;1;0
2020-05-29 20:45:00;30;4;4;0;0;29;3;29;1;0;0
2020-05-29 21:00:00;37;6;5;1;0;35;5;35;1;1;0
2020-05-29 21:15:00;30;5;2;0;0;31;0;31;0;0;0
2020-05-29 21:30:00;38;3;3;0;2;25;5;25;1;0;0
2020-05-29 21:45:00;22;3;2;0;1;33;3;32;2;0;0
2020-05-29 22:00:00;22;1;1;0;0;35;1;35;1;0;0
2020-05-29 22:15:00;24;3;1;1;0;55;0;55;0;0;0
2020-05-29 22:30:00;22;4;4;4;0;30;3;30;0;0;0
2020-05-29 22:45:00;16;3;1;0;0;20;2;20;0;0;0
2020-05-29 23:00:00;18;3;2;0;0;20;0;20;0;0;0
2020-05-29 23:15:00;7;0;0;0;0;9;0;9;0;0;0
2020-05-29 23:30:00;13;1;1;0;1;14;0;14;0;0;0
2020-05-29 23:45:00;10;0;0;0;0;13;2;13;0;0;0
