DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-20 08:00:00;170;12;7;13;134;2;1;0;17;0;0;1;0
2019-11-20 08:15:00;143;9;5;11;128;0;1;0;4;0;0;0;0
2019-11-20 08:30:00;148;12;5;11;115;0;0;0;14;0;0;0;0
2019-11-20 08:45:00;165;12;6;4;125;1;0;0;7;0;0;0;0
2019-11-20 09:00:00;160;6;10;10;111;1;0;0;5;0;0;0;0
2019-11-20 09:15:00;122;5;8;11;122;2;1;1;15;0;2;1;0
2019-11-20 09:30:00;158;14;8;10;109;3;5;1;46;0;0;0;0
2019-11-20 09:45:00;175;6;11;10;145;1;3;0;28;0;0;4;0
2019-11-20 10:00:00;152;15;11;14;119;4;2;0;7;0;0;0;0
2019-11-20 10:15:00;154;9;13;9;138;3;2;0;10;0;0;0;0
2019-11-20 10:30:00;140;9;10;8;133;3;2;1;30;0;0;0;0
2019-11-20 10:45:00;160;16;12;15;127;5;4;7;2;0;0;0;0
2019-11-20 11:00:00;136;7;13;11;144;4;4;2;16;0;0;0;0
2019-11-20 11:15:00;135;11;19;11;156;2;6;1;15;0;0;0;0
2019-11-20 11:30:00;153;6;14;14;142;8;2;8;11;0;0;0;0
2019-11-20 11:45:00;155;11;8;14;138;2;10;0;12;0;0;3;0
2019-11-20 12:00:00;114;13;13;12;168;2;5;22;8;0;0;18;0
2019-11-20 12:15:00;147;7;8;14;161;4;6;26;1;0;0;4;0
2019-11-20 12:30:00;143;6;16;11;140;2;9;0;26;0;0;0;0
2019-11-20 12:45:00;139;10;21;21;161;1;4;1;19;0;0;0;0
2019-11-20 13:00:00;129;5;7;4;144;6;3;0;148;0;0;0;0
2019-11-20 13:15:00;120;9;17;11;185;2;3;7;20;0;0;0;0
2019-11-20 13:30:00;136;8;16;10;159;4;5;1;3;0;0;0;0
2019-11-20 13:45:00;141;9;15;18;145;2;4;2;32;0;1;0;0
2019-11-20 14:00:00;134;4;13;21;159;2;2;0;12;0;1;0;0
2019-11-20 14:15:00;163;9;18;9;180;3;7;23;0;0;0;0;0
2019-11-20 14:30:00;136;8;15;13;192;4;4;0;4;0;0;5;0
2019-11-20 14:45:00;144;9;24;17;171;3;8;10;13;0;0;0;0
2019-11-20 15:00:00;135;7;16;17;151;4;3;0;15;0;0;0;0
2019-11-20 15:15:00;105;3;9;14;178;4;5;6;21;0;1;0;0
2019-11-20 15:30:00;161;5;13;12;187;4;7;2;4;0;0;0;0
2019-11-20 15:45:00;125;3;17;14;194;2;1;7;9;3;0;0;0
2019-11-20 16:00:00;127;4;22;13;195;10;5;1;6;0;0;0;0
2019-11-20 16:15:00;166;9;15;11;188;9;9;4;8;0;0;0;0
2019-11-20 16:30:00;166;8;12;16;198;2;11;2;9;0;1;0;0
2019-11-20 16:45:00;157;4;16;18;196;4;3;0;14;0;0;0;0
2019-11-20 17:00:00;150;8;12;13;226;6;9;13;8;0;0;0;0
2019-11-20 17:15:00;146;6;14;19;213;7;8;3;7;0;0;0;0
2019-11-20 17:30:00;148;4;17;15;202;5;4;2;4;0;1;0;0
2019-11-20 17:45:00;120;12;17;14;172;4;7;0;10;0;0;2;0
2019-11-20 18:00:00;128;4;14;12;189;4;4;5;14;13;0;0;2
2019-11-20 18:15:00;111;6;15;11;167;7;5;0;9;0;0;0;0
2019-11-20 18:30:00;113;5;5;12;145;1;7;2;17;0;1;0;0
2019-11-20 18:45:00;91;6;11;10;146;1;2;0;0;0;0;0;0
2019-11-20 19:00:00;98;2;10;17;141;0;2;2;5;0;2;0;0
2019-11-20 19:15:00;96;1;10;8;155;1;4;0;9;0;0;0;0
2019-11-20 19:30:00;86;3;1;9;117;0;1;0;1;0;0;0;0
2019-11-20 19:45:00;65;1;6;7;115;0;1;0;0;0;0;0;0
2019-11-20 20:00:00;56;0;3;6;148;0;0;0;0;0;0;0;0
2019-11-20 20:15:00;57;1;2;7;115;0;0;0;0;0;0;0;0
2019-11-20 20:30:00;50;1;2;7;85;0;0;0;0;0;0;0;0
2019-11-20 20:45:00;50;0;0;3;67;0;0;0;0;0;0;0;0
2019-11-20 21:00:00;44;0;1;7;92;1;0;0;0;0;0;0;0
2019-11-20 21:15:00;56;0;0;3;79;0;0;0;1;0;0;0;0
2019-11-20 21:30:00;49;1;0;2;70;0;0;0;0;0;0;0;0
2019-11-20 21:45:00;29;1;2;3;76;0;1;0;0;0;0;0;0
2019-11-20 22:00:00;36;2;0;2;109;0;0;0;0;0;0;0;0
2019-11-20 22:15:00;39;1;0;0;88;0;0;0;0;0;0;0;0
2019-11-20 22:30:00;26;0;1;3;54;0;0;0;0;0;0;0;0
2019-11-20 22:45:00;25;0;0;0;64;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;11;0;0;1;34;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;12;0;0;0;26;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;11;0;1;0;24;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;10;0;0;0;22;0;0;0;0;0;0;0;0
