DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-22 08:15:00;44;39;9;23;0;50;8;0;0;0;0
2020-12-22 08:30:00;51;47;12;25;0;54;17;0;0;0;0
2020-12-22 08:45:00;51;46;11;32;0;58;25;0;0;0;0
2020-12-22 09:00:00;63;52;9;26;0;43;19;0;0;0;0
2020-12-22 09:15:00;67;50;10;37;0;61;19;0;0;0;0
2020-12-22 09:30:00;73;54;16;42;0;55;32;0;0;0;0
2020-12-22 09:45:00;76;59;14;33;0;68;24;0;2;0;0
2020-12-22 10:00:00;78;67;13;41;0;73;23;0;8;0;0
2020-12-22 10:15:00;89;65;20;45;0;73;23;0;0;0;0
2020-12-22 10:30:00;85;64;22;46;0;81;30;0;0;0;0
2020-12-22 10:45:00;85;71;15;40;0;86;32;0;0;0;0
2020-12-22 11:00:00;85;62;14;42;0;82;35;0;0;0;0
2020-12-22 11:15:00;93;72;21;47;0;82;29;0;0;0;0
2020-12-22 11:30:00;101;75;26;50;0;85;25;0;1;0;2
2020-12-22 11:45:00;92;72;27;55;0;80;22;2;5;0;0
2020-12-22 12:00:00;83;75;21;43;0;62;25;0;0;0;0
2020-12-22 12:15:00;103;85;19;41;0;61;21;0;0;0;0
2020-12-22 12:30:00;83;72;24;29;0;54;21;2;0;4;1
2020-12-22 12:45:00;108;93;23;45;0;88;20;0;0;0;0
2020-12-22 13:00:00;88;69;22;44;0;81;32;0;0;0;0
2020-12-22 13:15:00;90;88;24;34;0;74;21;0;1;0;0
2020-12-22 13:30:00;108;72;21;35;0;82;27;0;1;0;3
2020-12-22 13:45:00;91;78;20;43;0;91;24;2;0;0;0
2020-12-22 14:00:00;102;88;19;41;0;92;28;0;0;0;0
2020-12-22 14:15:00;113;112;28;51;0;76;31;0;0;0;0
2020-12-22 14:30:00;108;96;32;51;0;82;23;0;4;0;0
2020-12-22 14:45:00;119;88;23;36;0;80;16;0;0;0;0
2020-12-22 15:00:00;99;95;23;40;0;76;21;0;0;0;0
2020-12-22 15:15:00;110;93;17;39;0;73;28;0;0;0;0
2020-12-22 15:30:00;107;80;23;36;0;79;20;0;0;0;0
2020-12-22 15:45:00;94;91;20;31;0;92;20;0;1;0;1
2020-12-22 16:00:00;122;103;21;39;0;75;21;11;2;0;0
2020-12-22 16:15:00;104;98;28;35;0;94;23;1;0;0;0
2020-12-22 16:30:00;102;91;20;53;0;80;31;0;9;0;0
2020-12-22 16:45:00;99;97;22;48;0;74;20;0;0;0;0
2020-12-22 17:00:00;85;82;18;35;0;87;38;1;0;0;0
2020-12-22 17:15:00;91;66;26;41;0;76;21;0;0;6;0
2020-12-22 17:30:00;73;59;15;42;0;53;26;0;0;1;0
2020-12-22 17:45:00;61;54;23;41;0;58;17;5;0;2;0
2020-12-22 18:00:00;59;51;14;30;0;46;20;6;0;0;5
2020-12-22 18:15:00;73;47;16;32;0;43;11;0;0;0;0
2020-12-22 18:30:00;51;52;21;35;0;41;28;0;0;0;4
2020-12-22 18:45:00;54;33;25;18;0;45;21;0;0;0;0
2020-12-22 19:00:00;45;32;18;24;0;29;11;0;0;0;0
2020-12-22 19:15:00;46;39;16;23;0;28;18;0;0;0;0
2020-12-22 19:30:00;37;28;19;21;0;26;11;0;0;0;0
2020-12-22 19:45:00;36;24;8;29;0;37;10;0;0;0;0
2020-12-22 20:00:00;30;29;9;22;0;31;10;0;0;0;0
2020-12-22 20:15:00;34;30;12;22;0;28;11;0;0;0;0
2020-12-22 20:30:00;37;26;16;18;0;32;10;0;0;0;0
2020-12-22 20:45:00;34;30;13;29;0;37;21;0;0;0;0
2020-12-22 21:00:00;18;13;6;8;0;20;6;0;1;0;0
2020-12-22 21:15:00;10;8;3;7;0;11;2;0;0;0;0
2020-12-22 21:30:00;16;8;3;11;0;13;0;0;0;0;0
2020-12-22 21:45:00;27;16;4;6;0;8;2;0;0;0;0
2020-12-22 22:00:00;30;29;4;6;0;9;1;0;0;0;0
2020-12-22 22:15:00;12;9;1;2;0;10;3;0;0;0;0
2020-12-22 22:30:00;11;7;3;1;0;2;1;0;0;0;0
2020-12-22 22:45:00;6;4;2;5;0;3;1;0;0;0;0
2020-12-22 23:00:00;3;2;0;2;0;6;3;0;0;0;0
2020-12-22 23:15:00;3;1;1;1;0;2;4;0;0;0;0
2020-12-22 23:30:00;1;1;1;1;0;6;0;0;0;0;0
