DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-17 16:00:00;64;67;3;2;105;88;3;0;85;0;1
2019-11-17 16:15:00;59;86;4;2;87;78;0;0;80;0;0
2019-11-17 16:30:00;54;66;6;4;73;74;3;0;76;0;0
2019-11-17 16:45:00;68;87;7;3;85;75;1;0;73;0;7
2019-11-17 17:00:00;59;71;6;6;88;88;3;0;81;0;2
2019-11-17 17:15:00;61;63;4;0;87;76;1;0;80;0;0
2019-11-17 17:30:00;66;75;4;5;98;98;1;0;96;0;0
2019-11-17 17:45:00;60;64;6;5;84;76;0;0;70;0;1
2019-11-17 18:00:00;49;64;5;2;90;72;2;0;66;0;0
2019-11-17 18:15:00;47;64;4;2;69;46;2;0;59;0;0
2019-11-17 18:30:00;54;48;9;6;91;69;4;0;64;0;4
2019-11-17 18:45:00;45;54;8;4;81;68;3;0;65;0;7
2019-11-17 19:00:00;97;173;14;1;86;71;3;0;74;0;2
2019-11-17 19:15:00;71;87;2;3;53;47;2;0;45;0;2
2019-11-17 19:30:00;51;74;8;2;77;71;3;0;68;0;0
2019-11-17 19:45:00;56;53;4;2;53;56;1;0;59;0;3
2019-11-17 20:00:00;56;82;6;1;69;53;1;0;50;0;0
2019-11-17 20:15:00;45;52;6;1;54;37;3;0;40;0;0
2019-11-17 20:30:00;41;44;7;3;57;36;2;0;34;0;2
2019-11-17 20:45:00;41;45;3;0;49;48;1;0;49;0;1
2019-11-17 21:00:00;27;31;1;1;39;29;1;0;34;0;0
2019-11-17 21:15:00;18;28;5;0;46;39;0;0;37;0;1
2019-11-17 21:30:00;42;37;1;0;54;36;0;0;40;0;0
2019-11-17 21:45:00;15;17;2;3;58;35;1;0;35;0;0
2019-11-17 22:00:00;23;21;4;3;41;26;1;0;26;0;0
2019-11-17 22:15:00;17;19;1;0;34;24;0;0;26;0;0
2019-11-17 22:30:00;24;23;3;3;35;19;0;0;21;0;0
2019-11-17 22:45:00;12;14;1;1;32;20;0;0;29;0;0
2019-11-17 23:00:00;15;23;3;1;41;21;0;0;21;0;0
2019-11-17 23:15:00;10;7;2;2;29;12;0;0;15;0;0
2019-11-17 23:30:00;11;13;3;1;23;12;0;0;10;0;0
2019-11-17 23:45:00;8;4;0;0;21;6;0;0;6;0;0
