DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-16 13:30:00;101;128;15;5;113;108;6;0;111;1;1
2019-11-16 13:45:00;99;132;5;4;118;113;3;0;112;4;3
2019-11-16 14:00:00;117;141;6;7;122;113;2;0;106;3;2
2019-11-16 14:15:00;99;132;10;2;117;115;7;0;117;0;8
2019-11-16 14:30:00;100;130;10;1;122;136;10;0;137;1;0
2019-11-16 14:45:00;107;153;11;2;111;100;5;0;108;0;0
2019-11-16 15:00:00;104;155;14;8;121;111;8;0;120;6;2
2019-11-16 15:15:00;106;139;15;3;112;103;1;0;104;2;2
2019-11-16 15:30:00;104;138;14;4;107;94;1;0;108;0;0
2019-11-16 15:45:00;109;148;10;3;123;105;7;0;111;1;8
2019-11-16 16:00:00;102;129;14;0;116;116;4;0;122;1;2
2019-11-16 16:15:00;120;127;8;0;121;109;8;0;113;1;0
2019-11-16 16:30:00;100;108;10;3;115;127;6;0;118;1;4
2019-11-16 16:45:00;89;105;5;0;114;110;7;0;115;1;10
2019-11-16 17:00:00;103;131;11;0;105;98;2;0;102;0;3
2019-11-16 17:15:00;103;104;6;4;109;108;5;0;114;0;34
2019-11-16 17:30:00;96;102;11;3;114;113;3;0;111;0;2
2019-11-16 17:45:00;77;95;7;3;125;123;0;0;122;0;0
2019-11-16 18:00:00;78;102;15;2;119;113;4;0;109;0;3
2019-11-16 18:15:00;82;84;5;1;106;85;3;0;90;0;0
2019-11-16 18:30:00;95;108;11;5;110;97;1;0;101;0;0
2019-11-16 18:45:00;51;71;5;3;107;91;2;0;91;0;0
2019-11-16 19:00:00;70;81;7;3;116;91;3;0;92;0;0
2019-11-16 19:15:00;74;85;2;2;88;81;1;0;82;0;0
2019-11-16 19:30:00;83;70;5;4;80;84;1;0;82;0;0
2019-11-16 19:45:00;62;72;4;3;64;58;3;0;52;0;0
2019-11-16 20:00:00;62;70;5;0;72;67;2;0;69;0;0
2019-11-16 20:15:00;52;44;2;0;48;48;1;0;49;0;0
2019-11-16 20:30:00;53;48;3;3;59;51;2;0;51;0;0
2019-11-16 20:45:00;29;30;0;0;41;28;1;0;34;0;0
2019-11-16 21:00:00;46;36;4;2;45;34;0;0;36;0;0
2019-11-16 21:15:00;38;38;1;1;27;24;0;0;29;0;0
2019-11-16 21:30:00;43;45;3;1;47;37;0;0;38;0;0
2019-11-16 21:45:00;40;41;3;1;35;21;0;0;23;0;0
2019-11-16 22:00:00;54;52;5;3;38;27;0;0;32;0;0
2019-11-16 22:15:00;59;58;2;2;34;26;0;0;27;0;0
2019-11-16 22:30:00;44;53;4;2;42;29;2;0;30;0;0
2019-11-16 22:45:00;42;51;2;2;38;26;0;0;30;0;0
2019-11-16 23:00:00;53;47;0;3;56;38;1;0;45;0;0
2019-11-16 23:15:00;36;31;2;0;53;32;1;0;35;0;3
2019-11-16 23:30:00;31;36;1;0;41;22;2;0;25;0;0
2019-11-16 23:45:00;30;29;2;0;27;27;1;0;31;0;0
