DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-23 21:15:00;38;37;1;1;40;30;0;0;34;1;0
2019-11-23 21:30:00;53;41;2;3;51;34;3;0;34;0;0
2019-11-23 21:45:00;32;35;1;3;33;31;0;0;31;0;0
2019-11-23 22:00:00;47;46;3;5;44;34;0;0;38;0;0
2019-11-23 22:15:00;50;42;5;6;30;29;2;0;28;0;0
2019-11-23 22:30:00;45;42;2;10;44;34;0;0;36;0;0
2019-11-23 22:45:00;36;39;6;9;34;27;0;0;30;0;0
2019-11-23 23:00:00;37;30;1;5;45;32;1;0;34;0;0
2019-11-23 23:15:00;37;30;2;2;52;28;1;0;35;0;0
2019-11-23 23:30:00;36;39;0;2;35;20;1;0;27;0;0
2019-11-23 23:45:00;26;24;3;6;28;18;1;0;20;0;0
