DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-09 08:30:00;33;77;4;7;64;49;1;65;52;2;0
2019-11-09 08:45:00;62;88;10;0;74;76;6;76;76;3;12
2019-11-09 09:00:00;44;107;8;2;63;53;6;63;53;2;2
2019-11-09 09:15:00;62;82;2;2;73;63;6;72;63;8;2
2019-11-09 09:30:00;78;78;7;1;75;70;6;66;80;9;2
2019-11-09 09:45:00;86;87;10;4;90;84;4;90;85;4;0
2019-11-09 10:00:00;80;102;8;1;81;73;11;72;76;8;4
2019-11-09 10:15:00;91;116;9;4;99;101;11;94;108;2;0
2019-11-09 10:30:00;101;115;12;0;100;97;7;103;92;17;0
2019-11-09 10:45:00;112;134;14;4;102;104;7;110;112;6;2
2019-11-09 11:00:00;92;93;5;3;105;92;2;98;91;5;10
2019-11-09 11:15:00;125;131;8;2;127;117;6;120;117;7;0
2019-11-09 11:30:00;94;114;6;2;88;80;8;83;92;6;6
2019-11-09 11:45:00;102;139;9;2;127;114;7;123;112;10;2
2019-11-09 12:00:00;126;139;10;3;118;112;10;108;115;8;8
2019-11-09 12:15:00;91;125;6;4;119;123;10;113;125;7;9
2019-11-09 12:30:00;100;151;10;3;110;113;4;115;117;10;1
2019-11-09 12:45:00;95;143;10;3;104;102;5;99;104;11;2
2019-11-09 13:00:00;107;170;14;1;112;134;8;111;136;11;4
2019-11-09 13:15:00;111;223;17;7;104;119;4;109;114;2;6
2019-11-09 13:30:00;129;188;17;4;113;134;7;114;135;7;2
2019-11-09 13:45:00;118;152;12;0;115;110;4;109;105;4;10
2019-11-09 14:00:00;110;160;10;4;118;113;5;117;108;4;1
2019-11-09 14:15:00;115;133;7;1;116;113;2;118;116;9;11
2019-11-09 14:30:00;100;136;14;1;124;117;6;127;116;4;3
2019-11-09 14:45:00;118;138;11;1;132;133;8;122;136;1;0
2019-11-09 15:00:00;109;140;9;1;94;100;4;86;96;0;0
2019-11-09 15:15:00;101;154;11;0;113;114;4;107;122;0;7
2019-11-09 15:30:00;99;132;9;3;104;109;5;95;118;2;0
2019-11-09 15:45:00;115;156;15;4;130;124;2;124;131;1;0
2019-11-09 16:00:00;96;128;11;2;133;139;5;115;148;2;7
2019-11-09 16:15:00;122;145;10;2;127;140;5;122;143;0;5
2019-11-09 16:30:00;88;128;5;7;135;138;6;130;137;1;4
2019-11-09 16:45:00;90;139;10;2;124;141;4;123;140;2;3
2019-11-09 17:00:00;92;130;7;1;114;100;2;102;103;1;3
2019-11-09 17:15:00;94;102;8;5;100;133;4;101;127;2;1
2019-11-09 17:30:00;80;109;11;2;104;105;2;99;109;1;7
2019-11-09 17:45:00;81;99;5;3;88;117;3;97;114;0;4
2019-11-09 18:00:00;95;110;6;1;119;119;2;109;119;0;2
2019-11-09 18:15:00;74;89;6;0;102;102;2;96;100;0;0
2019-11-09 18:30:00;66;71;5;3;111;107;4;107;105;0;0
2019-11-09 18:45:00;53;71;9;1;102;89;3;101;82;0;0
2019-11-09 19:00:00;56;74;4;2;102;82;4;95;83;0;5
2019-11-09 19:15:00;56;70;11;1;77;82;3;73;83;0;0
2019-11-09 19:30:00;53;77;12;3;79;64;0;78;66;0;0
2019-11-09 19:45:00;52;64;1;1;73;65;1;75;69;0;0
2019-11-09 20:00:00;64;69;3;1;65;59;0;60;61;0;0
2019-11-09 20:15:00;47;53;5;0;62;50;0;57;52;0;0
2019-11-09 20:30:00;56;54;2;0;56;47;1;58;45;0;0
2019-11-09 20:45:00;32;42;5;1;54;41;1;47;44;1;0
2019-11-09 21:00:00;46;58;1;0;56;43;2;52;44;0;0
2019-11-09 21:15:00;29;30;2;0;54;47;2;57;56;0;0
2019-11-09 21:30:00;50;51;3;1;58;27;2;54;35;0;0
2019-11-09 21:45:00;41;32;2;0;55;52;0;53;53;0;0
2019-11-09 22:00:00;53;67;5;3;54;42;1;49;47;0;0
2019-11-09 22:15:00;35;35;4;1;42;29;0;39;29;0;0
2019-11-09 22:30:00;39;40;2;2;48;37;3;49;37;0;0
2019-11-09 22:45:00;43;42;5;0;39;31;2;39;31;0;0
2019-11-09 23:00:00;26;41;2;0;48;31;0;48;37;0;0
2019-11-09 23:15:00;39;33;1;0;38;21;0;33;24;0;0
2019-11-09 23:30:00;24;28;2;1;33;20;2;34;22;0;0
2019-11-09 23:45:00;28;27;1;1;34;16;0;31;21;0;0
